Dec 15 06:38:40 test kernel: [37957.646856] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:38:40 test kernel: [37957.646893] [HAVFUZZ] Opened
Dec 15 06:39:13 test kernel: [37990.093287] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:39:13 test kernel: [37990.161679] [Trace KVM] Buffer reset
Dec 15 06:39:13 test kernel: [37990.161686] [TRACE_KVM] Buffer size changed
Dec 15 06:39:13 test kernel: [37990.161694] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:39:13 test kernel: [37990.161696] [TRACE_KVM] gran exit set to 0.
Dec 15 06:39:13 test kernel: [37990.161698] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:39:13 test kernel: [37990.161699] [TRACE_KVM] tracing enabled
Dec 15 06:39:13 test kernel: [37990.197214] 0, L1: 1.
Dec 15 06:39:13 test kernel: [37990.213974] 1, L1: 1.
Dec 15 06:39:13 test kernel: [37990.214710] 2, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215382] 3, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215418] 4, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215447] 5, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215475] 6, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215503] 7, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215531] 8, L1: 1.
Dec 15 06:39:13 test kernel: [37990.215556] 9, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220635] 10, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220690] 11, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220720] 12, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220866] 13, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220894] 14, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220922] 15, L1: 1.
Dec 15 06:39:13 test kernel: [37990.220947] 16, L1: 1.
Dec 15 06:39:13 test kernel: [37990.253236] 17, L1: 1.
Dec 15 06:39:13 test kernel: [37990.267476] 18, L1: 1.
Dec 15 06:39:13 test kernel: [37990.317745] 19, L1: 1.
Dec 15 06:39:13 test kernel: [37990.318951] 20, L1: 1.
Dec 15 06:39:13 test kernel: [37990.319518] 21, L1: 1.
Dec 15 06:39:13 test kernel: [37990.320449] 22, L1: 1.
Dec 15 06:39:13 test kernel: [37990.356856] 23, L1: 1.
Dec 15 06:39:13 test kernel: [37990.358117] 24, L1: 1.
Dec 15 06:39:13 test kernel: [37990.366537] 25, L1: 1.
Dec 15 06:39:13 test kernel: [37990.368732] 26, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369363] 27, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369396] 28, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369426] 29, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369456] 30, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369486] 31, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369515] 32, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369545] 33, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369574] 34, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369604] 35, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369633] 36, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369663] 37, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369692] 38, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369721] 39, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369750] 40, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369780] 41, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369809] 42, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369838] 43, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369867] 44, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369897] 45, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369926] 46, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369955] 47, L1: 1.
Dec 15 06:39:13 test kernel: [37990.369984] 48, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370014] 49, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370043] 50, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370073] 51, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370102] 52, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370132] 53, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370161] 54, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370190] 55, L1: 1.
Dec 15 06:39:13 test kernel: [37990.370220] 56, L1: 1.
Dec 15 06:39:13 test kernel: [37990.373251] 57, L1: 1.
Dec 15 06:39:13 test kernel: [37990.373411] 58, L1: 1.
Dec 15 06:39:13 test kernel: [37990.458303] 59, L1: 1.
Dec 15 06:39:13 test kernel: [37990.474795] 60, L1: 1.
Dec 15 06:39:13 test kernel: [37990.475464] 61, L1: 1.
