Dec 18 18:58:00 test kernel: [15616.097626] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:58:00 test kernel: [15616.097662] [HAVFUZZ] Opened
Dec 18 18:58:46 test kernel: [15661.804505] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:58:46 test kernel: [15661.873730] [Trace KVM] Buffer reset
Dec 18 18:58:46 test kernel: [15661.873736] [TRACE_KVM] Buffer size changed
Dec 18 18:58:46 test kernel: [15661.873744] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:58:46 test kernel: [15661.873747] [TRACE_KVM] gran exit set to 0.
Dec 18 18:58:46 test kernel: [15661.873748] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:58:46 test kernel: [15661.873750] [TRACE_KVM] tracing enabled
Dec 18 18:58:46 test kernel: [15661.891016] 0, L1: 1.
Dec 18 18:58:46 test kernel: [15661.891818] 1, L1: 1.
Dec 18 18:58:46 test kernel: [15661.895261] 2, L1: 1.
Dec 18 18:58:46 test kernel: [15661.895295] 3, L1: 1.
Dec 18 18:58:46 test kernel: [15661.897662] 4, L1: 1.
Dec 18 18:58:46 test kernel: [15661.897861] 5, L1: 1.
Dec 18 18:58:46 test kernel: [15661.897890] 6, L1: 1.
Dec 18 18:58:46 test kernel: [15661.897917] 7, L1: 1.
Dec 18 18:58:46 test kernel: [15661.897944] 8, L1: 1.
Dec 18 18:58:46 test kernel: [15661.908408] 9, L1: 1.
Dec 18 18:58:46 test kernel: [15661.909324] 10, L1: 1.
Dec 18 18:58:46 test kernel: [15661.910881] 11, L1: 1.
Dec 18 18:58:46 test kernel: [15661.911004] 12, L1: 1.
Dec 18 18:58:46 test kernel: [15661.911033] 13, L1: 1.
Dec 18 18:58:46 test kernel: [15661.911062] 14, L1: 1.
Dec 18 18:58:46 test kernel: [15661.911089] 15, L1: 1.
Dec 18 18:58:46 test kernel: [15661.924615] 16, L1: 1.
Dec 18 18:58:46 test kernel: [15661.928535] 17, L1: 1.
Dec 18 18:58:46 test kernel: [15661.932956] 18, L1: 1.
Dec 18 18:58:46 test kernel: [15661.933251] 19, L1: 1.
Dec 18 18:58:46 test kernel: [15661.950927] 20, L1: 1.
Dec 18 18:58:46 test kernel: [15661.952504] 21, L1: 1.
Dec 18 18:58:46 test kernel: [15661.980665] 22, L1: 1.
Dec 18 18:58:46 test kernel: [15662.018246] 23, L1: 1.
Dec 18 18:58:46 test kernel: [15662.018538] 24, L1: 1.
Dec 18 18:58:46 test kernel: [15662.044893] 25, L1: 1.
Dec 18 18:58:46 test kernel: [15662.046697] 26, L1: 1.
Dec 18 18:58:46 test kernel: [15662.047776] 27, L1: 1.
Dec 18 18:58:46 test kernel: [15662.088603] 28, L1: 1.
Dec 18 18:58:46 test kernel: [15662.120607] 29, L1: 1.
Dec 18 18:58:46 test kernel: [15662.148781] 30, L1: 1.
Dec 18 18:58:46 test kernel: [15662.149111] 31, L1: 1.
Dec 18 18:58:46 test kernel: [15662.151617] 32, L1: 1.
Dec 18 18:58:47 test kernel: [15662.724604] 33, L1: 1.
Dec 18 18:58:47 test kernel: [15662.757967] 34, L1: 1.
Dec 18 18:58:47 test kernel: [15662.759666] 35, L1: 1.
Dec 18 18:58:47 test kernel: [15662.760930] 36, L1: 1.
Dec 18 18:58:47 test kernel: [15662.761122] 37, L1: 1.
Dec 18 18:58:47 test kernel: [15662.761454] 38, L1: 1.
Dec 18 18:58:47 test kernel: [15662.761580] 39, L1: 1.
Dec 18 18:58:47 test kernel: [15662.783343] 40, L1: 1.
Dec 18 18:58:47 test kernel: [15662.783473] 41, L1: 1.
Dec 18 18:58:47 test kernel: [15662.783627] 42, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804619] 43, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804649] 44, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804675] 45, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804702] 46, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804819] 47, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804848] 48, L1: 1.
Dec 18 18:58:47 test kernel: [15662.804872] 49, L1: 1.
Dec 18 18:58:47 test kernel: [15662.836977] 50, L1: 1.
Dec 18 18:58:47 test kernel: [15662.837212] 51, L1: 1.
Dec 18 18:58:47 test kernel: [15662.837977] 52, L1: 1.
Dec 18 18:58:47 test kernel: [15662.838015] 53, L1: 1.
Dec 18 18:58:47 test kernel: [15662.838044] 54, L1: 1.
Dec 18 18:58:47 test kernel: [15662.838606] 55, L1: 1.
Dec 18 18:58:47 test kernel: [15662.840421] 56, L1: 1.
Dec 18 18:58:47 test kernel: [15662.860603] 57, L1: 1.
Dec 18 18:58:47 test kernel: [15662.866194] 58, L1: 1.
Dec 18 18:58:47 test kernel: [15662.880798] 59, L1: 1.
Dec 18 18:58:47 test kernel: [15662.884825] 60, L1: 1.
Dec 18 18:58:47 test kernel: [15662.893074] 61, L1: 1.
Dec 18 18:58:47 test kernel: [15662.895015] 62, L1: 1.
Dec 18 18:58:47 test kernel: [15662.896933] 63, L1: 1.
Dec 18 18:58:47 test kernel: [15662.896995] 64, L1: 1.
Dec 18 18:58:47 test kernel: [15662.897625] 65, L1: 1.
Dec 18 18:58:47 test kernel: [15662.898028] 66, L1: 1.
Dec 18 18:58:47 test kernel: [15662.898836] 67, L1: 1.
Dec 18 18:58:47 test kernel: [15662.899047] 68, L1: 1.
Dec 18 18:58:47 test kernel: [15662.905580] 69, L1: 1.
Dec 18 18:58:47 test kernel: [15662.906685] 70, L1: 1.
Dec 18 18:58:47 test kernel: [15662.909782] 71, L1: 1.
Dec 18 18:58:47 test kernel: [15662.910157] 72, L1: 1.
Dec 18 18:58:47 test kernel: [15662.910286] 73, L1: 1.
Dec 18 18:58:47 test kernel: [15662.911283] 74, L1: 1.
Dec 18 18:58:47 test kernel: [15662.911336] 75, L1: 1.
Dec 18 18:58:47 test kernel: [15662.918168] 76, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921423] 77, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921453] 78, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921480] 79, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921504] 80, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921527] 81, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921551] 82, L1: 1.
Dec 18 18:58:47 test kernel: [15662.921577] 83, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922175] 84, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922203] 85, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922228] 86, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922444] 87, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922473] 88, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922498] 89, L1: 1.
Dec 18 18:58:47 test kernel: [15662.922842] 90, L1: 1.
Dec 18 18:58:47 test kernel: [15662.923095] 91, L1: 1.
Dec 18 18:58:47 test kernel: [15662.924497] 92, L1: 1.
Dec 18 18:58:47 test kernel: [15662.925642] 93, L1: 1.
Dec 18 18:58:47 test kernel: [15662.925804] 94, L1: 1.
Dec 18 18:58:47 test kernel: [15662.926480] 95, L1: 1.
Dec 18 18:58:47 test kernel: [15663.000994] 96, L1: 1.
Dec 18 18:58:47 test kernel: [15663.001256] 97, L1: 1.
Dec 18 18:58:47 test kernel: [15663.001480] 98, L1: 1.
Dec 18 18:58:47 test kernel: [15663.019679] 99, L1: 1.
Dec 18 18:58:47 test kernel: [15663.021379] 100, L1: 1.
Dec 18 18:58:47 test kernel: [15663.021762] 101, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050014] 102, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050046] 103, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050071] 104, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050097] 105, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050121] 106, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050145] 107, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050169] 108, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050775] 109, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050805] 110, L1: 1.
Dec 18 18:58:47 test kernel: [15663.050830] 111, L1: 1.
Dec 18 18:58:47 test kernel: [15663.054520] 112, L1: 1.
Dec 18 18:58:47 test kernel: [15663.055266] 113, L1: 1.
Dec 18 18:58:47 test kernel: [15663.192829] 114, L1: 1.
Dec 18 18:58:47 test kernel: [15663.204861] 115, L1: 1.
Dec 18 18:58:47 test kernel: [15663.204984] 116, L1: 1.
Dec 18 18:58:48 test kernel: [15663.216790] 117, L1: 1.
Dec 18 18:58:48 test kernel: [15663.268718] 118, L1: 1.
Dec 18 18:58:48 test kernel: [15663.268834] 119, L1: 1.
Dec 18 18:58:48 test kernel: [15663.268883] 120, L1: 1.
Dec 18 18:58:48 test kernel: [15663.268927] 121, L1: 1.
Dec 18 18:58:48 test kernel: [15663.268971] 122, L1: 1.
Dec 18 18:58:48 test kernel: [15663.269016] 123, L1: 1.
Dec 18 18:58:48 test kernel: [15663.269060] 124, L1: 1.
Dec 18 18:58:48 test kernel: [15663.272830] 125, L1: 1.
Dec 18 18:58:48 test kernel: [15663.304681] 126, L1: 1.
Dec 18 18:58:48 test kernel: [15663.305652] 127, L1: 1.
Dec 18 18:58:48 test kernel: [15663.360775] 128, L1: 1.
Dec 18 18:58:48 test kernel: [15663.365953] 129, L1: 1.
Dec 18 18:58:48 test kernel: [15663.460231] 130, L1: 1.
Dec 18 18:58:48 test kernel: [15663.484905] 131, L1: 1.
Dec 18 18:58:48 test kernel: [15663.487062] 132, L1: 1.
Dec 18 18:58:48 test kernel: [15663.487153] 133, L1: 1.
Dec 18 18:58:48 test kernel: [15663.487180] 134, L1: 1.
Dec 18 18:58:48 test kernel: [15663.487211] [Hermes] Exit Field [681e] -> Value [400000052]. Reason: [1c].
Dec 18 18:58:48 test kernel: [15663.487230] 135, L1: 1.
Dec 18 18:58:48 test kernel: [15663.487232] [Hermes] Entry Field [681e] -> Value [400000055].
Dec 18 18:58:48 test kernel: [15663.499600] 136, L1: 1.
Dec 18 18:58:51 test kernel: [15666.487376] [TRACE_KVM] tracing disabled
Dec 18 18:58:51 test kernel: [15666.487382] [TRACE_KVM] Control_execution set to 0.
Dec 18 18:58:51 test kernel: [15666.487700] [TRACE_KVM] Buffer copied 
Dec 18 18:58:51 test kernel: [15666.490174] [HAVFUZZ] Released
Dec 18 18:58:51 test kernel: [15666.491964] [Trace KVM] Buffer released
