Dec 15 06:49:14 test kernel: [38591.387660] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:49:14 test kernel: [38591.387695] [HAVFUZZ] Opened
Dec 15 06:49:45 test kernel: [38622.806913] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:49:45 test kernel: [38622.875229] [Trace KVM] Buffer reset
Dec 15 06:49:45 test kernel: [38622.875235] [TRACE_KVM] Buffer size changed
Dec 15 06:49:45 test kernel: [38622.875245] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:49:45 test kernel: [38622.875247] [TRACE_KVM] gran exit set to 0.
Dec 15 06:49:45 test kernel: [38622.875249] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:49:45 test kernel: [38622.875250] [TRACE_KVM] tracing enabled
Dec 15 06:49:45 test kernel: [38622.881475] 0, L1: 1.
Dec 15 06:49:45 test kernel: [38622.881624] 1, L1: 1.
Dec 15 06:49:45 test kernel: [38622.909222] 2, L1: 1.
Dec 15 06:49:45 test kernel: [38622.909419] 3, L1: 1.
Dec 15 06:49:45 test kernel: [38622.909876] 4, L1: 1.
Dec 15 06:49:45 test kernel: [38622.909923] 5, L1: 1.
Dec 15 06:49:46 test kernel: [38622.969011] 6, L1: 1.
Dec 15 06:49:46 test kernel: [38622.999700] 7, L1: 1.
Dec 15 06:49:46 test kernel: [38623.003831] 8, L1: 1.
Dec 15 06:49:46 test kernel: [38623.006415] 9, L1: 1.
Dec 15 06:49:46 test kernel: [38623.044882] 10, L1: 1.
Dec 15 06:49:46 test kernel: [38623.045297] 11, L1: 1.
Dec 15 06:49:46 test kernel: [38623.045487] 12, L1: 1.
Dec 15 06:49:46 test kernel: [38623.046977] 13, L1: 1.
Dec 15 06:49:46 test kernel: [38623.054356] 14, L1: 1.
Dec 15 06:49:46 test kernel: [38623.071375] 15, L1: 1.
Dec 15 06:49:46 test kernel: [38623.071741] 16, L1: 1.
Dec 15 06:49:46 test kernel: [38623.073070] 17, L1: 1.
Dec 15 06:49:46 test kernel: [38623.073244] 18, L1: 1.
Dec 15 06:49:46 test kernel: [38623.152841] 19, L1: 1.
Dec 15 06:49:46 test kernel: [38623.189084] 20, L1: 1.
Dec 15 06:49:46 test kernel: [38623.256047] 21, L1: 1.
Dec 15 06:49:46 test kernel: [38623.281071] 22, L1: 1.
