Dec 15 11:37:45 test kernel: [55902.410633] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:37:45 test kernel: [55902.410670] [HAVFUZZ] Opened
Dec 15 11:38:17 test kernel: [55934.655146] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:38:17 test kernel: [55934.723524] [Trace KVM] Buffer reset
Dec 15 11:38:17 test kernel: [55934.723530] [TRACE_KVM] Buffer size changed
Dec 15 11:38:17 test kernel: [55934.723539] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:38:17 test kernel: [55934.723542] [TRACE_KVM] gran exit set to 0.
Dec 15 11:38:17 test kernel: [55934.723543] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:38:17 test kernel: [55934.723545] [TRACE_KVM] tracing enabled
Dec 15 11:38:17 test kernel: [55934.725885] 0, L1: 1.
Dec 15 11:38:17 test kernel: [55934.727528] 1, L1: 1.
Dec 15 11:38:17 test kernel: [55934.760987] 2, L1: 1.
Dec 15 11:38:17 test kernel: [55934.761148] 3, L1: 1.
Dec 15 11:38:17 test kernel: [55934.761592] 4, L1: 1.
Dec 15 11:38:17 test kernel: [55934.844850] 5, L1: 1.
Dec 15 11:38:17 test kernel: [55934.844894] 6, L1: 1.
Dec 15 11:38:17 test kernel: [55934.845097] 7, L1: 1.
Dec 15 11:38:17 test kernel: [55934.845563] 8, L1: 1.
Dec 15 11:38:17 test kernel: [55934.880619] 9, L1: 1.
Dec 15 11:38:17 test kernel: [55934.884747] 10, L1: 1.
Dec 15 11:38:17 test kernel: [55934.904916] 11, L1: 1.
Dec 15 11:38:17 test kernel: [55934.905067] 12, L1: 1.
Dec 15 11:38:17 test kernel: [55934.907318] 13, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038046] 14, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038082] 15, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038113] 16, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038142] 17, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038172] 18, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038201] 19, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038231] 20, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038260] 21, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038290] 22, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038319] 23, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038348] 24, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038377] 25, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038407] 26, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038436] 27, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038466] 28, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038495] 29, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038525] 30, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038554] 31, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038583] 32, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038612] 33, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038642] 34, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038672] 35, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038702] 36, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038731] 37, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038761] 38, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038790] 39, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038820] 40, L1: 1.
Dec 15 11:38:18 test kernel: [55935.038849] 41, L1: 1.
Dec 15 11:38:18 test kernel: [55935.039660] 42, L1: 1.
Dec 15 11:38:18 test kernel: [55935.039695] 43, L1: 1.
Dec 15 11:38:18 test kernel: [55935.039725] 44, L1: 1.
Dec 15 11:38:18 test kernel: [55935.039754] 45, L1: 1.
Dec 15 11:38:18 test kernel: [55935.065138] 46, L1: 1.
Dec 15 11:38:18 test kernel: [55935.065423] 47, L1: 1.
Dec 15 11:38:18 test kernel: [55935.065479] 48, L1: 1.
Dec 15 11:38:18 test kernel: [55935.066502] 49, L1: 1.
Dec 15 11:38:18 test kernel: [55935.066829] 50, L1: 1.
Dec 15 11:38:18 test kernel: [55935.071156] 51, L1: 1.
Dec 15 11:38:18 test kernel: [55935.105321] 52, L1: 1.
Dec 15 11:38:18 test kernel: [55935.105479] 53, L1: 1.
Dec 15 11:38:18 test kernel: [55935.124589] 54, L1: 1.
Dec 15 11:38:18 test kernel: [55935.147332] 55, L1: 1.
Dec 15 11:38:18 test kernel: [55935.255498] 56, L1: 1.
