Dec 18 18:13:42 test kernel: [12958.026674] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:13:42 test kernel: [12958.026714] [HAVFUZZ] Opened
Dec 18 18:14:40 test kernel: [13015.474406] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:14:40 test kernel: [13015.543984] [Trace KVM] Buffer reset
Dec 18 18:14:40 test kernel: [13015.543992] [TRACE_KVM] Buffer size changed
Dec 18 18:14:40 test kernel: [13015.544000] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:14:40 test kernel: [13015.544003] [TRACE_KVM] gran exit set to 0.
Dec 18 18:14:40 test kernel: [13015.544004] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:14:40 test kernel: [13015.544006] [TRACE_KVM] tracing enabled
Dec 18 18:14:40 test kernel: [13015.550253] 0, L1: 1.
Dec 18 18:14:40 test kernel: [13015.551985] 1, L1: 1.
Dec 18 18:14:40 test kernel: [13015.552027] 2, L1: 1.
Dec 18 18:14:40 test kernel: [13015.552241] 3, L1: 1.
Dec 18 18:14:40 test kernel: [13015.560608] 4, L1: 1.
Dec 18 18:14:40 test kernel: [13015.568610] 5, L1: 1.
Dec 18 18:14:40 test kernel: [13015.597142] 6, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618801] 7, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618835] 8, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618864] 9, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618890] 10, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618917] 11, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618944] 12, L1: 1.
Dec 18 18:14:40 test kernel: [13015.618971] 13, L1: 1.
Dec 18 18:14:40 test kernel: [13015.620859] 14, L1: 1.
Dec 18 18:14:40 test kernel: [13015.620888] 15, L1: 1.
Dec 18 18:14:40 test kernel: [13015.620915] 16, L1: 1.
Dec 18 18:14:40 test kernel: [13015.623652] 17, L1: 1.
Dec 18 18:14:40 test kernel: [13015.864476] 18, L1: 1.
Dec 18 18:14:40 test kernel: [13015.880613] 19, L1: 1.
Dec 18 18:14:40 test kernel: [13015.902831] 20, L1: 1.
Dec 18 18:14:40 test kernel: [13015.903409] 21, L1: 1.
Dec 18 18:14:40 test kernel: [13015.906352] 22, L1: 1.
Dec 18 18:14:41 test kernel: [13016.340817] 23, L1: 1.
Dec 18 18:14:41 test kernel: [13016.340877] 24, L1: 1.
Dec 18 18:14:41 test kernel: [13016.365990] 25, L1: 1.
Dec 18 18:14:41 test kernel: [13016.396842] 26, L1: 1.
Dec 18 18:14:41 test kernel: [13016.449052] 27, L1: 1.
Dec 18 18:14:41 test kernel: [13016.449095] 28, L1: 1.
Dec 18 18:14:41 test kernel: [13016.460613] 29, L1: 1.
