Dec 15 09:58:38 test kernel: [49955.557597] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:58:38 test kernel: [49955.557631] [HAVFUZZ] Opened
Dec 15 09:59:11 test kernel: [49988.488479] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:59:11 test kernel: [49988.558756] [Trace KVM] Buffer reset
Dec 15 09:59:11 test kernel: [49988.558762] [TRACE_KVM] Buffer size changed
Dec 15 09:59:11 test kernel: [49988.558772] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:59:11 test kernel: [49988.558774] [TRACE_KVM] gran exit set to 0.
Dec 15 09:59:11 test kernel: [49988.558775] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:59:11 test kernel: [49988.558777] [TRACE_KVM] tracing enabled
Dec 15 09:59:11 test kernel: [49988.572871] 0, L1: 1.
Dec 15 09:59:11 test kernel: [49988.573418] 1, L1: 1.
Dec 15 09:59:11 test kernel: [49988.573464] 2, L1: 1.
Dec 15 09:59:11 test kernel: [49988.573644] 3, L1: 1.
Dec 15 09:59:11 test kernel: [49988.585572] 4, L1: 1.
Dec 15 09:59:11 test kernel: [49988.618177] 5, L1: 1.
Dec 15 09:59:11 test kernel: [49988.634177] 6, L1: 1.
Dec 15 09:59:11 test kernel: [49988.653450] 7, L1: 1.
Dec 15 09:59:11 test kernel: [49988.705106] 8, L1: 1.
Dec 15 09:59:11 test kernel: [49988.705440] 9, L1: 1.
Dec 15 09:59:11 test kernel: [49988.706038] 10, L1: 1.
Dec 15 09:59:11 test kernel: [49988.718939] 11, L1: 1.
Dec 15 09:59:11 test kernel: [49988.720203] 12, L1: 1.
Dec 15 09:59:11 test kernel: [49988.755369] 13, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818079] 14, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818115] 15, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818144] 16, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818172] 17, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818199] 18, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818226] 19, L1: 1.
Dec 15 09:59:11 test kernel: [49988.818252] 20, L1: 1.
Dec 15 09:59:11 test kernel: [49988.819994] 21, L1: 1.
Dec 15 09:59:11 test kernel: [49988.820024] 22, L1: 1.
Dec 15 09:59:11 test kernel: [49988.820052] 23, L1: 1.
Dec 15 09:59:11 test kernel: [49988.903343] 24, L1: 1.
Dec 15 09:59:11 test kernel: [49988.906377] 25, L1: 1.
Dec 15 09:59:12 test kernel: [49988.975490] 26, L1: 1.
Dec 15 09:59:12 test kernel: [49988.993335] 27, L1: 1.
Dec 15 09:59:12 test kernel: [49989.012062] 28, L1: 1.
Dec 15 09:59:12 test kernel: [49989.087599] 29, L1: 1.
Dec 15 09:59:12 test kernel: [49989.087999] 30, L1: 1.
Dec 15 09:59:12 test kernel: [49989.172842] 31, L1: 1.
Dec 15 09:59:12 test kernel: [49989.175668] 32, L1: 1.
Dec 15 09:59:12 test kernel: [49989.183410] 33, L1: 1.
Dec 15 09:59:12 test kernel: [49989.183463] 34, L1: 1.
