Dec 15 09:25:54 test kernel: [47991.772323] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:25:54 test kernel: [47991.772361] [HAVFUZZ] Opened
Dec 15 09:26:26 test kernel: [48023.200724] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:26:26 test kernel: [48023.270080] [Trace KVM] Buffer reset
Dec 15 09:26:26 test kernel: [48023.270087] [TRACE_KVM] Buffer size changed
Dec 15 09:26:26 test kernel: [48023.270095] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:26:26 test kernel: [48023.270097] [TRACE_KVM] gran exit set to 0.
Dec 15 09:26:26 test kernel: [48023.270099] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:26:26 test kernel: [48023.270101] [TRACE_KVM] tracing enabled
Dec 15 09:26:26 test kernel: [48023.355229] 0, L1: 1.
Dec 15 09:26:26 test kernel: [48023.384910] 1, L1: 1.
Dec 15 09:26:26 test kernel: [48023.384967] 2, L1: 1.
Dec 15 09:26:26 test kernel: [48023.408457] 3, L1: 1.
Dec 15 09:26:26 test kernel: [48023.409212] 4, L1: 1.
Dec 15 09:26:26 test kernel: [48023.409474] 5, L1: 1.
Dec 15 09:26:26 test kernel: [48023.453442] 6, L1: 1.
Dec 15 09:26:26 test kernel: [48023.470649] 7, L1: 1.
Dec 15 09:26:26 test kernel: [48023.472532] 8, L1: 1.
Dec 15 09:26:26 test kernel: [48023.474529] 9, L1: 1.
Dec 15 09:26:26 test kernel: [48023.485095] 10, L1: 1.
Dec 15 09:26:26 test kernel: [48023.486458] 11, L1: 1.
Dec 15 09:26:26 test kernel: [48023.532848] 12, L1: 1.
Dec 15 09:26:26 test kernel: [48023.546103] 13, L1: 1.
Dec 15 09:26:26 test kernel: [48023.592843] 14, L1: 1.
Dec 15 09:26:26 test kernel: [48023.717423] 15, L1: 1.
Dec 15 09:26:26 test kernel: [48023.721952] 16, L1: 1.
Dec 15 09:26:26 test kernel: [48023.784883] 17, L1: 1.
Dec 15 09:26:26 test kernel: [48023.785985] 18, L1: 1.
Dec 15 09:26:26 test kernel: [48023.843467] 19, L1: 1.
Dec 15 09:26:26 test kernel: [48023.844114] 20, L1: 1.
Dec 15 09:26:26 test kernel: [48023.868857] 21, L1: 1.
Dec 15 09:26:26 test kernel: [48023.869938] 22, L1: 1.
Dec 15 09:26:26 test kernel: [48023.871895] 23, L1: 1.
Dec 15 09:26:26 test kernel: [48023.885712] 24, L1: 1.
Dec 15 09:26:27 test kernel: [48024.074567] 25, L1: 1.
Dec 15 09:26:27 test kernel: [48024.074725] 26, L1: 1.
Dec 15 09:26:27 test kernel: [48024.074783] 27, L1: 1.
Dec 15 09:26:27 test kernel: [48024.076253] 28, L1: 1.
Dec 15 09:26:27 test kernel: [48024.079535] 29, L1: 1.
Dec 15 09:26:27 test kernel: [48024.081186] 30, L1: 1.
Dec 15 09:26:27 test kernel: [48024.081380] 31, L1: 1.
Dec 15 09:26:27 test kernel: [48024.081611] 32, L1: 1.
Dec 15 09:26:27 test kernel: [48024.083354] 33, L1: 1.
Dec 15 09:26:27 test kernel: [48024.085958] 34, L1: 1.
Dec 15 09:26:27 test kernel: [48024.086729] 35, L1: 1.
Dec 15 09:26:27 test kernel: [48024.088366] 36, L1: 1.
Dec 15 09:26:27 test kernel: [48024.091293] 37, L1: 1.
Dec 15 09:26:27 test kernel: [48024.093829] 38, L1: 1.
Dec 15 09:26:27 test kernel: [48024.095109] 39, L1: 1.
Dec 15 09:26:27 test kernel: [48024.097925] 40, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111006] 41, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111040] 42, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111067] 43, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111093] 44, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111119] 45, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111144] 46, L1: 1.
Dec 15 09:26:27 test kernel: [48024.111170] 47, L1: 1.
Dec 15 09:26:27 test kernel: [48024.113793] 48, L1: 1.
Dec 15 09:26:27 test kernel: [48024.113830] 49, L1: 1.
Dec 15 09:26:27 test kernel: [48024.113858] 50, L1: 1.
Dec 15 09:26:27 test kernel: [48024.115555] 51, L1: 1.
Dec 15 09:26:27 test kernel: [48024.119795] 52, L1: 1.
