Dec 19 10:15:51 test kernel: [70687.039189] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:15:51 test kernel: [70687.039221] [HAVFUZZ] Opened
Dec 19 10:16:24 test kernel: [70719.646290] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:16:24 test kernel: [70719.716252] [Trace KVM] Buffer reset
Dec 19 10:16:24 test kernel: [70719.716259] [TRACE_KVM] Buffer size changed
Dec 19 10:16:24 test kernel: [70719.716266] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:16:24 test kernel: [70719.716268] [TRACE_KVM] gran exit set to 0.
Dec 19 10:16:24 test kernel: [70719.716270] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:16:24 test kernel: [70719.716271] [TRACE_KVM] tracing enabled
Dec 19 10:16:24 test kernel: [70719.792799] 0, L1: 1.
Dec 19 10:16:26 test kernel: [70721.394177] 128, L1: 1.
Dec 19 10:16:26 test kernel: [70721.394206] 129, L1: 1.
Dec 19 10:16:26 test kernel: [70721.394261] 130, L1: 1.
Dec 19 10:16:26 test kernel: [70721.557645] [Hermes] Exit Field [681e] -> Value [90000f9]. Reason: [a].
Dec 19 10:16:26 test kernel: [70721.557675] 131, L1: 1.
Dec 19 10:16:26 test kernel: [70721.557678] [Hermes] Entry Field [681e] -> Value [90000fb].
Dec 19 10:16:26 test kernel: [70721.567779] 132, L1: 1.
Dec 19 10:16:29 test kernel: [70724.557830] [TRACE_KVM] tracing disabled
Dec 19 10:16:29 test kernel: [70724.557835] [TRACE_KVM] Control_execution set to 0.
Dec 19 10:16:29 test kernel: [70724.558175] [TRACE_KVM] Buffer copied 
Dec 19 10:16:29 test kernel: [70724.560559] [HAVFUZZ] Released
Dec 19 10:16:29 test kernel: [70724.562146] [Trace KVM] Buffer released
