Dec 19 11:48:10 test kernel: [76225.335957] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:48:10 test kernel: [76225.335993] [HAVFUZZ] Opened
Dec 19 11:49:08 test kernel: [76283.268674] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:49:08 test kernel: [76283.337456] [Trace KVM] Buffer reset
Dec 19 11:49:08 test kernel: [76283.337461] [TRACE_KVM] Buffer size changed
Dec 19 11:49:08 test kernel: [76283.337469] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:49:08 test kernel: [76283.337471] [TRACE_KVM] gran exit set to 0.
Dec 19 11:49:08 test kernel: [76283.337473] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:49:08 test kernel: [76283.337475] [TRACE_KVM] tracing enabled
Dec 19 11:49:08 test kernel: [76283.355813] 0, L1: 1.
Dec 19 11:49:08 test kernel: [76283.418230] 1, L1: 1.
Dec 19 11:49:08 test kernel: [76283.444603] 2, L1: 1.
Dec 19 11:49:08 test kernel: [76283.489888] 3, L1: 1.
Dec 19 11:49:08 test kernel: [76283.489946] 4, L1: 1.
Dec 19 11:49:08 test kernel: [76283.489976] 5, L1: 1.
Dec 19 11:49:08 test kernel: [76283.490004] 6, L1: 1.
Dec 19 11:49:08 test kernel: [76283.490031] 7, L1: 1.
Dec 19 11:49:08 test kernel: [76283.490058] 8, L1: 1.
Dec 19 11:49:08 test kernel: [76283.490085] 9, L1: 1.
Dec 19 11:49:08 test kernel: [76283.490111] 10, L1: 1.
Dec 19 11:49:08 test kernel: [76283.492498] 11, L1: 1.
Dec 19 11:49:08 test kernel: [76283.492529] 12, L1: 1.
Dec 19 11:49:08 test kernel: [76283.492557] 13, L1: 1.
Dec 19 11:49:08 test kernel: [76283.498695] 14, L1: 1.
Dec 19 11:49:08 test kernel: [76283.505564] 15, L1: 1.
Dec 19 11:49:08 test kernel: [76283.505930] 16, L1: 1.
Dec 19 11:49:08 test kernel: [76283.506939] 17, L1: 1.
Dec 19 11:49:08 test kernel: [76283.522307] 18, L1: 1.
Dec 19 11:49:08 test kernel: [76283.532955] 19, L1: 1.
Dec 19 11:49:08 test kernel: [76283.533965] 20, L1: 1.
Dec 19 11:49:08 test kernel: [76283.540302] 21, L1: 1.
Dec 19 11:49:08 test kernel: [76283.542048] 22, L1: 1.
Dec 19 11:49:08 test kernel: [76283.542207] 23, L1: 1.
Dec 19 11:49:08 test kernel: [76283.561066] 24, L1: 1.
Dec 19 11:49:08 test kernel: [76283.595375] 25, L1: 1.
Dec 19 11:49:08 test kernel: [76283.596972] 26, L1: 1.
Dec 19 11:49:08 test kernel: [76283.629704] 27, L1: 1.
Dec 19 11:49:08 test kernel: [76283.656767] 28, L1: 1.
Dec 19 11:49:08 test kernel: [76283.657002] 29, L1: 1.
Dec 19 11:49:08 test kernel: [76284.046966] 30, L1: 1.
Dec 19 11:49:08 test kernel: [76284.047142] 31, L1: 1.
Dec 19 11:49:08 test kernel: [76284.196604] 32, L1: 1.
Dec 19 11:49:09 test kernel: [76284.230341] 33, L1: 1.
Dec 19 11:49:09 test kernel: [76284.253396] 34, L1: 1.
Dec 19 11:49:09 test kernel: [76284.268612] 35, L1: 1.
Dec 19 11:49:09 test kernel: [76284.286913] 36, L1: 1.
Dec 19 11:49:09 test kernel: [76284.287076] 37, L1: 1.
Dec 19 11:49:09 test kernel: [76284.287107] 38, L1: 1.
Dec 19 11:49:09 test kernel: [76284.288617] 39, L1: 1.
Dec 19 11:49:09 test kernel: [76284.288872] 40, L1: 1.
Dec 19 11:49:09 test kernel: [76284.289163] 41, L1: 1.
Dec 19 11:49:09 test kernel: [76284.289197] 42, L1: 1.
Dec 19 11:49:09 test kernel: [76284.292246] 43, L1: 1.
Dec 19 11:49:09 test kernel: [76284.292278] 44, L1: 1.
Dec 19 11:49:09 test kernel: [76284.292307] 45, L1: 1.
Dec 19 11:49:09 test kernel: [76284.320615] 46, L1: 1.
Dec 19 11:49:09 test kernel: [76284.331423] 47, L1: 1.
Dec 19 11:49:09 test kernel: [76284.335914] 48, L1: 1.
Dec 19 11:49:09 test kernel: [76284.335956] 49, L1: 1.
Dec 19 11:49:09 test kernel: [76284.336187] 50, L1: 1.
Dec 19 11:49:09 test kernel: [76284.336217] 51, L1: 1.
Dec 19 11:49:09 test kernel: [76284.336244] 52, L1: 1.
Dec 19 11:49:09 test kernel: [76284.336271] 53, L1: 1.
Dec 19 11:49:09 test kernel: [76284.336297] 54, L1: 1.
Dec 19 11:49:09 test kernel: [76284.337303] 55, L1: 1.
Dec 19 11:49:09 test kernel: [76284.337333] 56, L1: 1.
Dec 19 11:49:09 test kernel: [76284.337360] 57, L1: 1.
Dec 19 11:49:09 test kernel: [76284.338497] 58, L1: 1.
Dec 19 11:49:09 test kernel: [76284.373170] 59, L1: 1.
Dec 19 11:49:09 test kernel: [76284.373721] 60, L1: 1.
