Dec 15 08:55:31 test kernel: [46168.688851] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:55:31 test kernel: [46168.688881] [HAVFUZZ] Opened
Dec 15 08:56:03 test kernel: [46200.464271] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:56:03 test kernel: [46200.533571] [Trace KVM] Buffer reset
Dec 15 08:56:03 test kernel: [46200.533578] [TRACE_KVM] Buffer size changed
Dec 15 08:56:03 test kernel: [46200.533584] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:56:03 test kernel: [46200.533587] [TRACE_KVM] gran exit set to 0.
Dec 15 08:56:03 test kernel: [46200.533589] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:56:03 test kernel: [46200.533590] [TRACE_KVM] tracing enabled
Dec 15 08:56:03 test kernel: [46200.535949] 0, L1: 1.
Dec 15 08:56:03 test kernel: [46200.551110] 1, L1: 1.
Dec 15 08:56:03 test kernel: [46200.551203] 2, L1: 1.
Dec 15 08:56:03 test kernel: [46200.595446] 3, L1: 1.
Dec 15 08:56:03 test kernel: [46200.636846] 4, L1: 1.
Dec 15 08:56:03 test kernel: [46200.639165] 5, L1: 1.
Dec 15 08:56:03 test kernel: [46200.639674] 6, L1: 1.
Dec 15 08:56:03 test kernel: [46200.680965] 7, L1: 1.
Dec 15 08:56:03 test kernel: [46200.680999] 8, L1: 1.
Dec 15 08:56:03 test kernel: [46200.681025] 9, L1: 1.
Dec 15 08:56:03 test kernel: [46200.692847] 10, L1: 1.
Dec 15 08:56:03 test kernel: [46200.692879] 11, L1: 1.
Dec 15 08:56:03 test kernel: [46200.697109] 12, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698062] 13, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698091] 14, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698309] 15, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698344] 16, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698371] 17, L1: 1.
Dec 15 08:56:03 test kernel: [46200.698585] 18, L1: 1.
Dec 15 08:56:03 test kernel: [46200.731820] 19, L1: 1.
Dec 15 08:56:03 test kernel: [46200.731997] 20, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732028] 21, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732056] 22, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732082] 23, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732109] 24, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732135] 25, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732162] 26, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732373] 27, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732401] 28, L1: 1.
Dec 15 08:56:03 test kernel: [46200.732428] 29, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733405] 30, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733457] 31, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733486] 32, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733513] 33, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733540] 34, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733566] 35, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733593] 36, L1: 1.
Dec 15 08:56:03 test kernel: [46200.733619] 37, L1: 1.
Dec 15 08:56:03 test kernel: [46200.735302] 38, L1: 1.
Dec 15 08:56:03 test kernel: [46200.735334] 39, L1: 1.
Dec 15 08:56:03 test kernel: [46200.735362] 40, L1: 1.
Dec 15 08:56:03 test kernel: [46200.757237] 41, L1: 1.
Dec 15 08:56:03 test kernel: [46200.781394] 42, L1: 1.
Dec 15 08:56:03 test kernel: [46200.781543] 43, L1: 1.
Dec 15 08:56:03 test kernel: [46200.826140] 44, L1: 1.
Dec 15 08:56:03 test kernel: [46200.877456] 45, L1: 1.
Dec 15 08:56:03 test kernel: [46200.893105] 46, L1: 1.
Dec 15 08:56:03 test kernel: [46200.900629] 47, L1: 1.
Dec 15 08:56:03 test kernel: [46200.902234] 48, L1: 1.
Dec 15 08:56:03 test kernel: [46200.902429] 49, L1: 1.
Dec 15 08:56:03 test kernel: [46200.927355] 50, L1: 1.
Dec 15 08:56:04 test kernel: [46200.983366] 51, L1: 1.
