Dec 19 12:05:32 test kernel: [77267.759004] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:05:32 test kernel: [77267.759039] [HAVFUZZ] Opened
Dec 19 12:06:31 test kernel: [77326.402923] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:06:31 test kernel: [77326.473346] [Trace KVM] Buffer reset
Dec 19 12:06:31 test kernel: [77326.473351] [TRACE_KVM] Buffer size changed
Dec 19 12:06:31 test kernel: [77326.473357] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:06:31 test kernel: [77326.473360] [TRACE_KVM] gran exit set to 0.
Dec 19 12:06:31 test kernel: [77326.473361] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:06:31 test kernel: [77326.473363] [TRACE_KVM] tracing enabled
Dec 19 12:06:31 test kernel: [77326.489027] 0, L1: 1.
Dec 19 12:06:31 test kernel: [77326.504775] 1, L1: 1.
Dec 19 12:06:31 test kernel: [77326.555948] 2, L1: 1.
Dec 19 12:06:31 test kernel: [77326.555984] 3, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556013] 4, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556040] 5, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556067] 6, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556095] 7, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556123] 8, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556405] 9, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556434] 10, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556462] 11, L1: 1.
Dec 19 12:06:31 test kernel: [77326.556820] 12, L1: 1.
Dec 19 12:06:31 test kernel: [77326.557907] 13, L1: 1.
Dec 19 12:06:31 test kernel: [77326.557938] 14, L1: 1.
Dec 19 12:06:31 test kernel: [77326.557967] 15, L1: 1.
Dec 19 12:06:31 test kernel: [77326.557994] 16, L1: 1.
Dec 19 12:06:31 test kernel: [77326.558022] 17, L1: 1.
Dec 19 12:06:31 test kernel: [77326.558049] 18, L1: 1.
Dec 19 12:06:31 test kernel: [77326.558077] 19, L1: 1.
Dec 19 12:06:31 test kernel: [77326.561746] 20, L1: 1.
Dec 19 12:06:31 test kernel: [77326.561786] 21, L1: 1.
Dec 19 12:06:31 test kernel: [77326.561815] 22, L1: 1.
Dec 19 12:06:31 test kernel: [77326.609806] 23, L1: 1.
Dec 19 12:06:31 test kernel: [77326.628864] 24, L1: 1.
Dec 19 12:06:31 test kernel: [77326.629095] 25, L1: 1.
Dec 19 12:06:31 test kernel: [77326.631525] 26, L1: 1.
Dec 19 12:06:31 test kernel: [77326.648514] 27, L1: 1.
Dec 19 12:06:31 test kernel: [77326.649299] 28, L1: 1.
Dec 19 12:06:31 test kernel: [77326.649781] 29, L1: 1.
Dec 19 12:06:31 test kernel: [77326.652210] 30, L1: 1.
Dec 19 12:06:31 test kernel: [77326.652688] 31, L1: 1.
Dec 19 12:06:31 test kernel: [77326.653138] 32, L1: 1.
Dec 19 12:06:31 test kernel: [77326.654644] 33, L1: 1.
Dec 19 12:06:31 test kernel: [77326.656691] 34, L1: 1.
Dec 19 12:06:31 test kernel: [77326.657347] 35, L1: 1.
Dec 19 12:06:31 test kernel: [77326.658139] 36, L1: 1.
Dec 19 12:06:31 test kernel: [77326.658905] 37, L1: 1.
Dec 19 12:06:31 test kernel: [77326.673299] 38, L1: 1.
Dec 19 12:06:31 test kernel: [77326.676545] 39, L1: 1.
Dec 19 12:06:31 test kernel: [77326.692816] 40, L1: 1.
Dec 19 12:06:31 test kernel: [77326.693268] 41, L1: 1.
Dec 19 12:06:31 test kernel: [77326.696647] 42, L1: 1.
Dec 19 12:06:31 test kernel: [77326.726973] 43, L1: 1.
Dec 19 12:06:31 test kernel: [77326.728289] 44, L1: 1.
Dec 19 12:06:31 test kernel: [77326.729111] 45, L1: 1.
Dec 19 12:06:31 test kernel: [77326.753132] 46, L1: 1.
Dec 19 12:06:31 test kernel: [77326.755052] 47, L1: 1.
Dec 19 12:06:31 test kernel: [77326.756473] 48, L1: 1.
Dec 19 12:06:31 test kernel: [77326.757280] 49, L1: 1.
Dec 19 12:06:31 test kernel: [77326.772889] 50, L1: 1.
Dec 19 12:06:31 test kernel: [77326.792020] 51, L1: 1.
Dec 19 12:06:31 test kernel: [77326.792652] 52, L1: 1.
Dec 19 12:06:31 test kernel: [77326.793081] 53, L1: 1.
Dec 19 12:06:31 test kernel: [77326.798822] 54, L1: 1.
Dec 19 12:06:31 test kernel: [77326.845962] 55, L1: 1.
Dec 19 12:06:31 test kernel: [77326.897289] 56, L1: 1.
Dec 19 12:06:31 test kernel: [77326.902526] 57, L1: 1.
Dec 19 12:06:31 test kernel: [77326.907213] 58, L1: 1.
Dec 19 12:06:31 test kernel: [77326.907268] 59, L1: 1.
Dec 19 12:06:31 test kernel: [77326.908147] 60, L1: 1.
Dec 19 12:06:31 test kernel: [77326.908642] 61, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920608] 62, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920652] 63, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920763] 64, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920791] 65, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920817] 66, L1: 1.
Dec 19 12:06:31 test kernel: [77326.920959] 67, L1: 1.
Dec 19 12:06:31 test kernel: [77326.938853] 68, L1: 1.
Dec 19 12:06:31 test kernel: [77326.938888] 69, L1: 1.
Dec 19 12:06:31 test kernel: [77326.948611] 70, L1: 1.
Dec 19 12:06:31 test kernel: [77326.950191] 71, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953273] 72, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953305] 73, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953331] 74, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953356] 75, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953380] 76, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953406] 77, L1: 1.
Dec 19 12:06:31 test kernel: [77326.953429] 78, L1: 1.
Dec 19 12:06:31 test kernel: [77326.954021] 79, L1: 1.
Dec 19 12:06:31 test kernel: [77326.954048] 80, L1: 1.
Dec 19 12:06:31 test kernel: [77326.954074] 81, L1: 1.
