Dec 15 12:49:24 test kernel: [60200.984553] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:49:24 test kernel: [60200.984588] [HAVFUZZ] Opened
Dec 15 12:49:55 test kernel: [60232.158957] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:49:55 test kernel: [60232.228478] [Trace KVM] Buffer reset
Dec 15 12:49:55 test kernel: [60232.228487] [TRACE_KVM] Buffer size changed
Dec 15 12:49:55 test kernel: [60232.228495] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:49:55 test kernel: [60232.228497] [TRACE_KVM] gran exit set to 0.
Dec 15 12:49:55 test kernel: [60232.228498] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:49:55 test kernel: [60232.228500] [TRACE_KVM] tracing enabled
Dec 15 12:49:55 test kernel: [60232.229011] 0, L1: 1.
Dec 15 12:49:55 test kernel: [60232.229461] 1, L1: 1.
Dec 15 12:49:55 test kernel: [60232.230720] 2, L1: 1.
Dec 15 12:49:55 test kernel: [60232.231114] 3, L1: 1.
Dec 15 12:49:55 test kernel: [60232.257186] 4, L1: 1.
Dec 15 12:49:55 test kernel: [60232.257368] 5, L1: 1.
Dec 15 12:49:55 test kernel: [60232.259068] 6, L1: 1.
Dec 15 12:49:55 test kernel: [60232.276317] 7, L1: 1.
Dec 15 12:49:55 test kernel: [60232.288841] 8, L1: 1.
Dec 15 12:49:55 test kernel: [60232.305204] 9, L1: 1.
Dec 15 12:49:55 test kernel: [60232.321063] 10, L1: 1.
Dec 15 12:49:55 test kernel: [60232.327333] 11, L1: 1.
Dec 15 12:49:55 test kernel: [60232.355251] 12, L1: 1.
Dec 15 12:49:55 test kernel: [60232.356655] 13, L1: 1.
Dec 15 12:49:55 test kernel: [60232.374113] 14, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376318] 15, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376351] 16, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376381] 17, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376407] 18, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376433] 19, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376459] 20, L1: 1.
Dec 15 12:49:55 test kernel: [60232.376484] 21, L1: 1.
Dec 15 12:49:55 test kernel: [60232.379089] 22, L1: 1.
Dec 15 12:49:55 test kernel: [60232.379123] 23, L1: 1.
Dec 15 12:49:55 test kernel: [60232.379149] 24, L1: 1.
Dec 15 12:49:55 test kernel: [60232.379607] 25, L1: 1.
Dec 15 12:49:55 test kernel: [60232.402456] 26, L1: 1.
Dec 15 12:49:55 test kernel: [60232.403937] 27, L1: 1.
Dec 15 12:49:55 test kernel: [60232.408423] 28, L1: 1.
Dec 15 12:49:55 test kernel: [60232.410694] 29, L1: 1.
Dec 15 12:49:55 test kernel: [60232.463201] 30, L1: 1.
Dec 15 12:49:55 test kernel: [60232.497043] 31, L1: 1.
Dec 15 12:49:55 test kernel: [60232.497165] 32, L1: 1.
Dec 15 12:49:55 test kernel: [60232.498531] 33, L1: 1.
Dec 15 12:49:55 test kernel: [60232.526557] 34, L1: 1.
Dec 15 12:49:55 test kernel: [60232.553188] 35, L1: 1.
Dec 15 12:49:55 test kernel: [60232.560872] 36, L1: 1.
Dec 15 12:49:55 test kernel: [60232.562528] 37, L1: 1.
Dec 15 12:49:55 test kernel: [60232.565144] 38, L1: 1.
Dec 15 12:49:55 test kernel: [60232.566592] 39, L1: 1.
Dec 15 12:49:55 test kernel: [60232.570641] 40, L1: 1.
Dec 15 12:49:55 test kernel: [60232.570719] 41, L1: 1.
Dec 15 12:49:55 test kernel: [60232.585585] 42, L1: 1.
Dec 15 12:49:55 test kernel: [60232.585737] 43, L1: 1.
Dec 15 12:49:55 test kernel: [60232.586579] 44, L1: 1.
Dec 15 12:49:55 test kernel: [60232.588036] 45, L1: 1.
Dec 15 12:49:55 test kernel: [60232.588353] 46, L1: 1.
Dec 15 12:49:55 test kernel: [60232.588401] 47, L1: 1.
Dec 15 12:49:55 test kernel: [60232.590471] 48, L1: 1.
Dec 15 12:49:55 test kernel: [60232.591712] 49, L1: 1.
Dec 15 12:49:55 test kernel: [60232.593820] 50, L1: 1.
Dec 15 12:49:55 test kernel: [60232.594765] 51, L1: 1.
Dec 15 12:49:55 test kernel: [60232.596409] 52, L1: 1.
Dec 15 12:49:55 test kernel: [60232.597875] 53, L1: 1.
Dec 15 12:49:55 test kernel: [60232.598352] 54, L1: 1.
Dec 15 12:49:55 test kernel: [60232.599471] 55, L1: 1.
Dec 15 12:49:55 test kernel: [60232.600374] 56, L1: 1.
Dec 15 12:49:55 test kernel: [60232.616844] 57, L1: 1.
Dec 15 12:49:55 test kernel: [60232.634283] 58, L1: 1.
Dec 15 12:49:55 test kernel: [60232.635446] 59, L1: 1.
Dec 15 12:49:55 test kernel: [60232.652843] 60, L1: 1.
Dec 15 12:49:55 test kernel: [60232.655820] 61, L1: 1.
Dec 15 12:49:55 test kernel: [60232.655856] 62, L1: 1.
Dec 15 12:49:55 test kernel: [60232.656527] 63, L1: 1.
Dec 15 12:49:55 test kernel: [60232.656557] 64, L1: 1.
Dec 15 12:49:55 test kernel: [60232.657111] 65, L1: 1.
Dec 15 12:49:55 test kernel: [60232.657140] 66, L1: 1.
Dec 15 12:49:55 test kernel: [60232.657739] 67, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658169] 68, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658198] 69, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658223] 70, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658530] 71, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658558] 72, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658583] 73, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658754] 74, L1: 1.
Dec 15 12:49:55 test kernel: [60232.658865] 75, L1: 1.
Dec 15 12:49:55 test kernel: [60232.659920] 76, L1: 1.
Dec 15 12:49:55 test kernel: [60232.659954] 77, L1: 1.
Dec 15 12:49:55 test kernel: [60232.659981] 78, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660006] 79, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660032] 80, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660058] 81, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660083] 82, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660437] 83, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660471] 84, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660495] 85, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660637] 86, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660665] 87, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660689] 88, L1: 1.
Dec 15 12:49:55 test kernel: [60232.660870] 89, L1: 1.
Dec 15 12:49:55 test kernel: [60232.663525] 90, L1: 1.
Dec 15 12:49:55 test kernel: [60232.663646] 91, L1: 1.
Dec 15 12:49:55 test kernel: [60232.664628] 92, L1: 1.
Dec 15 12:49:55 test kernel: [60232.665624] 93, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732327] 94, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732365] 95, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732394] 96, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732421] 97, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732447] 98, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732759] 99, L1: 1.
Dec 15 12:49:55 test kernel: [60232.732789] 100, L1: 1.
Dec 15 12:49:55 test kernel: [60232.734760] 101, L1: 1.
Dec 15 12:49:55 test kernel: [60232.735115] 102, L1: 1.
Dec 15 12:49:55 test kernel: [60232.735144] 103, L1: 1.
Dec 15 12:49:55 test kernel: [60232.735170] 104, L1: 1.
Dec 15 12:49:55 test kernel: [60232.735537] 105, L1: 1.
Dec 15 12:49:55 test kernel: [60232.736774] 106, L1: 1.
Dec 15 12:49:55 test kernel: [60232.737171] 107, L1: 1.
Dec 15 12:49:55 test kernel: [60232.737457] 108, L1: 1.
Dec 15 12:49:55 test kernel: [60232.737491] 109, L1: 1.
Dec 15 12:49:55 test kernel: [60232.739925] 110, L1: 1.
Dec 15 12:49:55 test kernel: [60232.740493] 111, L1: 1.
Dec 15 12:49:55 test kernel: [60232.740616] 112, L1: 1.
Dec 15 12:49:55 test kernel: [60232.812842] 113, L1: 1.
Dec 15 12:49:55 test kernel: [60232.829219] 114, L1: 1.
Dec 15 12:49:55 test kernel: [60232.844849] 115, L1: 1.
Dec 15 12:49:56 test kernel: [60232.998527] 116, L1: 1.
Dec 15 12:49:56 test kernel: [60233.010540] 117, L1: 1.
Dec 15 12:49:56 test kernel: [60233.010658] 118, L1: 1.
Dec 15 12:49:56 test kernel: [60233.024959] 119, L1: 1.
Dec 15 12:49:56 test kernel: [60233.064990] 120, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065108] 121, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065156] 122, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065200] 123, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065244] 124, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065289] 125, L1: 1.
Dec 15 12:49:56 test kernel: [60233.065333] 126, L1: 1.
Dec 15 12:49:56 test kernel: [60233.066578] 127, L1: 1.
Dec 15 12:49:56 test kernel: [60233.076048] 128, L1: 1.
Dec 15 12:49:56 test kernel: [60233.094102] 129, L1: 1.
Dec 15 12:49:56 test kernel: [60233.140953] 130, L1: 1.
Dec 15 12:49:56 test kernel: [60233.164956] 131, L1: 1.
Dec 15 12:49:56 test kernel: [60233.272946] 132, L1: 1.
Dec 15 12:49:56 test kernel: [60233.279893] 133, L1: 1.
Dec 15 12:49:56 test kernel: [60233.289495] 134, L1: 1.
Dec 15 12:49:56 test kernel: [60233.289612] 135, L1: 1.
Dec 15 12:49:56 test kernel: [60233.289641] 136, L1: 1.
Dec 15 12:49:56 test kernel: [60233.289672] [Hermes] Exit Field [6400] -> Value [20]. Reason: [1c].
Dec 15 12:49:56 test kernel: [60233.297796] 137, L1: 1.
Dec 15 12:49:56 test kernel: [60233.297800] [Hermes] Entry Field [6400] -> Value [20].
Dec 15 12:49:59 test kernel: [60236.289819] [TRACE_KVM] tracing disabled
Dec 15 12:49:59 test kernel: [60236.289825] [TRACE_KVM] Control_execution set to 0.
Dec 15 12:49:59 test kernel: [60236.290155] [TRACE_KVM] Buffer copied 
Dec 15 12:49:59 test kernel: [60236.293050] [HAVFUZZ] Released
Dec 15 12:49:59 test kernel: [60236.294789] [Trace KVM] Buffer released
