Dec 15 11:47:35 test kernel: [56492.095116] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:47:35 test kernel: [56492.095147] [HAVFUZZ] Opened
Dec 15 11:48:33 test kernel: [56550.045309] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:48:33 test kernel: [56550.113765] [Trace KVM] Buffer reset
Dec 15 11:48:33 test kernel: [56550.113771] [TRACE_KVM] Buffer size changed
Dec 15 11:48:33 test kernel: [56550.113779] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:48:33 test kernel: [56550.113782] [TRACE_KVM] gran exit set to 0.
Dec 15 11:48:33 test kernel: [56550.113783] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:48:33 test kernel: [56550.113785] [TRACE_KVM] tracing enabled
Dec 15 11:48:33 test kernel: [56550.124709] 0, L1: 1.
Dec 15 11:48:33 test kernel: [56550.158264] 1, L1: 1.
Dec 15 11:48:33 test kernel: [56550.178886] 2, L1: 1.
Dec 15 11:48:33 test kernel: [56550.180709] 3, L1: 1.
Dec 15 11:48:33 test kernel: [56550.183807] 4, L1: 1.
Dec 15 11:48:33 test kernel: [56550.184580] 5, L1: 1.
Dec 15 11:48:33 test kernel: [56550.194104] 6, L1: 1.
Dec 15 11:48:33 test kernel: [56550.208931] 7, L1: 1.
Dec 15 11:48:33 test kernel: [56550.234944] 8, L1: 1.
Dec 15 11:48:33 test kernel: [56550.241689] 9, L1: 1.
Dec 15 11:48:33 test kernel: [56550.244104] 10, L1: 1.
Dec 15 11:48:33 test kernel: [56550.268340] 11, L1: 1.
Dec 15 11:48:33 test kernel: [56550.280849] 12, L1: 1.
Dec 15 11:48:33 test kernel: [56550.321255] 13, L1: 1.
Dec 15 11:48:33 test kernel: [56550.321334] 14, L1: 1.
Dec 15 11:48:33 test kernel: [56550.363817] 15, L1: 1.
Dec 15 11:48:33 test kernel: [56550.364898] 16, L1: 1.
Dec 15 11:48:33 test kernel: [56550.376937] 17, L1: 1.
Dec 15 11:48:33 test kernel: [56550.405021] 18, L1: 1.
Dec 15 11:48:33 test kernel: [56550.412847] 19, L1: 1.
Dec 15 11:48:33 test kernel: [56550.451150] 20, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468556] 21, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468590] 22, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468617] 23, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468643] 24, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468667] 25, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468691] 26, L1: 1.
Dec 15 11:48:33 test kernel: [56550.468715] 27, L1: 1.
