Dec 15 03:36:38 test kernel: [27035.240060] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:36:38 test kernel: [27035.240094] [HAVFUZZ] Opened
Dec 15 03:37:10 test kernel: [27067.081288] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:37:10 test kernel: [27067.149968] [Trace KVM] Buffer reset
Dec 15 03:37:10 test kernel: [27067.149974] [TRACE_KVM] Buffer size changed
Dec 15 03:37:10 test kernel: [27067.149980] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:37:10 test kernel: [27067.149982] [TRACE_KVM] gran exit set to 0.
Dec 15 03:37:10 test kernel: [27067.149984] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:37:10 test kernel: [27067.149986] [TRACE_KVM] tracing enabled
Dec 15 03:37:10 test kernel: [27067.169108] 0, L1: 1.
Dec 15 03:37:10 test kernel: [27067.181216] 1, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217469] 2, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217501] 3, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217530] 4, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217557] 5, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217584] 6, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217611] 7, L1: 1.
Dec 15 03:37:10 test kernel: [27067.217637] 8, L1: 1.
Dec 15 03:37:10 test kernel: [27067.220773] 9, L1: 1.
Dec 15 03:37:10 test kernel: [27067.220804] 10, L1: 1.
Dec 15 03:37:10 test kernel: [27067.220846] 11, L1: 1.
Dec 15 03:37:10 test kernel: [27067.221000] 12, L1: 1.
Dec 15 03:37:10 test kernel: [27067.221029] 13, L1: 1.
Dec 15 03:37:10 test kernel: [27067.221057] 14, L1: 1.
Dec 15 03:37:10 test kernel: [27067.221087] 15, L1: 1.
Dec 15 03:37:10 test kernel: [27067.270401] 16, L1: 1.
Dec 15 03:37:10 test kernel: [27067.271980] 17, L1: 1.
Dec 15 03:37:10 test kernel: [27067.276728] 18, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277015] 19, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277090] 20, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277146] 21, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277175] 22, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277202] 23, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277230] 24, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277535] 25, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277563] 26, L1: 1.
Dec 15 03:37:10 test kernel: [27067.277588] 27, L1: 1.
Dec 15 03:37:10 test kernel: [27067.280621] 28, L1: 1.
Dec 15 03:37:10 test kernel: [27067.340315] 29, L1: 1.
Dec 15 03:37:10 test kernel: [27067.340734] 30, L1: 1.
Dec 15 03:37:10 test kernel: [27067.398108] 31, L1: 1.
Dec 15 03:37:10 test kernel: [27067.437521] 32, L1: 1.
Dec 15 03:37:10 test kernel: [27067.437888] 33, L1: 1.
Dec 15 03:37:10 test kernel: [27067.464850] 34, L1: 1.
Dec 15 03:37:10 test kernel: [27067.465304] 35, L1: 1.
Dec 15 03:37:10 test kernel: [27067.465546] 36, L1: 1.
Dec 15 03:37:10 test kernel: [27067.467734] 37, L1: 1.
Dec 15 03:37:10 test kernel: [27067.471744] 38, L1: 1.
Dec 15 03:37:10 test kernel: [27067.471800] 39, L1: 1.
Dec 15 03:37:10 test kernel: [27067.474279] 40, L1: 1.
Dec 15 03:37:10 test kernel: [27067.482202] 41, L1: 1.
Dec 15 03:37:10 test kernel: [27067.482383] 42, L1: 1.
Dec 15 03:37:10 test kernel: [27067.482667] 43, L1: 1.
Dec 15 03:37:10 test kernel: [27067.482887] 44, L1: 1.
Dec 15 03:37:10 test kernel: [27067.483766] 45, L1: 1.
Dec 15 03:37:10 test kernel: [27067.484133] 46, L1: 1.
Dec 15 03:37:10 test kernel: [27067.484433] 47, L1: 1.
Dec 15 03:37:10 test kernel: [27067.484873] 48, L1: 1.
Dec 15 03:37:10 test kernel: [27067.485022] 49, L1: 1.
Dec 15 03:37:10 test kernel: [27067.509074] 50, L1: 1.
Dec 15 03:37:10 test kernel: [27067.529225] 51, L1: 1.
Dec 15 03:37:10 test kernel: [27067.529909] 52, L1: 1.
Dec 15 03:37:10 test kernel: [27067.530035] 53, L1: 1.
Dec 15 03:37:10 test kernel: [27067.530287] 54, L1: 1.
Dec 15 03:37:10 test kernel: [27067.541011] 55, L1: 1.
Dec 15 03:37:10 test kernel: [27067.557675] 56, L1: 1.
Dec 15 03:37:10 test kernel: [27067.584846] 57, L1: 1.
Dec 15 03:37:10 test kernel: [27067.584927] 58, L1: 1.
Dec 15 03:37:10 test kernel: [27067.585965] 59, L1: 1.
Dec 15 03:37:10 test kernel: [27067.586542] 60, L1: 1.
Dec 15 03:37:10 test kernel: [27067.588153] 61, L1: 1.
Dec 15 03:37:10 test kernel: [27067.589112] 62, L1: 1.
Dec 15 03:37:10 test kernel: [27067.589961] 63, L1: 1.
Dec 15 03:37:10 test kernel: [27067.605508] 64, L1: 1.
Dec 15 03:37:10 test kernel: [27067.637057] 65, L1: 1.
Dec 15 03:37:10 test kernel: [27067.678217] 66, L1: 1.
Dec 15 03:37:10 test kernel: [27067.701571] 67, L1: 1.
Dec 15 03:37:11 test kernel: [27067.996849] 68, L1: 1.
Dec 15 03:37:11 test kernel: [27068.017463] 69, L1: 1.
Dec 15 03:37:11 test kernel: [27068.023905] 70, L1: 1.
Dec 15 03:37:11 test kernel: [27068.025196] 71, L1: 1.
Dec 15 03:37:11 test kernel: [27068.143493] 72, L1: 1.
Dec 15 03:37:11 test kernel: [27068.147364] 73, L1: 1.
Dec 15 03:37:11 test kernel: [27068.147678] 74, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148824] 75, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148877] 76, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148904] 77, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148930] 78, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148954] 79, L1: 1.
Dec 15 03:37:11 test kernel: [27068.148978] 80, L1: 1.
Dec 15 03:37:11 test kernel: [27068.149002] 81, L1: 1.
Dec 15 03:37:11 test kernel: [27068.150176] 82, L1: 1.
Dec 15 03:37:11 test kernel: [27068.150204] 83, L1: 1.
Dec 15 03:37:11 test kernel: [27068.150230] 84, L1: 1.
Dec 15 03:37:11 test kernel: [27068.151165] 85, L1: 1.
Dec 15 03:37:11 test kernel: [27068.159421] 86, L1: 1.
Dec 15 03:37:11 test kernel: [27068.160367] 87, L1: 1.
Dec 15 03:37:11 test kernel: [27068.220848] 88, L1: 1.
Dec 15 03:37:11 test kernel: [27068.221211] 89, L1: 1.
Dec 15 03:37:11 test kernel: [27068.225424] 90, L1: 1.
Dec 15 03:37:11 test kernel: [27068.236953] 91, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237014] 92, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237044] 93, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237072] 94, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237098] 95, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237125] 96, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237152] 97, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237178] 98, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237367] 99, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237399] 100, L1: 1.
Dec 15 03:37:11 test kernel: [27068.237426] 101, L1: 1.
Dec 15 03:37:11 test kernel: [27068.253626] 102, L1: 1.
Dec 15 03:37:11 test kernel: [27068.259910] 103, L1: 1.
Dec 15 03:37:11 test kernel: [27068.259968] 104, L1: 1.
Dec 15 03:37:11 test kernel: [27068.259997] 105, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260024] 106, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260048] 107, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260072] 108, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260096] 109, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260121] 110, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260636] 111, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260662] 112, L1: 1.
Dec 15 03:37:11 test kernel: [27068.260688] 113, L1: 1.
Dec 15 03:37:11 test kernel: [27068.369140] 114, L1: 1.
Dec 15 03:37:11 test kernel: [27068.375174] 115, L1: 1.
Dec 15 03:37:11 test kernel: [27068.391187] 116, L1: 1.
Dec 15 03:37:11 test kernel: [27068.403206] 117, L1: 1.
Dec 15 03:37:11 test kernel: [27068.403331] 118, L1: 1.
Dec 15 03:37:11 test kernel: [27068.424846] 119, L1: 1.
Dec 15 03:37:11 test kernel: [27068.492953] 120, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493075] 121, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493124] 122, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493172] 123, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493217] 124, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493264] 125, L1: 1.
Dec 15 03:37:11 test kernel: [27068.493309] 126, L1: 1.
Dec 15 03:37:11 test kernel: [27068.494613] 127, L1: 1.
Dec 15 03:37:11 test kernel: [27068.533415] 128, L1: 1.
Dec 15 03:37:11 test kernel: [27068.540427] 129, L1: 1.
Dec 15 03:37:11 test kernel: [27068.577902] 130, L1: 1.
Dec 15 03:37:11 test kernel: [27068.586305] 131, L1: 1.
Dec 15 03:37:12 test kernel: [27069.023214] 132, L1: 1.
Dec 15 03:37:12 test kernel: [27069.029716] 133, L1: 1.
Dec 15 03:37:12 test kernel: [27069.065491] 134, L1: 1.
Dec 15 03:37:12 test kernel: [27069.077985] [Hermes] Exit Field [681e] -> Value [1000000036]. Reason: [1f].
Dec 15 03:37:12 test kernel: [27069.078005] 135, L1: 1.
Dec 15 03:37:12 test kernel: [27069.078008] [Hermes] Entry Field [681e] -> Value [1000000038].
Dec 15 03:37:12 test kernel: [27069.086486] 136, L1: 1.
Dec 15 03:37:15 test kernel: [27072.078130] [TRACE_KVM] tracing disabled
Dec 15 03:37:15 test kernel: [27072.078136] [TRACE_KVM] Control_execution set to 0.
Dec 15 03:37:15 test kernel: [27072.078452] [TRACE_KVM] Buffer copied 
Dec 15 03:37:15 test kernel: [27072.081377] [HAVFUZZ] Released
Dec 15 03:37:15 test kernel: [27072.083139] [Trace KVM] Buffer released
