Dec 15 06:59:54 test kernel: [39230.969785] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:59:54 test kernel: [39230.969819] [HAVFUZZ] Opened
Dec 15 07:00:51 test kernel: [39288.869005] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:00:51 test kernel: [39288.937562] [Trace KVM] Buffer reset
Dec 15 07:00:51 test kernel: [39288.937567] [TRACE_KVM] Buffer size changed
Dec 15 07:00:51 test kernel: [39288.937575] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:00:51 test kernel: [39288.937577] [TRACE_KVM] gran exit set to 0.
Dec 15 07:00:51 test kernel: [39288.937579] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:00:51 test kernel: [39288.937580] [TRACE_KVM] tracing enabled
Dec 15 07:00:52 test kernel: [39288.967705] 0, L1: 1.
Dec 15 07:00:52 test kernel: [39288.999551] 1, L1: 1.
Dec 15 07:00:52 test kernel: [39289.040854] 2, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070026] 3, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070221] 4, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070253] 5, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070279] 6, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070818] 7, L1: 1.
Dec 15 07:00:52 test kernel: [39289.070852] 8, L1: 1.
Dec 15 07:00:52 test kernel: [39289.083564] 9, L1: 1.
Dec 15 07:00:52 test kernel: [39289.084434] 10, L1: 1.
Dec 15 07:00:52 test kernel: [39289.084514] 11, L1: 1.
Dec 15 07:00:52 test kernel: [39289.084660] 12, L1: 1.
Dec 15 07:00:52 test kernel: [39289.087563] 13, L1: 1.
Dec 15 07:00:52 test kernel: [39289.087823] 14, L1: 1.
Dec 15 07:00:52 test kernel: [39289.096972] 15, L1: 1.
Dec 15 07:00:52 test kernel: [39289.105639] 16, L1: 1.
Dec 15 07:00:52 test kernel: [39289.105843] 17, L1: 1.
Dec 15 07:00:52 test kernel: [39289.127155] 18, L1: 1.
Dec 15 07:00:52 test kernel: [39289.159306] 19, L1: 1.
Dec 15 07:00:52 test kernel: [39289.189756] 20, L1: 1.
Dec 15 07:00:52 test kernel: [39289.190216] 21, L1: 1.
Dec 15 07:00:52 test kernel: [39289.193224] 22, L1: 1.
Dec 15 07:00:52 test kernel: [39289.198562] 23, L1: 1.
Dec 15 07:00:52 test kernel: [39289.199123] 24, L1: 1.
Dec 15 07:00:52 test kernel: [39289.213120] 25, L1: 1.
Dec 15 07:00:52 test kernel: [39289.213787] 26, L1: 1.
Dec 15 07:00:52 test kernel: [39289.219754] 27, L1: 1.
Dec 15 07:00:52 test kernel: [39289.220079] 28, L1: 1.
Dec 15 07:00:52 test kernel: [39289.221491] 29, L1: 1.
Dec 15 07:00:52 test kernel: [39289.221941] 30, L1: 1.
Dec 15 07:00:52 test kernel: [39289.222332] 31, L1: 1.
Dec 15 07:00:52 test kernel: [39289.222699] 32, L1: 1.
Dec 15 07:00:52 test kernel: [39289.223458] 33, L1: 1.
Dec 15 07:00:52 test kernel: [39289.240852] 34, L1: 1.
Dec 15 07:00:52 test kernel: [39289.268033] 35, L1: 1.
Dec 15 07:00:52 test kernel: [39289.297754] 36, L1: 1.
Dec 15 07:00:52 test kernel: [39289.298858] 37, L1: 1.
Dec 15 07:00:52 test kernel: [39289.300165] 38, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304121] 39, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304153] 40, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304179] 41, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304207] 42, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304233] 43, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304260] 44, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304285] 45, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304684] 46, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304710] 47, L1: 1.
Dec 15 07:00:52 test kernel: [39289.304738] 48, L1: 1.
Dec 15 07:00:52 test kernel: [39289.305026] 49, L1: 1.
Dec 15 07:00:52 test kernel: [39289.305069] 50, L1: 1.
Dec 15 07:00:52 test kernel: [39289.305109] 51, L1: 1.
Dec 15 07:00:52 test kernel: [39289.305348] 52, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306319] 53, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306496] 54, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306790] 55, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306819] 56, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306848] 57, L1: 1.
Dec 15 07:00:52 test kernel: [39289.306876] 58, L1: 1.
Dec 15 07:00:52 test kernel: [39289.307396] 59, L1: 1.
Dec 15 07:00:52 test kernel: [39289.307428] 60, L1: 1.
Dec 15 07:00:52 test kernel: [39289.307526] 61, L1: 1.
Dec 15 07:00:52 test kernel: [39289.307874] 62, L1: 1.
Dec 15 07:00:52 test kernel: [39289.307901] 63, L1: 1.
Dec 15 07:00:52 test kernel: [39289.308612] 64, L1: 1.
Dec 15 07:00:52 test kernel: [39289.309101] 65, L1: 1.
Dec 15 07:00:52 test kernel: [39289.309145] 66, L1: 1.
Dec 15 07:00:52 test kernel: [39289.309185] 67, L1: 1.
Dec 15 07:00:52 test kernel: [39289.309415] 68, L1: 1.
Dec 15 07:00:52 test kernel: [39289.311785] 69, L1: 1.
Dec 15 07:00:52 test kernel: [39289.312497] 70, L1: 1.
Dec 15 07:00:52 test kernel: [39289.313800] 71, L1: 1.
Dec 15 07:00:52 test kernel: [39289.388293] 72, L1: 1.
Dec 15 07:00:52 test kernel: [39289.441624] 73, L1: 1.
Dec 15 07:00:52 test kernel: [39289.445074] 74, L1: 1.
Dec 15 07:00:52 test kernel: [39289.445373] 75, L1: 1.
Dec 15 07:00:52 test kernel: [39289.455383] 76, L1: 1.
Dec 15 07:00:52 test kernel: [39289.458355] 77, L1: 1.
Dec 15 07:00:52 test kernel: [39289.494058] 78, L1: 1.
Dec 15 07:00:52 test kernel: [39289.494490] 79, L1: 1.
Dec 15 07:00:52 test kernel: [39289.615179] 80, L1: 1.
Dec 15 07:00:52 test kernel: [39289.625379] 81, L1: 1.
Dec 15 07:00:52 test kernel: [39289.627204] 82, L1: 1.
Dec 15 07:00:52 test kernel: [39289.627329] 83, L1: 1.
Dec 15 07:00:52 test kernel: [39289.627533] 84, L1: 1.
Dec 15 07:00:52 test kernel: [39289.652853] 85, L1: 1.
Dec 15 07:00:52 test kernel: [39289.696951] 86, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697072] 87, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697120] 88, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697166] 89, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697209] 90, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697254] 91, L1: 1.
Dec 15 07:00:52 test kernel: [39289.697298] 92, L1: 1.
Dec 15 07:00:52 test kernel: [39289.698583] 93, L1: 1.
Dec 15 07:00:52 test kernel: [39289.770374] 94, L1: 1.
Dec 15 07:00:52 test kernel: [39289.772951] 95, L1: 1.
Dec 15 07:00:52 test kernel: [39289.805935] 96, L1: 1.
Dec 15 07:00:52 test kernel: [39289.847206] 97, L1: 1.
Dec 15 07:00:52 test kernel: [39289.899232] 98, L1: 1.
Dec 15 07:00:52 test kernel: [39289.903720] 99, L1: 1.
Dec 15 07:00:52 test kernel: [39289.907787] 100, L1: 1.
Dec 15 07:00:52 test kernel: [39289.907871] 101, L1: 1.
Dec 15 07:00:52 test kernel: [39289.907902] [Hermes] Exit Field [681e] -> Value [40000000003d]. Reason: [20].
Dec 15 07:00:52 test kernel: [39289.907916] 102, L1: 1.
Dec 15 07:00:52 test kernel: [39289.907918] [Hermes] Entry Field [681e] -> Value [40000000003f].
Dec 15 07:00:52 test kernel: [39289.917107] 103, L1: 1.
