Dec 15 09:26:33 test kernel: [48030.203499] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:26:33 test kernel: [48030.203533] [HAVFUZZ] Opened
Dec 15 09:27:05 test kernel: [48062.223810] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:27:05 test kernel: [48062.325393] [Trace KVM] Buffer reset
Dec 15 09:27:05 test kernel: [48062.325399] [TRACE_KVM] Buffer size changed
Dec 15 09:27:05 test kernel: [48062.325405] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:27:05 test kernel: [48062.325408] [TRACE_KVM] gran exit set to 0.
Dec 15 09:27:05 test kernel: [48062.325410] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:27:05 test kernel: [48062.325412] [TRACE_KVM] tracing enabled
Dec 15 09:27:05 test kernel: [48062.357225] 0, L1: 1.
Dec 15 09:27:05 test kernel: [48062.357430] 1, L1: 1.
Dec 15 09:27:05 test kernel: [48062.358689] 2, L1: 1.
Dec 15 09:27:05 test kernel: [48062.404851] 3, L1: 1.
Dec 15 09:27:05 test kernel: [48062.428897] 4, L1: 1.
Dec 15 09:27:05 test kernel: [48062.430716] 5, L1: 1.
Dec 15 09:27:05 test kernel: [48062.461757] 6, L1: 1.
Dec 15 09:27:05 test kernel: [48062.463039] 7, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483283] 8, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483330] 9, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483359] 10, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483388] 11, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483417] 12, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483446] 13, L1: 1.
Dec 15 09:27:05 test kernel: [48062.483474] 14, L1: 1.
Dec 15 09:27:05 test kernel: [48062.486100] 15, L1: 1.
Dec 15 09:27:05 test kernel: [48062.486131] 16, L1: 1.
Dec 15 09:27:05 test kernel: [48062.486158] 17, L1: 1.
Dec 15 09:27:05 test kernel: [48062.501260] 18, L1: 1.
Dec 15 09:27:05 test kernel: [48062.503308] 19, L1: 1.
Dec 15 09:27:05 test kernel: [48062.503339] 20, L1: 1.
Dec 15 09:27:05 test kernel: [48062.503366] 21, L1: 1.
Dec 15 09:27:05 test kernel: [48062.503743] 22, L1: 1.
Dec 15 09:27:05 test kernel: [48062.507249] 23, L1: 1.
Dec 15 09:27:05 test kernel: [48062.588841] 24, L1: 1.
Dec 15 09:27:05 test kernel: [48062.589068] 25, L1: 1.
Dec 15 09:27:05 test kernel: [48062.590791] 26, L1: 1.
Dec 15 09:27:05 test kernel: [48062.652841] 27, L1: 1.
Dec 15 09:27:05 test kernel: [48062.653051] 28, L1: 1.
Dec 15 09:27:05 test kernel: [48062.667015] 29, L1: 1.
Dec 15 09:27:05 test kernel: [48062.709044] 30, L1: 1.
Dec 15 09:27:05 test kernel: [48062.740936] 31, L1: 1.
Dec 15 09:27:05 test kernel: [48062.751599] 32, L1: 1.
Dec 15 09:27:05 test kernel: [48062.793093] 33, L1: 1.
Dec 15 09:27:05 test kernel: [48062.794542] 34, L1: 1.
Dec 15 09:27:05 test kernel: [48062.824986] 35, L1: 1.
Dec 15 09:27:05 test kernel: [48062.826725] 36, L1: 1.
Dec 15 09:27:05 test kernel: [48062.830252] 37, L1: 1.
Dec 15 09:27:05 test kernel: [48062.830684] 38, L1: 1.
Dec 15 09:27:05 test kernel: [48062.840633] 39, L1: 1.
Dec 15 09:27:05 test kernel: [48062.845006] 40, L1: 1.
Dec 15 09:27:05 test kernel: [48062.855547] 41, L1: 1.
Dec 15 09:27:05 test kernel: [48062.866776] 42, L1: 1.
Dec 15 09:27:05 test kernel: [48062.872566] 43, L1: 1.
Dec 15 09:27:05 test kernel: [48062.875742] 44, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878097] 45, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878131] 46, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878159] 47, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878185] 48, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878211] 49, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878237] 50, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878263] 51, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878774] 52, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878801] 53, L1: 1.
Dec 15 09:27:05 test kernel: [48062.878951] 54, L1: 1.
Dec 15 09:27:05 test kernel: [48062.879164] 55, L1: 1.
