Dec 15 09:46:42 test kernel: [49239.226396] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:46:42 test kernel: [49239.226433] [HAVFUZZ] Opened
Dec 15 09:47:13 test kernel: [49269.987394] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:47:13 test kernel: [49270.062034] [Trace KVM] Buffer reset
Dec 15 09:47:13 test kernel: [49270.062041] [TRACE_KVM] Buffer size changed
Dec 15 09:47:13 test kernel: [49270.062047] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:47:13 test kernel: [49270.062050] [TRACE_KVM] gran exit set to 0.
Dec 15 09:47:13 test kernel: [49270.062051] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:47:13 test kernel: [49270.062053] [TRACE_KVM] tracing enabled
Dec 15 09:47:13 test kernel: [49270.098515] 0, L1: 1.
Dec 15 09:47:13 test kernel: [49270.098554] 1, L1: 1.
Dec 15 09:47:13 test kernel: [49270.098665] 2, L1: 1.
Dec 15 09:47:13 test kernel: [49270.098887] 3, L1: 1.
Dec 15 09:47:13 test kernel: [49270.098917] 4, L1: 1.
Dec 15 09:47:13 test kernel: [49270.098944] 5, L1: 1.
Dec 15 09:47:13 test kernel: [49270.099140] 6, L1: 1.
Dec 15 09:47:13 test kernel: [49270.099646] 7, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103451] 8, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103482] 9, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103507] 10, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103622] 11, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103648] 12, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103674] 13, L1: 1.
Dec 15 09:47:13 test kernel: [49270.103699] 14, L1: 1.
Dec 15 09:47:13 test kernel: [49270.198478] 15, L1: 1.
Dec 15 09:47:13 test kernel: [49270.198964] 16, L1: 1.
Dec 15 09:47:13 test kernel: [49270.229997] 17, L1: 1.
Dec 15 09:47:13 test kernel: [49270.268852] 18, L1: 1.
Dec 15 09:47:13 test kernel: [49270.276847] 19, L1: 1.
Dec 15 09:47:13 test kernel: [49270.286287] 20, L1: 1.
Dec 15 09:47:13 test kernel: [49270.301403] 21, L1: 1.
Dec 15 09:47:13 test kernel: [49270.318046] 22, L1: 1.
Dec 15 09:47:13 test kernel: [49270.319530] 23, L1: 1.
Dec 15 09:47:13 test kernel: [49270.327143] 24, L1: 1.
Dec 15 09:47:13 test kernel: [49270.327321] 25, L1: 1.
Dec 15 09:47:13 test kernel: [49270.328156] 26, L1: 1.
Dec 15 09:47:13 test kernel: [49270.328571] 27, L1: 1.
Dec 15 09:47:13 test kernel: [49270.329667] 28, L1: 1.
Dec 15 09:47:13 test kernel: [49270.333477] 29, L1: 1.
Dec 15 09:47:13 test kernel: [49270.431087] 30, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834092] 31, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834237] 32, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834298] 33, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834329] 34, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834355] 35, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834382] 36, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834451] 37, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834479] 38, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834714] 39, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834742] 40, L1: 1.
Dec 15 09:47:13 test kernel: [49270.834767] 41, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835054] 42, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835084] 43, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835109] 44, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835135] 45, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835158] 46, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835184] 47, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835209] 48, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835292] 49, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835318] 50, L1: 1.
Dec 15 09:47:13 test kernel: [49270.835344] 51, L1: 1.
Dec 15 09:47:14 test kernel: [49271.153064] 52, L1: 1.
Dec 15 09:47:14 test kernel: [49271.156789] 53, L1: 1.
Dec 15 09:47:14 test kernel: [49271.845588] 54, L1: 1.
Dec 15 09:47:14 test kernel: [49271.845955] 55, L1: 1.
Dec 15 09:47:14 test kernel: [49271.864852] 56, L1: 1.
Dec 15 09:47:14 test kernel: [49271.868947] 57, L1: 1.
Dec 15 09:47:14 test kernel: [49271.889073] 58, L1: 1.
Dec 15 09:47:14 test kernel: [49271.914259] 59, L1: 1.
Dec 15 09:47:14 test kernel: [49271.929089] 60, L1: 1.
Dec 15 09:47:14 test kernel: [49271.948395] 61, L1: 1.
Dec 15 09:47:15 test kernel: [49271.992951] 62, L1: 1.
Dec 15 09:47:15 test kernel: [49271.993409] 63, L1: 1.
Dec 15 09:47:15 test kernel: [49271.997800] 64, L1: 1.
Dec 15 09:47:15 test kernel: [49272.005584] 65, L1: 1.
Dec 15 09:47:15 test kernel: [49272.009812] 66, L1: 1.
Dec 15 09:47:15 test kernel: [49272.024853] 67, L1: 1.
Dec 15 09:47:15 test kernel: [49272.026446] 68, L1: 1.
Dec 15 09:47:15 test kernel: [49272.037275] 69, L1: 1.
Dec 15 09:47:15 test kernel: [49272.045616] 70, L1: 1.
Dec 15 09:47:15 test kernel: [49272.060843] 71, L1: 1.
Dec 15 09:47:15 test kernel: [49272.067337] 72, L1: 1.
Dec 15 09:47:15 test kernel: [49272.068182] 73, L1: 1.
Dec 15 09:47:15 test kernel: [49272.069679] 74, L1: 1.
Dec 15 09:47:15 test kernel: [49272.071489] 75, L1: 1.
Dec 15 09:47:15 test kernel: [49272.071932] 76, L1: 1.
Dec 15 09:47:15 test kernel: [49272.080851] 77, L1: 1.
Dec 15 09:47:15 test kernel: [49272.088871] 78, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089005] 79, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089161] 80, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089288] 81, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089377] 82, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089747] 83, L1: 1.
Dec 15 09:47:15 test kernel: [49272.089870] 84, L1: 1.
Dec 15 09:47:15 test kernel: [49272.090280] 85, L1: 1.
Dec 15 09:47:15 test kernel: [49272.090841] 86, L1: 1.
Dec 15 09:47:15 test kernel: [49272.091730] 87, L1: 1.
Dec 15 09:47:15 test kernel: [49272.106984] 88, L1: 1.
Dec 15 09:47:15 test kernel: [49272.116589] 89, L1: 1.
Dec 15 09:47:15 test kernel: [49272.117161] 90, L1: 1.
Dec 15 09:47:15 test kernel: [49272.146469] 91, L1: 1.
Dec 15 09:47:15 test kernel: [49272.160848] 92, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173339] 93, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173371] 94, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173399] 95, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173426] 96, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173453] 97, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173481] 98, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173585] 99, L1: 1.
Dec 15 09:47:15 test kernel: [49272.173984] 100, L1: 1.
Dec 15 09:47:15 test kernel: [49272.174013] 101, L1: 1.
Dec 15 09:47:15 test kernel: [49272.174040] 102, L1: 1.
Dec 15 09:47:15 test kernel: [49272.174240] 103, L1: 1.
