Dec 18 18:36:54 test kernel: [14349.902038] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:36:54 test kernel: [14349.902067] [HAVFUZZ] Opened
Dec 18 18:37:25 test kernel: [14380.623151] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:37:25 test kernel: [14380.692795] [Trace KVM] Buffer reset
Dec 18 18:37:25 test kernel: [14380.692801] [TRACE_KVM] Buffer size changed
Dec 18 18:37:25 test kernel: [14380.692808] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:37:25 test kernel: [14380.692810] [TRACE_KVM] gran exit set to 0.
Dec 18 18:37:25 test kernel: [14380.692812] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:37:25 test kernel: [14380.692813] [TRACE_KVM] tracing enabled
Dec 18 18:37:25 test kernel: [14380.732816] 0, L1: 1.
Dec 18 18:37:25 test kernel: [14380.733800] 1, L1: 1.
Dec 18 18:37:25 test kernel: [14380.764616] 2, L1: 1.
Dec 18 18:37:25 test kernel: [14380.801142] 3, L1: 1.
Dec 18 18:37:25 test kernel: [14380.833669] 4, L1: 1.
Dec 18 18:37:25 test kernel: [14380.860626] 5, L1: 1.
Dec 18 18:37:25 test kernel: [14380.861028] 6, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865186] 7, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865220] 8, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865249] 9, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865276] 10, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865303] 11, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865330] 12, L1: 1.
Dec 18 18:37:25 test kernel: [14380.865357] 13, L1: 1.
Dec 18 18:37:25 test kernel: [14380.866943] 14, L1: 1.
Dec 18 18:37:25 test kernel: [14380.866974] 15, L1: 1.
Dec 18 18:37:25 test kernel: [14380.867136] 16, L1: 1.
Dec 18 18:37:25 test kernel: [14380.887668] 17, L1: 1.
Dec 18 18:37:25 test kernel: [14380.889648] 18, L1: 1.
Dec 18 18:37:25 test kernel: [14380.889914] 19, L1: 1.
Dec 18 18:37:25 test kernel: [14380.928612] 20, L1: 1.
Dec 18 18:37:25 test kernel: [14380.929166] 21, L1: 1.
Dec 18 18:37:25 test kernel: [14380.944962] 22, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945101] 23, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945220] 24, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945250] 25, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945276] 26, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945301] 27, L1: 1.
Dec 18 18:37:25 test kernel: [14380.945326] 28, L1: 1.
Dec 18 18:37:25 test kernel: [14380.963193] 29, L1: 1.
Dec 18 18:37:25 test kernel: [14381.000072] 30, L1: 1.
Dec 18 18:37:25 test kernel: [14381.006960] 31, L1: 1.
Dec 18 18:37:25 test kernel: [14381.007573] 32, L1: 1.
Dec 18 18:37:25 test kernel: [14381.050866] 33, L1: 1.
Dec 18 18:37:25 test kernel: [14381.137715] 34, L1: 1.
Dec 18 18:37:25 test kernel: [14381.140998] 35, L1: 1.
Dec 18 18:37:25 test kernel: [14381.142457] 36, L1: 1.
Dec 18 18:37:25 test kernel: [14381.142504] 37, L1: 1.
Dec 18 18:37:25 test kernel: [14381.143061] 38, L1: 1.
Dec 18 18:37:25 test kernel: [14381.180836] 39, L1: 1.
Dec 18 18:37:25 test kernel: [14381.212604] 40, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229179] 41, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229211] 42, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229240] 43, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229266] 44, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229293] 45, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229319] 46, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229346] 47, L1: 1.
Dec 18 18:37:26 test kernel: [14381.229640] 48, L1: 1.
