Dec 15 09:18:00 test kernel: [47517.248417] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:18:00 test kernel: [47517.248451] [HAVFUZZ] Opened
Dec 15 09:18:31 test kernel: [47548.956377] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:18:32 test kernel: [47549.025243] [Trace KVM] Buffer reset
Dec 15 09:18:32 test kernel: [47549.025248] [TRACE_KVM] Buffer size changed
Dec 15 09:18:32 test kernel: [47549.025256] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:18:32 test kernel: [47549.025259] [TRACE_KVM] gran exit set to 0.
Dec 15 09:18:32 test kernel: [47549.025260] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:18:32 test kernel: [47549.025262] [TRACE_KVM] tracing enabled
Dec 15 09:18:32 test kernel: [47549.083290] 0, L1: 1.
Dec 15 09:18:32 test kernel: [47549.083705] 1, L1: 1.
Dec 15 09:18:32 test kernel: [47549.101298] 2, L1: 1.
Dec 15 09:18:32 test kernel: [47549.102050] 3, L1: 1.
Dec 15 09:18:32 test kernel: [47549.104395] 4, L1: 1.
Dec 15 09:18:32 test kernel: [47549.104779] 5, L1: 1.
Dec 15 09:18:32 test kernel: [47549.121068] 6, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157105] 7, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157147] 8, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157176] 9, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157203] 10, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157230] 11, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157256] 12, L1: 1.
Dec 15 09:18:32 test kernel: [47549.157283] 13, L1: 1.
Dec 15 09:18:32 test kernel: [47549.190721] 14, L1: 1.
Dec 15 09:18:32 test kernel: [47549.204845] 15, L1: 1.
Dec 15 09:18:32 test kernel: [47549.229170] 16, L1: 1.
Dec 15 09:18:32 test kernel: [47549.229575] 17, L1: 1.
Dec 15 09:18:32 test kernel: [47549.242875] 18, L1: 1.
Dec 15 09:18:32 test kernel: [47549.259391] 19, L1: 1.
Dec 15 09:18:32 test kernel: [47549.287385] 20, L1: 1.
Dec 15 09:18:32 test kernel: [47549.316849] 21, L1: 1.
Dec 15 09:18:32 test kernel: [47549.317402] 22, L1: 1.
Dec 15 09:18:32 test kernel: [47549.376848] 23, L1: 1.
Dec 15 09:18:32 test kernel: [47549.414513] 24, L1: 1.
Dec 15 09:18:32 test kernel: [47549.414545] 25, L1: 1.
Dec 15 09:18:32 test kernel: [47549.414747] 26, L1: 1.
Dec 15 09:18:32 test kernel: [47549.416177] 27, L1: 1.
Dec 15 09:18:32 test kernel: [47549.420221] 28, L1: 1.
Dec 15 09:18:32 test kernel: [47549.420586] 29, L1: 1.
Dec 15 09:18:32 test kernel: [47549.449273] 30, L1: 1.
Dec 15 09:18:32 test kernel: [47549.450488] 31, L1: 1.
Dec 15 09:18:32 test kernel: [47549.453462] 32, L1: 1.
Dec 15 09:18:32 test kernel: [47549.464852] 33, L1: 1.
Dec 15 09:18:32 test kernel: [47549.465306] 34, L1: 1.
Dec 15 09:18:32 test kernel: [47549.497077] 35, L1: 1.
Dec 15 09:18:32 test kernel: [47549.498885] 36, L1: 1.
Dec 15 09:18:32 test kernel: [47549.498999] 37, L1: 1.
Dec 15 09:18:32 test kernel: [47549.511813] 38, L1: 1.
Dec 15 09:18:32 test kernel: [47549.538868] 39, L1: 1.
Dec 15 09:18:32 test kernel: [47549.538993] 40, L1: 1.
Dec 15 09:18:32 test kernel: [47549.554286] 41, L1: 1.
Dec 15 09:18:32 test kernel: [47549.554489] 42, L1: 1.
Dec 15 09:18:32 test kernel: [47549.579249] 43, L1: 1.
Dec 15 09:18:32 test kernel: [47549.584683] 44, L1: 1.
Dec 15 09:18:32 test kernel: [47549.600940] 45, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604746] 46, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604781] 47, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604809] 48, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604850] 49, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604878] 50, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604903] 51, L1: 1.
Dec 15 09:18:32 test kernel: [47549.604929] 52, L1: 1.
Dec 15 09:18:32 test kernel: [47549.606431] 53, L1: 1.
Dec 15 09:18:32 test kernel: [47549.606461] 54, L1: 1.
Dec 15 09:18:32 test kernel: [47549.606488] 55, L1: 1.
Dec 15 09:18:32 test kernel: [47549.607375] 56, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622060] 57, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622097] 58, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622127] 59, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622154] 60, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622182] 61, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622210] 62, L1: 1.
Dec 15 09:18:32 test kernel: [47549.622235] 63, L1: 1.
Dec 15 09:18:32 test kernel: [47549.623044] 64, L1: 1.
Dec 15 09:18:32 test kernel: [47549.623329] 65, L1: 1.
Dec 15 09:18:32 test kernel: [47549.623358] 66, L1: 1.
Dec 15 09:18:32 test kernel: [47549.624057] 67, L1: 1.
Dec 15 09:18:32 test kernel: [47549.625940] 68, L1: 1.
Dec 15 09:18:32 test kernel: [47549.634935] 69, L1: 1.
Dec 15 09:18:32 test kernel: [47549.634966] 70, L1: 1.
Dec 15 09:18:32 test kernel: [47549.634992] 71, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635016] 72, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635040] 73, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635066] 74, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635092] 75, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635438] 76, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635466] 77, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635491] 78, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635626] 79, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635654] 80, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635679] 81, L1: 1.
Dec 15 09:18:32 test kernel: [47549.635828] 82, L1: 1.
Dec 15 09:18:32 test kernel: [47549.638019] 83, L1: 1.
Dec 15 09:18:32 test kernel: [47549.648953] 84, L1: 1.
Dec 15 09:18:32 test kernel: [47549.649541] 85, L1: 1.
Dec 15 09:18:32 test kernel: [47549.650888] 86, L1: 1.
Dec 15 09:18:32 test kernel: [47549.725068] 87, L1: 1.
Dec 15 09:18:32 test kernel: [47549.729506] 88, L1: 1.
Dec 15 09:18:32 test kernel: [47549.737174] 89, L1: 1.
Dec 15 09:18:32 test kernel: [47549.737506] 90, L1: 1.
Dec 15 09:18:32 test kernel: [47549.739676] 91, L1: 1.
Dec 15 09:18:32 test kernel: [47549.767731] 92, L1: 1.
Dec 15 09:18:32 test kernel: [47549.774847] 93, L1: 1.
Dec 15 09:18:32 test kernel: [47549.775438] 94, L1: 1.
Dec 15 09:18:32 test kernel: [47549.775485] 95, L1: 1.
Dec 15 09:18:32 test kernel: [47549.776574] 96, L1: 1.
Dec 15 09:18:33 test kernel: [47549.990749] 97, L1: 1.
Dec 15 09:18:33 test kernel: [47550.002737] 98, L1: 1.
Dec 15 09:18:33 test kernel: [47550.002844] 99, L1: 1.
Dec 15 09:18:33 test kernel: [47550.003032] 100, L1: 1.
Dec 15 09:18:33 test kernel: [47550.006694] 101, L1: 1.
Dec 15 09:18:33 test kernel: [47550.060956] 102, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061078] 103, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061126] 104, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061170] 105, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061214] 106, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061258] 107, L1: 1.
Dec 15 09:18:33 test kernel: [47550.061302] 108, L1: 1.
Dec 15 09:18:33 test kernel: [47550.062574] 109, L1: 1.
Dec 15 09:18:33 test kernel: [47550.115219] 110, L1: 1.
Dec 15 09:18:33 test kernel: [47550.121438] 111, L1: 1.
Dec 15 09:18:33 test kernel: [47550.139578] 112, L1: 1.
Dec 15 09:18:33 test kernel: [47550.159003] 113, L1: 1.
Dec 15 09:18:33 test kernel: [47550.272491] 114, L1: 1.
Dec 15 09:18:33 test kernel: [47550.279175] 115, L1: 1.
Dec 15 09:18:33 test kernel: [47550.295413] 116, L1: 1.
Dec 15 09:18:33 test kernel: [47550.295524] 117, L1: 1.
Dec 15 09:18:33 test kernel: [47550.297057] 118, L1: 1.
Dec 15 09:18:33 test kernel: [47550.297609] [Hermes] Exit Field [4012] -> Value [80000]. Reason: [1c].
Dec 15 09:18:33 test kernel: [47550.297632] 119, L1: 1.
Dec 15 09:18:36 test kernel: [47553.297232] [TRACE_KVM] tracing disabled
Dec 15 09:18:36 test kernel: [47553.297237] [TRACE_KVM] Control_execution set to 0.
Dec 15 09:18:36 test kernel: [47553.297524] [TRACE_KVM] Buffer copied 
Dec 15 09:18:36 test kernel: [47553.300127] [HAVFUZZ] Released
Dec 15 09:18:36 test kernel: [47553.302095] [Trace KVM] Buffer released
