Dec 15 12:06:43 test kernel: [57640.799875] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:06:43 test kernel: [57640.799910] [HAVFUZZ] Opened
Dec 15 12:07:41 test kernel: [57698.668796] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:07:41 test kernel: [57698.737590] [Trace KVM] Buffer reset
Dec 15 12:07:41 test kernel: [57698.737595] [TRACE_KVM] Buffer size changed
Dec 15 12:07:41 test kernel: [57698.737603] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:07:41 test kernel: [57698.737606] [TRACE_KVM] gran exit set to 0.
Dec 15 12:07:41 test kernel: [57698.737607] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:07:41 test kernel: [57698.737609] [TRACE_KVM] tracing enabled
Dec 15 12:07:41 test kernel: [57698.755714] 0, L1: 1.
Dec 15 12:07:41 test kernel: [57698.769326] 1, L1: 1.
Dec 15 12:07:41 test kernel: [57698.769584] 2, L1: 1.
Dec 15 12:07:41 test kernel: [57698.883417] 3, L1: 1.
Dec 15 12:07:41 test kernel: [57698.897390] 4, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903713] 5, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903745] 6, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903771] 7, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903795] 8, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903819] 9, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903843] 10, L1: 1.
Dec 15 12:07:41 test kernel: [57698.903868] 11, L1: 1.
Dec 15 12:07:41 test kernel: [57698.922132] 12, L1: 1.
Dec 15 12:07:41 test kernel: [57698.922235] 13, L1: 1.
Dec 15 12:07:41 test kernel: [57698.922268] 14, L1: 1.
Dec 15 12:07:41 test kernel: [57698.922638] 15, L1: 1.
Dec 15 12:07:42 test kernel: [57699.656841] 16, L1: 1.
Dec 15 12:07:42 test kernel: [57699.692866] 17, L1: 1.
Dec 15 12:07:42 test kernel: [57699.699178] 18, L1: 1.
Dec 15 12:07:42 test kernel: [57699.699537] 19, L1: 1.
Dec 15 12:07:42 test kernel: [57699.723549] 20, L1: 1.
Dec 15 12:07:42 test kernel: [57699.769086] 21, L1: 1.
Dec 15 12:07:42 test kernel: [57699.769604] 22, L1: 1.
Dec 15 12:07:42 test kernel: [57699.770994] 23, L1: 1.
Dec 15 12:07:42 test kernel: [57699.789320] 24, L1: 1.
Dec 15 12:07:42 test kernel: [57699.827035] 25, L1: 1.
Dec 15 12:07:42 test kernel: [57699.827598] 26, L1: 1.
Dec 15 12:07:42 test kernel: [57699.829218] 27, L1: 1.
Dec 15 12:07:42 test kernel: [57699.830555] 28, L1: 1.
Dec 15 12:07:42 test kernel: [57699.832040] 29, L1: 1.
Dec 15 12:07:42 test kernel: [57699.832371] 30, L1: 1.
Dec 15 12:07:42 test kernel: [57699.832521] 31, L1: 1.
Dec 15 12:07:42 test kernel: [57699.834273] 32, L1: 1.
Dec 15 12:07:42 test kernel: [57699.834674] 33, L1: 1.
Dec 15 12:07:42 test kernel: [57699.852845] 34, L1: 1.
Dec 15 12:07:42 test kernel: [57699.865806] 35, L1: 1.
Dec 15 12:07:42 test kernel: [57699.867268] 36, L1: 1.
Dec 15 12:07:42 test kernel: [57699.912841] 37, L1: 1.
Dec 15 12:07:42 test kernel: [57699.912971] 38, L1: 1.
Dec 15 12:07:43 test kernel: [57699.976943] 39, L1: 1.
Dec 15 12:07:43 test kernel: [57699.997255] 40, L1: 1.
Dec 15 12:07:43 test kernel: [57699.999279] 41, L1: 1.
Dec 15 12:07:43 test kernel: [57699.999673] 42, L1: 1.
Dec 15 12:07:43 test kernel: [57699.999811] 43, L1: 1.
Dec 15 12:07:43 test kernel: [57700.000383] 44, L1: 1.
Dec 15 12:07:43 test kernel: [57700.000526] 45, L1: 1.
Dec 15 12:07:43 test kernel: [57700.002178] 46, L1: 1.
Dec 15 12:07:43 test kernel: [57700.016849] 47, L1: 1.
Dec 15 12:07:43 test kernel: [57700.017793] 48, L1: 1.
Dec 15 12:07:43 test kernel: [57700.029523] 49, L1: 1.
Dec 15 12:07:43 test kernel: [57700.034037] 50, L1: 1.
Dec 15 12:07:43 test kernel: [57700.085147] 51, L1: 1.
Dec 15 12:07:43 test kernel: [57700.085179] 52, L1: 1.
Dec 15 12:07:43 test kernel: [57700.085205] 53, L1: 1.
