Dec 15 10:37:31 test kernel: [52288.336656] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:37:31 test kernel: [52288.336692] [HAVFUZZ] Opened
Dec 15 10:38:02 test kernel: [52319.514337] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:38:02 test kernel: [52319.590052] [Trace KVM] Buffer reset
Dec 15 10:38:02 test kernel: [52319.590058] [TRACE_KVM] Buffer size changed
Dec 15 10:38:02 test kernel: [52319.590064] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:38:02 test kernel: [52319.590066] [TRACE_KVM] gran exit set to 0.
Dec 15 10:38:02 test kernel: [52319.590068] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:38:02 test kernel: [52319.590070] [TRACE_KVM] tracing enabled
Dec 15 10:38:02 test kernel: [52319.593821] 0, L1: 1.
Dec 15 10:38:02 test kernel: [52319.593901] 1, L1: 1.
Dec 15 10:38:02 test kernel: [52319.593931] 2, L1: 1.
Dec 15 10:38:02 test kernel: [52319.593960] 3, L1: 1.
Dec 15 10:38:02 test kernel: [52319.593987] 4, L1: 1.
Dec 15 10:38:02 test kernel: [52319.594014] 5, L1: 1.
Dec 15 10:38:02 test kernel: [52319.594041] 6, L1: 1.
Dec 15 10:38:02 test kernel: [52319.594068] 7, L1: 1.
Dec 15 10:38:02 test kernel: [52319.617000] 8, L1: 1.
Dec 15 10:38:02 test kernel: [52319.619099] 9, L1: 1.
Dec 15 10:38:02 test kernel: [52319.619130] 10, L1: 1.
Dec 15 10:38:02 test kernel: [52319.619157] 11, L1: 1.
Dec 15 10:38:02 test kernel: [52319.620737] 12, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625029] 13, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625344] 14, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625375] 15, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625400] 16, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625427] 17, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625453] 18, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625477] 19, L1: 1.
Dec 15 10:38:02 test kernel: [52319.625502] 20, L1: 1.
Dec 15 10:38:02 test kernel: [52319.628476] 21, L1: 1.
