Dec 19 10:21:34 test kernel: [71029.627384] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:21:34 test kernel: [71029.627420] [HAVFUZZ] Opened
Dec 19 10:22:05 test kernel: [71060.778766] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:22:05 test kernel: [71060.879725] [Trace KVM] Buffer reset
Dec 19 10:22:05 test kernel: [71060.879732] [TRACE_KVM] Buffer size changed
Dec 19 10:22:05 test kernel: [71060.879739] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:22:05 test kernel: [71060.879742] [TRACE_KVM] gran exit set to 0.
Dec 19 10:22:05 test kernel: [71060.879745] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:22:05 test kernel: [71060.879747] [TRACE_KVM] tracing enabled
Dec 19 10:22:05 test kernel: [71060.981699] 0, L1: 1.
Dec 19 10:22:05 test kernel: [71060.997394] 1, L1: 1.
Dec 19 10:22:05 test kernel: [71061.004804] 2, L1: 1.
Dec 19 10:22:05 test kernel: [71061.004970] 3, L1: 1.
Dec 19 10:22:05 test kernel: [71061.069724] 4, L1: 1.
Dec 19 10:22:05 test kernel: [71061.071360] 5, L1: 1.
Dec 19 10:22:05 test kernel: [71061.084611] 6, L1: 1.
Dec 19 10:22:06 test kernel: [71061.264797] 7, L1: 1.
Dec 19 10:22:06 test kernel: [71061.329175] 8, L1: 1.
Dec 19 10:22:06 test kernel: [71061.399363] 9, L1: 1.
Dec 19 10:22:06 test kernel: [71061.399743] 10, L1: 1.
Dec 19 10:22:06 test kernel: [71061.401482] 11, L1: 1.
Dec 19 10:22:06 test kernel: [71061.402195] 12, L1: 1.
Dec 19 10:22:06 test kernel: [71061.402467] 13, L1: 1.
Dec 19 10:22:06 test kernel: [71061.448606] 14, L1: 1.
Dec 19 10:22:06 test kernel: [71061.454222] 15, L1: 1.
Dec 19 10:22:06 test kernel: [71061.468721] 16, L1: 1.
Dec 19 10:22:06 test kernel: [71061.484666] 17, L1: 1.
Dec 19 10:22:06 test kernel: [71061.501030] 18, L1: 1.
Dec 19 10:22:06 test kernel: [71061.501217] 19, L1: 1.
