Dec 18 17:40:13 test kernel: [10948.428716] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:40:13 test kernel: [10948.428746] [HAVFUZZ] Opened
Dec 18 17:40:45 test kernel: [10980.736787] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:40:45 test kernel: [10980.806991] [Trace KVM] Buffer reset
Dec 18 17:40:45 test kernel: [10980.806997] [TRACE_KVM] Buffer size changed
Dec 18 17:40:45 test kernel: [10980.807003] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:40:45 test kernel: [10980.807005] [TRACE_KVM] gran exit set to 0.
Dec 18 17:40:45 test kernel: [10980.807007] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:40:45 test kernel: [10980.807008] [TRACE_KVM] tracing enabled
Dec 18 17:40:45 test kernel: [10980.869373] 0, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870516] 1, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870548] 2, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870577] 3, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870603] 4, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870630] 5, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870656] 6, L1: 1.
Dec 18 17:40:45 test kernel: [10980.870683] 7, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874175] 8, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874203] 9, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874231] 10, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874357] 11, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874382] 12, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874408] 13, L1: 1.
Dec 18 17:40:45 test kernel: [10980.874432] 14, L1: 1.
Dec 18 17:40:45 test kernel: [10980.924622] 15, L1: 1.
Dec 18 17:40:45 test kernel: [10980.925028] 16, L1: 1.
Dec 18 17:40:45 test kernel: [10980.928743] 17, L1: 1.
Dec 18 17:40:45 test kernel: [10980.929970] 18, L1: 1.
Dec 18 17:40:45 test kernel: [10980.964638] 19, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981785] 20, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981817] 21, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981846] 22, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981873] 23, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981899] 24, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981925] 25, L1: 1.
Dec 18 17:40:45 test kernel: [10980.981952] 26, L1: 1.
Dec 18 17:40:45 test kernel: [10980.982553] 27, L1: 1.
Dec 18 17:40:45 test kernel: [10980.982587] 28, L1: 1.
Dec 18 17:40:45 test kernel: [10980.982615] 29, L1: 1.
Dec 18 17:40:45 test kernel: [10981.064604] 30, L1: 1.
Dec 18 17:40:45 test kernel: [10981.136666] 31, L1: 1.
Dec 18 17:40:45 test kernel: [10981.164610] 32, L1: 1.
Dec 18 17:40:45 test kernel: [10981.164643] 33, L1: 1.
Dec 18 17:40:45 test kernel: [10981.177008] 34, L1: 1.
Dec 18 17:40:45 test kernel: [10981.177040] 35, L1: 1.
Dec 18 17:40:46 test kernel: [10981.384608] 36, L1: 1.
Dec 18 17:40:46 test kernel: [10981.438014] 37, L1: 1.
Dec 18 17:40:46 test kernel: [10981.438963] 38, L1: 1.
Dec 18 17:40:46 test kernel: [10981.488558] 39, L1: 1.
Dec 18 17:40:46 test kernel: [10981.496962] 40, L1: 1.
Dec 18 17:40:46 test kernel: [10981.512606] 41, L1: 1.
Dec 18 17:40:46 test kernel: [10981.525264] 42, L1: 1.
Dec 18 17:40:46 test kernel: [10981.545633] 43, L1: 1.
Dec 18 17:40:46 test kernel: [10981.545920] 44, L1: 1.
Dec 18 17:40:46 test kernel: [10981.569473] 45, L1: 1.
Dec 18 17:40:46 test kernel: [10981.571022] 46, L1: 1.
Dec 18 17:40:46 test kernel: [10981.572243] 47, L1: 1.
Dec 18 17:40:46 test kernel: [10981.574165] 48, L1: 1.
Dec 18 17:40:46 test kernel: [10981.584744] 49, L1: 1.
Dec 18 17:40:46 test kernel: [10981.584897] 50, L1: 1.
Dec 18 17:40:46 test kernel: [10981.617307] 51, L1: 1.
