Dec 15 13:21:17 test kernel: [62114.815419] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:21:17 test kernel: [62114.815454] [HAVFUZZ] Opened
Dec 15 13:21:49 test kernel: [62146.630862] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:21:49 test kernel: [62146.700449] [Trace KVM] Buffer reset
Dec 15 13:21:49 test kernel: [62146.700456] [TRACE_KVM] Buffer size changed
Dec 15 13:21:49 test kernel: [62146.700465] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:21:49 test kernel: [62146.700467] [TRACE_KVM] gran exit set to 0.
Dec 15 13:21:49 test kernel: [62146.700469] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:21:49 test kernel: [62146.700470] [TRACE_KVM] tracing enabled
Dec 15 13:21:49 test kernel: [62146.717553] 0, L1: 1.
Dec 15 13:21:49 test kernel: [62146.748946] 1, L1: 1.
Dec 15 13:21:49 test kernel: [62146.751950] 2, L1: 1.
Dec 15 13:21:49 test kernel: [62146.753488] 3, L1: 1.
Dec 15 13:21:49 test kernel: [62146.754349] 4, L1: 1.
Dec 15 13:21:49 test kernel: [62146.756702] 5, L1: 1.
Dec 15 13:21:49 test kernel: [62146.765045] 6, L1: 1.
Dec 15 13:21:49 test kernel: [62146.795245] 7, L1: 1.
Dec 15 13:21:49 test kernel: [62146.796372] 8, L1: 1.
Dec 15 13:21:49 test kernel: [62146.799192] 9, L1: 1.
Dec 15 13:21:49 test kernel: [62146.801698] 10, L1: 1.
Dec 15 13:21:49 test kernel: [62146.817252] 11, L1: 1.
Dec 15 13:21:49 test kernel: [62146.830825] 12, L1: 1.
Dec 15 13:21:49 test kernel: [62146.831761] 13, L1: 1.
Dec 15 13:21:49 test kernel: [62146.833516] 14, L1: 1.
Dec 15 13:21:49 test kernel: [62146.879936] 15, L1: 1.
Dec 15 13:21:49 test kernel: [62146.929271] 16, L1: 1.
Dec 15 13:21:50 test kernel: [62147.031143] 17, L1: 1.
Dec 15 13:21:50 test kernel: [62147.056980] 18, L1: 1.
Dec 15 13:21:50 test kernel: [62147.061143] 19, L1: 1.
Dec 15 13:21:50 test kernel: [62147.098337] 20, L1: 1.
Dec 15 13:21:50 test kernel: [62147.099998] 21, L1: 1.
Dec 15 13:21:50 test kernel: [62147.100360] 22, L1: 1.
Dec 15 13:21:50 test kernel: [62147.100966] 23, L1: 1.
Dec 15 13:21:50 test kernel: [62147.119153] 24, L1: 1.
Dec 15 13:21:50 test kernel: [62147.149115] 25, L1: 1.
Dec 15 13:21:50 test kernel: [62147.151422] 26, L1: 1.
Dec 15 13:21:50 test kernel: [62147.152509] 27, L1: 1.
Dec 15 13:21:50 test kernel: [62147.156185] 28, L1: 1.
Dec 15 13:21:50 test kernel: [62147.157083] 29, L1: 1.
Dec 15 13:21:50 test kernel: [62147.157732] 30, L1: 1.
Dec 15 13:21:50 test kernel: [62147.158675] 31, L1: 1.
Dec 15 13:21:50 test kernel: [62147.159278] 32, L1: 1.
Dec 15 13:21:50 test kernel: [62147.160153] 33, L1: 1.
