Dec 15 08:17:38 test kernel: [43895.065225] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:17:38 test kernel: [43895.065261] [HAVFUZZ] Opened
Dec 15 08:18:10 test kernel: [43927.865161] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:18:10 test kernel: [43927.935957] [Trace KVM] Buffer reset
Dec 15 08:18:10 test kernel: [43927.935964] [TRACE_KVM] Buffer size changed
Dec 15 08:18:10 test kernel: [43927.935973] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:18:10 test kernel: [43927.935975] [TRACE_KVM] gran exit set to 0.
Dec 15 08:18:10 test kernel: [43927.935977] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:18:10 test kernel: [43927.935979] [TRACE_KVM] tracing enabled
Dec 15 08:18:10 test kernel: [43927.947049] 0, L1: 1.
Dec 15 08:18:11 test kernel: [43928.001212] 1, L1: 1.
Dec 15 08:18:11 test kernel: [43928.001699] 2, L1: 1.
Dec 15 08:18:11 test kernel: [43928.001730] 3, L1: 1.
Dec 15 08:18:11 test kernel: [43928.003465] 4, L1: 1.
Dec 15 08:18:11 test kernel: [43928.003510] 5, L1: 1.
Dec 15 08:18:11 test kernel: [43928.005131] 6, L1: 1.
Dec 15 08:18:11 test kernel: [43928.005413] 7, L1: 1.
Dec 15 08:18:11 test kernel: [43928.056308] 8, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057515] 9, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057546] 10, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057573] 11, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057597] 12, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057621] 13, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057645] 14, L1: 1.
Dec 15 08:18:11 test kernel: [43928.057669] 15, L1: 1.
Dec 15 08:18:11 test kernel: [43928.059506] 16, L1: 1.
Dec 15 08:18:11 test kernel: [43928.059764] 17, L1: 1.
Dec 15 08:18:11 test kernel: [43928.059795] 18, L1: 1.
Dec 15 08:18:11 test kernel: [43928.100862] 19, L1: 1.
Dec 15 08:18:11 test kernel: [43928.100942] 20, L1: 1.
Dec 15 08:18:11 test kernel: [43928.131307] 21, L1: 1.
Dec 15 08:18:11 test kernel: [43928.132885] 22, L1: 1.
Dec 15 08:18:11 test kernel: [43928.134380] 23, L1: 1.
Dec 15 08:18:11 test kernel: [43928.155050] 24, L1: 1.
Dec 15 08:18:11 test kernel: [43928.454794] 25, L1: 1.
