Dec 18 16:22:38 test kernel: [ 6293.923226] [TRACE_KVM] Buffer & to_replay created
Dec 18 16:22:38 test kernel: [ 6293.923264] [HAVFUZZ] Opened
Dec 18 16:23:10 test kernel: [ 6325.326445] [TRACE_KVM] The trarget vcpu is 3
Dec 18 16:23:10 test kernel: [ 6325.396522] [Trace KVM] Buffer reset
Dec 18 16:23:10 test kernel: [ 6325.396530] [TRACE_KVM] Buffer size changed
Dec 18 16:23:10 test kernel: [ 6325.396538] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 16:23:10 test kernel: [ 6325.396541] [TRACE_KVM] gran exit set to 0.
Dec 18 16:23:10 test kernel: [ 6325.396543] [TRACE_KVM] Control_execution set to 1.
Dec 18 16:23:10 test kernel: [ 6325.396545] [TRACE_KVM] tracing enabled
Dec 18 16:23:10 test kernel: [ 6325.399681] 0, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.400302] 1, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.425195] 2, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.480760] 3, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.481851] 4, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484342] 5, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484376] 6, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484406] 7, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484432] 8, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484461] 9, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484486] 10, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.484514] 11, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.492613] 12, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.536613] 13, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.537147] 14, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.537364] 15, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.579571] 16, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732620] 17, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732663] 18, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732691] 19, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732717] 20, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732742] 21, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732768] 22, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.732793] 23, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733031] 24, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733059] 25, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733084] 26, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733480] 27, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733509] 28, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733536] 29, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733561] 30, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733585] 31, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733612] 32, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733636] 33, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733796] 34, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733827] 35, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.733853] 36, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.879887] 37, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.894189] 38, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.915375] 39, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.944614] 40, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.944895] 41, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.945133] 42, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.945408] 43, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.945652] 44, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.946126] 45, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.946318] 46, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.948984] 47, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.949051] 48, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.949596] 49, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.949968] 50, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.950512] 51, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.950946] 52, L1: 1.
Dec 18 16:23:10 test kernel: [ 6325.961378] 53, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.024789] 54, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.040609] 55, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050595] 56, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050637] 57, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050672] 58, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050699] 59, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050724] 60, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050750] 61, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.050775] 62, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.051018] 63, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.051045] 64, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.051071] 65, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.051246] 66, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.051356] 67, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.096627] 68, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.111848] 69, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.113258] 70, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.146317] 71, L1: 1.
Dec 18 16:23:10 test kernel: [ 6326.172313] 72, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.497647] 73, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.526220] 74, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527691] 75, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527723] 76, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527751] 77, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527779] 78, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527808] 79, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527836] 80, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527863] 81, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527890] 82, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527917] 83, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527945] 84, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527972] 85, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.527998] 86, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528025] 87, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528051] 88, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528080] 89, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528108] 90, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528135] 91, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528161] 92, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528188] 93, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528214] 94, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528241] 95, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528267] 96, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528294] 97, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528320] 98, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528349] 99, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528375] 100, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528403] 101, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528431] 102, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528460] 103, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528488] 104, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528515] 105, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.528541] 106, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.530184] 107, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.543533] 108, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.576613] 109, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.577078] 110, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.580500] 111, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.600439] 112, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.613577] 113, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.620539] 114, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.620709] 115, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621236] 116, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621268] 117, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621295] 118, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621323] 119, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621349] 120, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621375] 121, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.621400] 122, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.622361] 123, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.622393] 124, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.622417] 125, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.623230] 126, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.623722] 127, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.625742] 128, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.735326] 129, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.735361] 130, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.735389] 131, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.738291] 132, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.738420] 133, L1: 1.
Dec 18 16:23:11 test kernel: [ 6326.738555] 134, L1: 1.
