Dec 15 08:36:24 test kernel: [45021.004304] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:36:24 test kernel: [45021.004346] [HAVFUZZ] Opened
Dec 15 08:36:54 test kernel: [45051.881092] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:36:55 test kernel: [45051.984629] [Trace KVM] Buffer reset
Dec 15 08:36:55 test kernel: [45051.984636] [TRACE_KVM] Buffer size changed
Dec 15 08:36:55 test kernel: [45051.984644] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:36:55 test kernel: [45051.984646] [TRACE_KVM] gran exit set to 0.
Dec 15 08:36:55 test kernel: [45051.984648] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:36:55 test kernel: [45051.984651] [TRACE_KVM] tracing enabled
Dec 15 08:36:55 test kernel: [45051.997365] 0, L1: 1.
Dec 15 08:36:55 test kernel: [45052.001854] 1, L1: 1.
Dec 15 08:36:55 test kernel: [45052.037145] 2, L1: 1.
Dec 15 08:36:55 test kernel: [45052.037536] 3, L1: 1.
Dec 15 08:36:55 test kernel: [45052.039206] 4, L1: 1.
Dec 15 08:36:55 test kernel: [45052.043654] 5, L1: 1.
Dec 15 08:36:55 test kernel: [45052.044436] 6, L1: 1.
Dec 15 08:36:55 test kernel: [45052.056845] 7, L1: 1.
Dec 15 08:36:55 test kernel: [45052.064853] 8, L1: 1.
Dec 15 08:36:55 test kernel: [45052.065606] 9, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090548] 10, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090582] 11, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090612] 12, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090639] 13, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090667] 14, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090694] 15, L1: 1.
Dec 15 08:36:55 test kernel: [45052.090721] 16, L1: 1.
Dec 15 08:36:55 test kernel: [45052.098449] 17, L1: 1.
Dec 15 08:36:55 test kernel: [45052.140984] 18, L1: 1.
Dec 15 08:36:55 test kernel: [45052.244973] 19, L1: 1.
Dec 15 08:36:55 test kernel: [45052.323611] 20, L1: 1.
