Dec 15 11:07:44 test kernel: [54101.450113] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:07:44 test kernel: [54101.450147] [HAVFUZZ] Opened
Dec 15 11:08:16 test kernel: [54133.088785] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:08:16 test kernel: [54133.157196] [Trace KVM] Buffer reset
Dec 15 11:08:16 test kernel: [54133.157201] [TRACE_KVM] Buffer size changed
Dec 15 11:08:16 test kernel: [54133.157210] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:08:16 test kernel: [54133.157212] [TRACE_KVM] gran exit set to 0.
Dec 15 11:08:16 test kernel: [54133.157213] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:08:16 test kernel: [54133.157215] [TRACE_KVM] tracing enabled
Dec 15 11:08:16 test kernel: [54133.193619] 0, L1: 1.
Dec 15 11:08:16 test kernel: [54133.196768] 1, L1: 1.
Dec 15 11:08:16 test kernel: [54133.260880] 2, L1: 1.
Dec 15 11:08:16 test kernel: [54133.263879] 3, L1: 1.
Dec 15 11:08:16 test kernel: [54133.266142] 4, L1: 1.
Dec 15 11:08:16 test kernel: [54133.285764] 5, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294240] 6, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294274] 7, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294303] 8, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294330] 9, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294357] 10, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294384] 11, L1: 1.
Dec 15 11:08:16 test kernel: [54133.294411] 12, L1: 1.
Dec 15 11:08:16 test kernel: [54133.296109] 13, L1: 1.
Dec 15 11:08:16 test kernel: [54133.296140] 14, L1: 1.
Dec 15 11:08:16 test kernel: [54133.296168] 15, L1: 1.
Dec 15 11:08:16 test kernel: [54133.386310] 16, L1: 1.
Dec 15 11:08:16 test kernel: [54133.408895] 17, L1: 1.
Dec 15 11:08:16 test kernel: [54133.409140] 18, L1: 1.
Dec 15 11:08:16 test kernel: [54133.410163] 19, L1: 1.
Dec 15 11:08:16 test kernel: [54133.411516] 20, L1: 1.
Dec 15 11:08:16 test kernel: [54133.476572] 21, L1: 1.
Dec 15 11:08:16 test kernel: [54133.476753] 22, L1: 1.
Dec 15 11:08:16 test kernel: [54133.480695] 23, L1: 1.
Dec 15 11:08:16 test kernel: [54133.482387] 24, L1: 1.
Dec 15 11:08:16 test kernel: [54133.482524] 25, L1: 1.
Dec 15 11:08:16 test kernel: [54133.504158] 26, L1: 1.
Dec 15 11:08:16 test kernel: [54133.508563] 27, L1: 1.
Dec 15 11:08:16 test kernel: [54133.508949] 28, L1: 1.
Dec 15 11:08:16 test kernel: [54133.541652] 29, L1: 1.
Dec 15 11:08:16 test kernel: [54133.569935] 30, L1: 1.
Dec 15 11:08:16 test kernel: [54133.570428] 31, L1: 1.
Dec 15 11:08:16 test kernel: [54133.589077] 32, L1: 1.
Dec 15 11:08:16 test kernel: [54133.612865] 33, L1: 1.
Dec 15 11:08:16 test kernel: [54133.625960] 34, L1: 1.
Dec 15 11:08:16 test kernel: [54133.656854] 35, L1: 1.
Dec 15 11:08:16 test kernel: [54133.656947] 36, L1: 1.
Dec 15 11:08:16 test kernel: [54133.717783] 37, L1: 1.
Dec 15 11:08:16 test kernel: [54133.717943] 38, L1: 1.
Dec 15 11:08:16 test kernel: [54133.732858] 39, L1: 1.
Dec 15 11:08:16 test kernel: [54133.744848] 40, L1: 1.
Dec 15 11:08:16 test kernel: [54133.805907] 41, L1: 1.
Dec 15 11:08:16 test kernel: [54133.806188] 42, L1: 1.
Dec 15 11:08:16 test kernel: [54133.806378] 43, L1: 1.
Dec 15 11:08:16 test kernel: [54133.806495] 44, L1: 1.
Dec 15 11:08:16 test kernel: [54133.806578] 45, L1: 1.
Dec 15 11:08:16 test kernel: [54133.812932] 46, L1: 1.
Dec 15 11:08:16 test kernel: [54133.813043] 47, L1: 1.
Dec 15 11:08:16 test kernel: [54133.813109] 48, L1: 1.
Dec 15 11:08:16 test kernel: [54133.813431] 49, L1: 1.
Dec 15 11:08:16 test kernel: [54133.814333] 50, L1: 1.
Dec 15 11:08:16 test kernel: [54133.814629] 51, L1: 1.
Dec 15 11:08:16 test kernel: [54133.815616] 52, L1: 1.
Dec 15 11:08:16 test kernel: [54133.844841] 53, L1: 1.
Dec 15 11:08:16 test kernel: [54133.876840] 54, L1: 1.
Dec 15 11:08:18 test kernel: [54135.032842] 55, L1: 1.
Dec 15 11:08:18 test kernel: [54135.095412] 56, L1: 1.
Dec 15 11:08:18 test kernel: [54135.096145] 57, L1: 1.
Dec 15 11:08:18 test kernel: [54135.096284] 58, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097288] 59, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097323] 60, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097352] 61, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097378] 62, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097405] 63, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097430] 64, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097681] 65, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097901] 66, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097930] 67, L1: 1.
Dec 15 11:08:18 test kernel: [54135.097955] 68, L1: 1.
Dec 15 11:08:18 test kernel: [54135.098155] 69, L1: 1.
Dec 15 11:08:18 test kernel: [54135.108486] 70, L1: 1.
Dec 15 11:08:18 test kernel: [54135.134196] 71, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197644] 72, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197683] 73, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197711] 74, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197737] 75, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197762] 76, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197787] 77, L1: 1.
Dec 15 11:08:18 test kernel: [54135.197813] 78, L1: 1.
Dec 15 11:08:18 test kernel: [54135.198237] 79, L1: 1.
Dec 15 11:08:18 test kernel: [54135.198263] 80, L1: 1.
Dec 15 11:08:18 test kernel: [54135.198290] 81, L1: 1.
Dec 15 11:08:18 test kernel: [54135.198953] 82, L1: 1.
Dec 15 11:08:18 test kernel: [54135.199113] 83, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236128] 84, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236162] 85, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236190] 86, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236216] 87, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236242] 88, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236268] 89, L1: 1.
Dec 15 11:08:18 test kernel: [54135.236294] 90, L1: 1.
Dec 15 11:08:18 test kernel: [54135.237030] 91, L1: 1.
Dec 15 11:08:18 test kernel: [54135.237063] 92, L1: 1.
Dec 15 11:08:18 test kernel: [54135.237088] 93, L1: 1.
Dec 15 11:08:18 test kernel: [54135.240460] 94, L1: 1.
Dec 15 11:08:18 test kernel: [54135.243283] 95, L1: 1.
Dec 15 11:08:18 test kernel: [54135.396901] 96, L1: 1.
Dec 15 11:08:18 test kernel: [54135.397184] 97, L1: 1.
Dec 15 11:08:18 test kernel: [54135.489337] 98, L1: 1.
Dec 15 11:08:18 test kernel: [54135.489628] 99, L1: 1.
Dec 15 11:08:18 test kernel: [54135.532965] 100, L1: 1.
Dec 15 11:08:18 test kernel: [54135.533039] 101, L1: 1.
Dec 15 11:08:18 test kernel: [54135.549339] 102, L1: 1.
Dec 15 11:08:18 test kernel: [54135.549510] 103, L1: 1.
Dec 15 11:08:18 test kernel: [54135.564854] 104, L1: 1.
Dec 15 11:08:18 test kernel: [54135.564904] 105, L1: 1.
Dec 15 11:08:19 test kernel: [54136.003218] 106, L1: 1.
Dec 15 11:08:19 test kernel: [54136.014928] 107, L1: 1.
Dec 15 11:08:19 test kernel: [54136.015053] 108, L1: 1.
Dec 15 11:08:19 test kernel: [54136.015226] 109, L1: 1.
Dec 15 11:08:19 test kernel: [54136.072990] 110, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073107] 111, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073155] 112, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073199] 113, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073243] 114, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073288] 115, L1: 1.
Dec 15 11:08:19 test kernel: [54136.073332] 116, L1: 1.
Dec 15 11:08:19 test kernel: [54136.074684] 117, L1: 1.
Dec 15 11:08:19 test kernel: [54136.098665] 118, L1: 1.
Dec 15 11:08:19 test kernel: [54136.107228] 119, L1: 1.
Dec 15 11:08:19 test kernel: [54136.150505] 120, L1: 1.
Dec 15 11:08:19 test kernel: [54136.164379] 121, L1: 1.
Dec 15 11:08:19 test kernel: [54136.312897] 122, L1: 1.
Dec 15 11:08:19 test kernel: [54136.320396] 123, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329489] 124, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329626] 125, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329664] 126, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329697] [Hermes] Exit Field [6400] -> Value [400000000]. Reason: [1c].
Dec 15 11:08:19 test kernel: [54136.329716] 127, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329719] [Hermes] Entry Field [6400] -> Value [400000000].
Dec 15 11:08:19 test kernel: [54136.329759] 128, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329791] 129, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329819] 130, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329846] 131, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329874] 132, L1: 1.
Dec 15 11:08:19 test kernel: [54136.329903] 133, L1: 1.
Dec 15 11:08:19 test kernel: [54136.330195] 134, L1: 1.
Dec 15 11:08:19 test kernel: [54136.330222] 135, L1: 1.
Dec 15 11:08:19 test kernel: [54136.330276] 136, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461233] 137, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461282] 138, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461315] 139, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461341] 140, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461366] 141, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461394] 142, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461423] 143, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461451] 144, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461489] 145, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461569] 146, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461596] 147, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461623] 148, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461666] 149, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461694] 150, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461721] 151, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461745] 152, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461772] 153, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461798] 154, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461825] 155, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461851] 156, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461876] 157, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461902] 158, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461927] 159, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461953] 160, L1: 1.
Dec 15 11:08:19 test kernel: [54136.461979] 161, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462005] 162, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462031] 163, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462057] 164, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462083] 165, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462109] 166, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462135] 167, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462161] 168, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462187] 169, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462213] 170, L1: 1.
Dec 15 11:08:19 test kernel: [54136.462239] 171, L1: 1.
