Dec 15 13:01:50 test kernel: [60947.483016] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:01:50 test kernel: [60947.483047] [HAVFUZZ] Opened
Dec 15 13:02:35 test kernel: [60992.040332] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:02:35 test kernel: [60992.109154] [Trace KVM] Buffer reset
Dec 15 13:02:35 test kernel: [60992.109159] [TRACE_KVM] Buffer size changed
Dec 15 13:02:35 test kernel: [60992.109168] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:02:35 test kernel: [60992.109170] [TRACE_KVM] gran exit set to 0.
Dec 15 13:02:35 test kernel: [60992.109171] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:02:35 test kernel: [60992.109173] [TRACE_KVM] tracing enabled
Dec 15 13:02:35 test kernel: [60992.124852] 0, L1: 1.
Dec 15 13:02:35 test kernel: [60992.125627] 1, L1: 1.
Dec 15 13:02:35 test kernel: [60992.203503] 2, L1: 1.
Dec 15 13:02:35 test kernel: [60992.213989] 3, L1: 1.
Dec 15 13:02:35 test kernel: [60992.216443] 4, L1: 1.
Dec 15 13:02:35 test kernel: [60992.217806] 5, L1: 1.
Dec 15 13:02:35 test kernel: [60992.265403] 6, L1: 1.
Dec 15 13:02:35 test kernel: [60992.300376] 7, L1: 1.
Dec 15 13:02:35 test kernel: [60992.341061] 8, L1: 1.
Dec 15 13:02:35 test kernel: [60992.382149] 9, L1: 1.
Dec 15 13:02:35 test kernel: [60992.383627] 10, L1: 1.
Dec 15 13:02:35 test kernel: [60992.436891] 11, L1: 1.
Dec 15 13:02:35 test kernel: [60992.456244] 12, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475160] 13, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475194] 14, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475224] 15, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475250] 16, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475278] 17, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475305] 18, L1: 1.
Dec 15 13:02:35 test kernel: [60992.475333] 19, L1: 1.
Dec 15 13:02:35 test kernel: [60992.484858] 20, L1: 1.
Dec 15 13:02:35 test kernel: [60992.542060] 21, L1: 1.
Dec 15 13:02:35 test kernel: [60992.542125] 22, L1: 1.
Dec 15 13:02:35 test kernel: [60992.542154] 23, L1: 1.
Dec 15 13:02:35 test kernel: [60992.542624] 24, L1: 1.
Dec 15 13:02:35 test kernel: [60992.544519] 25, L1: 1.
Dec 15 13:02:35 test kernel: [60992.598706] 26, L1: 1.
Dec 15 13:02:35 test kernel: [60992.598742] 27, L1: 1.
Dec 15 13:02:35 test kernel: [60992.605606] 28, L1: 1.
Dec 15 13:02:35 test kernel: [60992.617493] 29, L1: 1.
Dec 15 13:02:35 test kernel: [60992.642040] 30, L1: 1.
Dec 15 13:02:35 test kernel: [60992.645017] 31, L1: 1.
Dec 15 13:02:35 test kernel: [60992.651209] 32, L1: 1.
Dec 15 13:02:35 test kernel: [60992.652357] 33, L1: 1.
Dec 15 13:02:35 test kernel: [60992.653497] 34, L1: 1.
Dec 15 13:02:35 test kernel: [60992.655921] 35, L1: 1.
Dec 15 13:02:35 test kernel: [60992.657471] 36, L1: 1.
Dec 15 13:02:35 test kernel: [60992.673768] 37, L1: 1.
Dec 15 13:02:35 test kernel: [60992.768847] 38, L1: 1.
Dec 15 13:02:35 test kernel: [60992.810049] 39, L1: 1.
Dec 15 13:02:35 test kernel: [60992.813369] 40, L1: 1.
Dec 15 13:02:35 test kernel: [60992.897036] 41, L1: 1.
Dec 15 13:02:35 test kernel: [60992.897345] 42, L1: 1.
Dec 15 13:02:35 test kernel: [60992.913742] 43, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943461] 44, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943497] 45, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943525] 46, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943550] 47, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943574] 48, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943600] 49, L1: 1.
Dec 15 13:02:35 test kernel: [60992.943626] 50, L1: 1.
Dec 15 13:02:35 test kernel: [60992.944334] 51, L1: 1.
Dec 15 13:02:35 test kernel: [60992.944362] 52, L1: 1.
Dec 15 13:02:35 test kernel: [60992.944387] 53, L1: 1.
Dec 15 13:02:35 test kernel: [60992.948221] 54, L1: 1.
Dec 15 13:02:36 test kernel: [60992.985334] 55, L1: 1.
Dec 15 13:02:36 test kernel: [60992.992499] 56, L1: 1.
Dec 15 13:02:36 test kernel: [60993.105440] 57, L1: 1.
Dec 15 13:02:36 test kernel: [60993.117413] 58, L1: 1.
Dec 15 13:02:36 test kernel: [60993.117525] 59, L1: 1.
