Dec 15 02:58:26 test kernel: [24743.769156] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:58:26 test kernel: [24743.769192] [HAVFUZZ] Opened
Dec 15 02:59:24 test kernel: [24801.777737] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:59:24 test kernel: [24801.880303] [Trace KVM] Buffer reset
Dec 15 02:59:24 test kernel: [24801.880309] [TRACE_KVM] Buffer size changed
Dec 15 02:59:24 test kernel: [24801.880319] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:59:24 test kernel: [24801.880322] [TRACE_KVM] gran exit set to 0.
Dec 15 02:59:24 test kernel: [24801.880324] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:59:24 test kernel: [24801.880326] [TRACE_KVM] tracing enabled
Dec 15 02:59:24 test kernel: [24801.893341] 0, L1: 1.
Dec 15 02:59:24 test kernel: [24801.916867] 1, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917261] 2, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917364] 3, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917394] 4, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917422] 5, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917449] 6, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917476] 7, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917503] 8, L1: 1.
Dec 15 02:59:24 test kernel: [24801.917529] 9, L1: 1.
Dec 15 02:59:24 test kernel: [24801.955737] 10, L1: 1.
Dec 15 02:59:24 test kernel: [24801.955972] 11, L1: 1.
Dec 15 02:59:25 test kernel: [24801.958189] 12, L1: 1.
Dec 15 02:59:25 test kernel: [24801.972852] 13, L1: 1.
Dec 15 02:59:25 test kernel: [24801.972981] 14, L1: 1.
Dec 15 02:59:25 test kernel: [24801.973010] 15, L1: 1.
Dec 15 02:59:25 test kernel: [24801.975434] 16, L1: 1.
Dec 15 02:59:25 test kernel: [24801.999878] 17, L1: 1.
Dec 15 02:59:25 test kernel: [24802.028842] 18, L1: 1.
Dec 15 02:59:25 test kernel: [24802.060841] 19, L1: 1.
Dec 15 02:59:25 test kernel: [24802.061013] 20, L1: 1.
Dec 15 02:59:25 test kernel: [24802.087673] 21, L1: 1.
Dec 15 02:59:25 test kernel: [24802.088124] 22, L1: 1.
Dec 15 02:59:25 test kernel: [24802.092792] 23, L1: 1.
Dec 15 02:59:25 test kernel: [24802.094090] 24, L1: 1.
