Dec 18 19:05:43 test kernel: [16078.859912] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:05:43 test kernel: [16078.859949] [HAVFUZZ] Opened
Dec 18 19:06:41 test kernel: [16136.890403] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:06:41 test kernel: [16136.958836] [Trace KVM] Buffer reset
Dec 18 19:06:41 test kernel: [16136.958843] [TRACE_KVM] Buffer size changed
Dec 18 19:06:41 test kernel: [16136.958852] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:06:41 test kernel: [16136.958854] [TRACE_KVM] gran exit set to 0.
Dec 18 19:06:41 test kernel: [16136.958856] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:06:41 test kernel: [16136.958857] [TRACE_KVM] tracing enabled
Dec 18 19:06:42 test kernel: [16137.821346] 38, L1: 1.
Dec 18 19:06:42 test kernel: [16137.821573] 39, L1: 1.
Dec 18 19:06:42 test kernel: [16137.821600] 40, L1: 1.
Dec 18 19:06:42 test kernel: [16137.821627] 41, L1: 1.
Dec 18 19:06:42 test kernel: [16137.822041] 42, L1: 1.
Dec 18 19:06:42 test kernel: [16137.824262] 43, L1: 1.
Dec 18 19:06:42 test kernel: [16137.894279] 44, L1: 1.
Dec 18 19:06:42 test kernel: [16137.899278] 45, L1: 1.
Dec 18 19:06:42 test kernel: [16137.969063] 46, L1: 1.
Dec 18 19:06:42 test kernel: [16137.970671] 47, L1: 1.
Dec 18 19:06:42 test kernel: [16137.970983] 48, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021098] 49, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021126] 50, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021156] 51, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021183] 52, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021208] 53, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021235] 54, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021260] 55, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021818] 56, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021845] 57, L1: 1.
Dec 18 19:06:42 test kernel: [16138.021872] 58, L1: 1.
Dec 18 19:06:42 test kernel: [16138.031585] 59, L1: 1.
Dec 18 19:06:42 test kernel: [16138.043591] 60, L1: 1.
Dec 18 19:06:42 test kernel: [16138.043651] 61, L1: 1.
Dec 18 19:06:42 test kernel: [16138.107517] 62, L1: 1.
Dec 18 19:06:42 test kernel: [16138.123501] 63, L1: 1.
Dec 18 19:06:42 test kernel: [16138.135520] 64, L1: 1.
Dec 18 19:06:42 test kernel: [16138.135646] 65, L1: 1.
Dec 18 19:06:42 test kernel: [16138.135853] 66, L1: 1.
Dec 18 19:06:42 test kernel: [16138.160609] 67, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192619] 68, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192743] 69, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192792] 70, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192837] 71, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192881] 72, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192925] 73, L1: 1.
Dec 18 19:06:42 test kernel: [16138.192969] 74, L1: 1.
Dec 18 19:06:42 test kernel: [16138.196700] 75, L1: 1.
Dec 18 19:06:42 test kernel: [16138.196761] 76, L1: 1.
Dec 18 19:06:43 test kernel: [16138.234102] 77, L1: 1.
Dec 18 19:06:43 test kernel: [16138.237414] 78, L1: 1.
Dec 18 19:06:43 test kernel: [16138.250601] 79, L1: 1.
Dec 18 19:06:43 test kernel: [16138.263302] 80, L1: 1.
Dec 18 19:06:43 test kernel: [16138.340706] 81, L1: 1.
Dec 18 19:06:43 test kernel: [16138.347653] 82, L1: 1.
Dec 18 19:06:43 test kernel: [16138.353006] 83, L1: 1.
Dec 18 19:06:43 test kernel: [16138.353095] 84, L1: 1.
Dec 18 19:06:43 test kernel: [16138.353133] 85, L1: 1.
Dec 18 19:06:43 test kernel: [16138.353168] [Hermes] Exit Field [681e] -> Value [100000052]. Reason: [1c].
Dec 18 19:06:43 test kernel: [16138.353193] 86, L1: 1.
Dec 18 19:06:43 test kernel: [16138.353195] [Hermes] Entry Field [681e] -> Value [100000055].
Dec 18 19:06:43 test kernel: [16138.363553] 87, L1: 1.
Dec 18 19:06:46 test kernel: [16141.353675] [TRACE_KVM] tracing disabled
Dec 18 19:06:46 test kernel: [16141.353680] [TRACE_KVM] Control_execution set to 0.
Dec 18 19:06:46 test kernel: [16141.353958] [TRACE_KVM] Buffer copied 
Dec 18 19:06:46 test kernel: [16141.356245] [HAVFUZZ] Released
Dec 18 19:06:46 test kernel: [16141.358075] [Trace KVM] Buffer released
