Dec 15 13:27:08 test kernel: [62465.257313] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:27:08 test kernel: [62465.257350] [HAVFUZZ] Opened
Dec 15 13:27:39 test kernel: [62496.901914] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:27:40 test kernel: [62496.971359] [Trace KVM] Buffer reset
Dec 15 13:27:40 test kernel: [62496.971366] [TRACE_KVM] Buffer size changed
Dec 15 13:27:40 test kernel: [62496.971375] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:27:40 test kernel: [62496.971378] [TRACE_KVM] gran exit set to 0.
Dec 15 13:27:40 test kernel: [62496.971379] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:27:40 test kernel: [62496.971381] [TRACE_KVM] tracing enabled
Dec 15 13:27:40 test kernel: [62497.016841] 0, L1: 1.
Dec 15 13:27:40 test kernel: [62497.073924] 1, L1: 1.
Dec 15 13:27:40 test kernel: [62497.109281] 2, L1: 1.
Dec 15 13:27:40 test kernel: [62497.124965] 3, L1: 1.
Dec 15 13:27:40 test kernel: [62497.124994] 4, L1: 1.
Dec 15 13:27:40 test kernel: [62497.125020] 5, L1: 1.
Dec 15 13:27:40 test kernel: [62497.125044] 6, L1: 1.
Dec 15 13:27:40 test kernel: [62497.125069] 7, L1: 1.
Dec 15 13:27:40 test kernel: [62497.125093] 8, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133033] 9, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133063] 10, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133088] 11, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133213] 12, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133238] 13, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133264] 14, L1: 1.
Dec 15 13:27:40 test kernel: [62497.133290] 15, L1: 1.
Dec 15 13:27:40 test kernel: [62497.143867] 16, L1: 1.
Dec 15 13:27:40 test kernel: [62497.145041] 17, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161729] 18, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161763] 19, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161792] 20, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161820] 21, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161848] 22, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161876] 23, L1: 1.
Dec 15 13:27:40 test kernel: [62497.161903] 24, L1: 1.
Dec 15 13:27:40 test kernel: [62497.164112] 25, L1: 1.
Dec 15 13:27:40 test kernel: [62497.164145] 26, L1: 1.
Dec 15 13:27:40 test kernel: [62497.164173] 27, L1: 1.
Dec 15 13:27:40 test kernel: [62497.166537] 28, L1: 1.
Dec 15 13:27:40 test kernel: [62497.232849] 29, L1: 1.
Dec 15 13:27:40 test kernel: [62497.234022] 30, L1: 1.
Dec 15 13:27:40 test kernel: [62497.234231] 31, L1: 1.
Dec 15 13:27:40 test kernel: [62497.249208] 32, L1: 1.
Dec 15 13:27:40 test kernel: [62497.268867] 33, L1: 1.
Dec 15 13:27:40 test kernel: [62497.268965] 34, L1: 1.
Dec 15 13:27:40 test kernel: [62497.319205] 35, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329308] 36, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329346] 37, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329373] 38, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329400] 39, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329426] 40, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329452] 41, L1: 1.
Dec 15 13:27:40 test kernel: [62497.329475] 42, L1: 1.
Dec 15 13:27:40 test kernel: [62497.330007] 43, L1: 1.
Dec 15 13:27:40 test kernel: [62497.330316] 44, L1: 1.
Dec 15 13:27:40 test kernel: [62497.330479] 45, L1: 1.
Dec 15 13:27:40 test kernel: [62497.331089] 46, L1: 1.
Dec 15 13:27:40 test kernel: [62497.336367] 47, L1: 1.
Dec 15 13:27:40 test kernel: [62497.336602] 48, L1: 1.
Dec 15 13:27:40 test kernel: [62497.360842] 49, L1: 1.
Dec 15 13:27:40 test kernel: [62497.397508] 50, L1: 1.
Dec 15 13:27:40 test kernel: [62497.397986] 51, L1: 1.
Dec 15 13:27:40 test kernel: [62497.398138] 52, L1: 1.
Dec 15 13:27:40 test kernel: [62497.401823] 53, L1: 1.
Dec 15 13:27:40 test kernel: [62497.444853] 54, L1: 1.
Dec 15 13:27:40 test kernel: [62497.444985] 55, L1: 1.
Dec 15 13:27:40 test kernel: [62497.446226] 56, L1: 1.
Dec 15 13:27:40 test kernel: [62497.451565] 57, L1: 1.
Dec 15 13:27:40 test kernel: [62497.469724] 58, L1: 1.
Dec 15 13:27:40 test kernel: [62497.469821] 59, L1: 1.
Dec 15 13:27:40 test kernel: [62497.482166] 60, L1: 1.
Dec 15 13:27:40 test kernel: [62497.509529] 61, L1: 1.
Dec 15 13:27:40 test kernel: [62497.540769] 62, L1: 1.
Dec 15 13:27:40 test kernel: [62497.547457] 63, L1: 1.
Dec 15 13:27:40 test kernel: [62497.548221] 64, L1: 1.
Dec 15 13:27:40 test kernel: [62497.552749] 65, L1: 1.
Dec 15 13:27:40 test kernel: [62497.554741] 66, L1: 1.
Dec 15 13:27:40 test kernel: [62497.555621] 67, L1: 1.
Dec 15 13:27:40 test kernel: [62497.555881] 68, L1: 1.
Dec 15 13:27:40 test kernel: [62497.557140] 69, L1: 1.
Dec 15 13:27:40 test kernel: [62497.557922] 70, L1: 1.
Dec 15 13:27:40 test kernel: [62497.560532] 71, L1: 1.
Dec 15 13:27:40 test kernel: [62497.561546] 72, L1: 1.
Dec 15 13:27:40 test kernel: [62497.564978] 73, L1: 1.
Dec 15 13:27:40 test kernel: [62497.565320] 74, L1: 1.
Dec 15 13:27:40 test kernel: [62497.565666] 75, L1: 1.
Dec 15 13:27:40 test kernel: [62497.567582] 76, L1: 1.
Dec 15 13:27:40 test kernel: [62497.569813] 77, L1: 1.
Dec 15 13:27:40 test kernel: [62497.570372] 78, L1: 1.
Dec 15 13:27:40 test kernel: [62497.570862] 79, L1: 1.
Dec 15 13:27:40 test kernel: [62497.571252] 80, L1: 1.
Dec 15 13:27:40 test kernel: [62497.571887] 81, L1: 1.
Dec 15 13:27:40 test kernel: [62497.572110] 82, L1: 1.
Dec 15 13:27:40 test kernel: [62497.572306] 83, L1: 1.
Dec 15 13:27:40 test kernel: [62497.574073] 84, L1: 1.
Dec 15 13:27:40 test kernel: [62497.574627] 85, L1: 1.
Dec 15 13:27:40 test kernel: [62497.575021] 86, L1: 1.
Dec 15 13:27:40 test kernel: [62497.601417] 87, L1: 1.
Dec 15 13:27:40 test kernel: [62497.602724] 88, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603048] 89, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603081] 90, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603109] 91, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603135] 92, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603162] 93, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603189] 94, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603214] 95, L1: 1.
Dec 15 13:27:40 test kernel: [62497.603841] 96, L1: 1.
Dec 15 13:27:40 test kernel: [62497.604773] 97, L1: 1.
Dec 15 13:27:40 test kernel: [62497.616865] 98, L1: 1.
Dec 15 13:27:40 test kernel: [62497.617220] 99, L1: 1.
Dec 15 13:27:40 test kernel: [62497.617249] 100, L1: 1.
Dec 15 13:27:40 test kernel: [62497.617278] 101, L1: 1.
Dec 15 13:27:40 test kernel: [62497.617652] 102, L1: 1.
Dec 15 13:27:40 test kernel: [62497.656840] 103, L1: 1.
Dec 15 13:27:40 test kernel: [62497.656889] 104, L1: 1.
Dec 15 13:27:40 test kernel: [62497.658114] 105, L1: 1.
Dec 15 13:27:40 test kernel: [62497.674295] 106, L1: 1.
Dec 15 13:27:40 test kernel: [62497.702130] 107, L1: 1.
Dec 15 13:27:40 test kernel: [62497.704918] 108, L1: 1.
Dec 15 13:27:40 test kernel: [62497.792843] 109, L1: 1.
Dec 15 13:27:40 test kernel: [62497.824867] 110, L1: 1.
Dec 15 13:27:40 test kernel: [62497.825527] 111, L1: 1.
Dec 15 13:27:40 test kernel: [62497.840872] 112, L1: 1.
Dec 15 13:27:40 test kernel: [62497.873988] 113, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874024] 114, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874052] 115, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874076] 116, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874100] 117, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874126] 118, L1: 1.
Dec 15 13:27:40 test kernel: [62497.874150] 119, L1: 1.
Dec 15 13:27:40 test kernel: [62497.875925] 120, L1: 1.
Dec 15 13:27:40 test kernel: [62497.875953] 121, L1: 1.
Dec 15 13:27:40 test kernel: [62497.875980] 122, L1: 1.
Dec 15 13:27:40 test kernel: [62497.892841] 123, L1: 1.
Dec 15 13:27:40 test kernel: [62497.892882] 124, L1: 1.
Dec 15 13:27:40 test kernel: [62497.893488] 125, L1: 1.
Dec 15 13:27:40 test kernel: [62497.924840] 126, L1: 1.
Dec 15 13:27:40 test kernel: [62497.925108] 127, L1: 1.
Dec 15 13:27:40 test kernel: [62497.933893] 128, L1: 1.
Dec 15 13:27:40 test kernel: [62497.936325] 129, L1: 1.
Dec 15 13:27:40 test kernel: [62497.944847] 130, L1: 1.
Dec 15 13:27:40 test kernel: [62497.952846] 131, L1: 1.
Dec 15 13:27:40 test kernel: [62497.952879] 132, L1: 1.
Dec 15 13:27:40 test kernel: [62497.952993] 133, L1: 1.
Dec 15 13:27:40 test kernel: [62497.953020] 134, L1: 1.
Dec 15 13:27:40 test kernel: [62497.953047] 135, L1: 1.
Dec 15 13:27:40 test kernel: [62497.953074] 136, L1: 1.
Dec 15 13:27:40 test kernel: [62497.953100] 137, L1: 1.
Dec 15 13:27:40 test kernel: [62497.953327] 138, L1: 1.
