Dec 19 10:05:14 test kernel: [70049.287670] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:05:14 test kernel: [70049.287706] [HAVFUZZ] Opened
Dec 19 10:06:12 test kernel: [70107.268137] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:06:12 test kernel: [70107.337527] [Trace KVM] Buffer reset
Dec 19 10:06:12 test kernel: [70107.337533] [TRACE_KVM] Buffer size changed
Dec 19 10:06:12 test kernel: [70107.337541] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:06:12 test kernel: [70107.337544] [TRACE_KVM] gran exit set to 0.
Dec 19 10:06:12 test kernel: [70107.337545] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:06:12 test kernel: [70107.337547] [TRACE_KVM] tracing enabled
Dec 19 10:06:12 test kernel: [70107.343399] 0, L1: 1.
Dec 19 10:06:12 test kernel: [70107.348124] 1, L1: 1.
Dec 19 10:06:12 test kernel: [70107.349134] 2, L1: 1.
Dec 19 10:06:12 test kernel: [70107.351420] 3, L1: 1.
Dec 19 10:06:12 test kernel: [70107.356632] 4, L1: 1.
Dec 19 10:06:12 test kernel: [70107.358377] 5, L1: 1.
Dec 19 10:06:12 test kernel: [70107.358457] 6, L1: 1.
Dec 19 10:06:12 test kernel: [70107.358531] 7, L1: 1.
Dec 19 10:06:12 test kernel: [70107.358651] 8, L1: 1.
Dec 19 10:06:12 test kernel: [70107.360649] 9, L1: 1.
Dec 19 10:06:12 test kernel: [70107.361058] 10, L1: 1.
Dec 19 10:06:12 test kernel: [70107.374502] 11, L1: 1.
Dec 19 10:06:12 test kernel: [70107.374551] 12, L1: 1.
Dec 19 10:06:12 test kernel: [70107.381592] 13, L1: 1.
Dec 19 10:06:12 test kernel: [70107.382927] 14, L1: 1.
Dec 19 10:06:12 test kernel: [70107.383464] 15, L1: 1.
Dec 19 10:06:12 test kernel: [70107.384304] 16, L1: 1.
Dec 19 10:06:12 test kernel: [70107.384900] 17, L1: 1.
Dec 19 10:06:12 test kernel: [70107.385987] 18, L1: 1.
Dec 19 10:06:12 test kernel: [70107.386228] 19, L1: 1.
Dec 19 10:06:12 test kernel: [70107.389297] 20, L1: 1.
Dec 19 10:06:12 test kernel: [70107.389781] 21, L1: 1.
Dec 19 10:06:12 test kernel: [70107.396056] 22, L1: 1.
Dec 19 10:06:12 test kernel: [70107.399558] 23, L1: 1.
Dec 19 10:06:12 test kernel: [70107.416928] 24, L1: 1.
Dec 19 10:06:12 test kernel: [70107.445084] 25, L1: 1.
Dec 19 10:06:12 test kernel: [70107.484603] 26, L1: 1.
Dec 19 10:06:12 test kernel: [70107.498764] 27, L1: 1.
Dec 19 10:06:12 test kernel: [70107.502275] 28, L1: 1.
Dec 19 10:06:12 test kernel: [70107.505299] 29, L1: 1.
Dec 19 10:06:12 test kernel: [70107.564604] 30, L1: 1.
Dec 19 10:06:12 test kernel: [70107.576336] 31, L1: 1.
Dec 19 10:06:12 test kernel: [70107.629232] 32, L1: 1.
Dec 19 10:06:12 test kernel: [70107.647654] 33, L1: 1.
Dec 19 10:06:12 test kernel: [70107.647754] 34, L1: 1.
Dec 19 10:06:12 test kernel: [70107.647817] 35, L1: 1.
Dec 19 10:06:12 test kernel: [70107.649843] 36, L1: 1.
Dec 19 10:06:12 test kernel: [70107.650251] 37, L1: 1.
Dec 19 10:06:12 test kernel: [70107.652249] 38, L1: 1.
Dec 19 10:06:12 test kernel: [70107.652300] 39, L1: 1.
Dec 19 10:06:12 test kernel: [70107.652568] 40, L1: 1.
Dec 19 10:06:12 test kernel: [70107.652966] 41, L1: 1.
Dec 19 10:06:12 test kernel: [70107.654567] 42, L1: 1.
Dec 19 10:06:12 test kernel: [70107.655491] 43, L1: 1.
Dec 19 10:06:12 test kernel: [70107.656116] 44, L1: 1.
Dec 19 10:06:12 test kernel: [70107.656862] 45, L1: 1.
Dec 19 10:06:12 test kernel: [70107.658282] 46, L1: 1.
Dec 19 10:06:12 test kernel: [70107.658806] 47, L1: 1.
Dec 19 10:06:12 test kernel: [70107.661636] 48, L1: 1.
Dec 19 10:06:12 test kernel: [70107.662237] 49, L1: 1.
Dec 19 10:06:12 test kernel: [70107.662497] 50, L1: 1.
Dec 19 10:06:12 test kernel: [70107.665155] 51, L1: 1.
Dec 19 10:06:12 test kernel: [70107.667153] 52, L1: 1.
Dec 19 10:06:12 test kernel: [70107.667378] 53, L1: 1.
Dec 19 10:06:12 test kernel: [70107.667439] 54, L1: 1.
Dec 19 10:06:12 test kernel: [70107.667744] 55, L1: 1.
Dec 19 10:06:12 test kernel: [70107.668539] 56, L1: 1.
Dec 19 10:06:12 test kernel: [70107.692770] 57, L1: 1.
