Dec 15 13:12:18 test kernel: [61575.409399] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:12:18 test kernel: [61575.409433] [HAVFUZZ] Opened
Dec 15 13:13:16 test kernel: [61633.358082] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:13:16 test kernel: [61633.427472] [Trace KVM] Buffer reset
Dec 15 13:13:16 test kernel: [61633.427479] [TRACE_KVM] Buffer size changed
Dec 15 13:13:16 test kernel: [61633.427488] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:13:16 test kernel: [61633.427491] [TRACE_KVM] gran exit set to 0.
Dec 15 13:13:16 test kernel: [61633.427492] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:13:16 test kernel: [61633.427494] [TRACE_KVM] tracing enabled
Dec 15 13:13:16 test kernel: [61633.437935] 0, L1: 1.
Dec 15 13:13:16 test kernel: [61633.498846] 1, L1: 1.
Dec 15 13:13:16 test kernel: [61633.516845] 2, L1: 1.
Dec 15 13:13:16 test kernel: [61633.517493] 3, L1: 1.
Dec 15 13:13:16 test kernel: [61633.517606] 4, L1: 1.
Dec 15 13:13:16 test kernel: [61633.529776] 5, L1: 1.
Dec 15 13:13:16 test kernel: [61633.534809] 6, L1: 1.
Dec 15 13:13:16 test kernel: [61633.536610] 7, L1: 1.
Dec 15 13:13:16 test kernel: [61633.537753] 8, L1: 1.
Dec 15 13:13:16 test kernel: [61633.544871] 9, L1: 1.
Dec 15 13:13:16 test kernel: [61633.548867] 10, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549065] 11, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549862] 12, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549897] 13, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549926] 14, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549952] 15, L1: 1.
Dec 15 13:13:16 test kernel: [61633.549979] 16, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550006] 17, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550034] 18, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550062] 19, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550090] 20, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550116] 21, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550144] 22, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550172] 23, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550200] 24, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550228] 25, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550256] 26, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550283] 27, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550311] 28, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550339] 29, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550367] 30, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550393] 31, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550421] 32, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550449] 33, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550477] 34, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550505] 35, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550533] 36, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550560] 37, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550588] 38, L1: 1.
Dec 15 13:13:16 test kernel: [61633.550616] 39, L1: 1.
Dec 15 13:13:16 test kernel: [61633.551971] 40, L1: 1.
Dec 15 13:13:16 test kernel: [61633.552316] 41, L1: 1.
Dec 15 13:13:16 test kernel: [61633.552376] 42, L1: 1.
Dec 15 13:13:16 test kernel: [61633.554833] 43, L1: 1.
Dec 15 13:13:17 test kernel: [61634.320069] 44, L1: 1.
Dec 15 13:13:17 test kernel: [61634.348933] 45, L1: 1.
Dec 15 13:13:17 test kernel: [61634.353247] 46, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392255] 47, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392287] 48, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392316] 49, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392343] 50, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392369] 51, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392396] 52, L1: 1.
Dec 15 13:13:17 test kernel: [61634.392423] 53, L1: 1.
Dec 15 13:13:17 test kernel: [61634.441867] 54, L1: 1.
Dec 15 13:13:17 test kernel: [61634.441904] 55, L1: 1.
Dec 15 13:13:17 test kernel: [61634.441932] 56, L1: 1.
Dec 15 13:13:17 test kernel: [61634.442299] 57, L1: 1.
Dec 15 13:13:17 test kernel: [61634.456848] 58, L1: 1.
Dec 15 13:13:17 test kernel: [61634.457192] 59, L1: 1.
Dec 15 13:13:17 test kernel: [61634.457920] 60, L1: 1.
Dec 15 13:13:17 test kernel: [61634.490830] 61, L1: 1.
Dec 15 13:13:17 test kernel: [61634.491668] 62, L1: 1.
Dec 15 13:13:17 test kernel: [61634.528216] 63, L1: 1.
Dec 15 13:13:17 test kernel: [61634.536326] 64, L1: 1.
Dec 15 13:13:17 test kernel: [61634.548842] 65, L1: 1.
Dec 15 13:13:17 test kernel: [61634.549805] 66, L1: 1.
Dec 15 13:13:17 test kernel: [61634.596575] 67, L1: 1.
Dec 15 13:13:17 test kernel: [61634.596813] 68, L1: 1.
Dec 15 13:13:17 test kernel: [61634.597071] 69, L1: 1.
Dec 15 13:13:17 test kernel: [61634.597370] 70, L1: 1.
Dec 15 13:13:17 test kernel: [61634.597635] 71, L1: 1.
Dec 15 13:13:17 test kernel: [61634.597900] 72, L1: 1.
Dec 15 13:13:17 test kernel: [61634.599942] 73, L1: 1.
Dec 15 13:13:17 test kernel: [61634.603925] 74, L1: 1.
Dec 15 13:13:17 test kernel: [61634.605307] 75, L1: 1.
Dec 15 13:13:17 test kernel: [61634.605498] 76, L1: 1.
Dec 15 13:13:17 test kernel: [61634.606822] 77, L1: 1.
Dec 15 13:13:17 test kernel: [61634.606895] 78, L1: 1.
Dec 15 13:13:17 test kernel: [61634.607165] 79, L1: 1.
Dec 15 13:13:17 test kernel: [61634.608838] 80, L1: 1.
Dec 15 13:13:17 test kernel: [61634.609264] 81, L1: 1.
Dec 15 13:13:17 test kernel: [61634.609455] 82, L1: 1.
Dec 15 13:13:17 test kernel: [61634.613824] 83, L1: 1.
Dec 15 13:13:17 test kernel: [61634.614230] 84, L1: 1.
Dec 15 13:13:17 test kernel: [61634.614620] 85, L1: 1.
