Dec 15 11:56:56 test kernel: [57053.427113] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:56:56 test kernel: [57053.427147] [HAVFUZZ] Opened
Dec 15 11:57:27 test kernel: [57084.608143] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:57:27 test kernel: [57084.676544] [Trace KVM] Buffer reset
Dec 15 11:57:27 test kernel: [57084.676550] [TRACE_KVM] Buffer size changed
Dec 15 11:57:27 test kernel: [57084.676559] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:57:27 test kernel: [57084.676561] [TRACE_KVM] gran exit set to 0.
Dec 15 11:57:27 test kernel: [57084.676563] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:57:27 test kernel: [57084.676565] [TRACE_KVM] tracing enabled
Dec 15 11:57:27 test kernel: [57084.707295] 0, L1: 1.
Dec 15 11:57:27 test kernel: [57084.710992] 1, L1: 1.
Dec 15 11:57:27 test kernel: [57084.715700] 2, L1: 1.
Dec 15 11:57:27 test kernel: [57084.716864] 3, L1: 1.
Dec 15 11:57:27 test kernel: [57084.724312] 4, L1: 1.
Dec 15 11:57:27 test kernel: [57084.736871] 5, L1: 1.
Dec 15 11:57:27 test kernel: [57084.868719] 6, L1: 1.
Dec 15 11:57:27 test kernel: [57084.920846] 7, L1: 1.
Dec 15 11:57:28 test kernel: [57084.996842] 8, L1: 1.
Dec 15 11:57:28 test kernel: [57085.137149] 9, L1: 1.
Dec 15 11:57:28 test kernel: [57085.249562] 10, L1: 1.
Dec 15 11:57:28 test kernel: [57085.279154] 11, L1: 1.
Dec 15 11:57:28 test kernel: [57085.288453] 12, L1: 1.
Dec 15 11:57:28 test kernel: [57085.296964] 13, L1: 1.
Dec 15 11:57:28 test kernel: [57085.385579] 14, L1: 1.
Dec 15 11:57:28 test kernel: [57085.416843] 15, L1: 1.
Dec 15 11:57:28 test kernel: [57085.420877] 16, L1: 1.
Dec 15 11:57:28 test kernel: [57085.436849] 17, L1: 1.
Dec 15 11:57:28 test kernel: [57085.441000] 18, L1: 1.
Dec 15 11:57:28 test kernel: [57085.554250] 19, L1: 1.
Dec 15 11:57:28 test kernel: [57085.554644] 20, L1: 1.
Dec 15 11:57:28 test kernel: [57085.561550] 21, L1: 1.
Dec 15 11:57:28 test kernel: [57085.561847] 22, L1: 1.
Dec 15 11:57:28 test kernel: [57085.562393] 23, L1: 1.
Dec 15 11:57:28 test kernel: [57085.568806] 24, L1: 1.
Dec 15 11:57:28 test kernel: [57085.570785] 25, L1: 1.
Dec 15 11:57:28 test kernel: [57085.570917] 26, L1: 1.
Dec 15 11:57:28 test kernel: [57085.605433] 27, L1: 1.
Dec 15 11:57:28 test kernel: [57085.620938] 28, L1: 1.
Dec 15 11:57:28 test kernel: [57085.640846] 29, L1: 1.
Dec 15 11:57:28 test kernel: [57085.665823] 30, L1: 1.
Dec 15 11:57:28 test kernel: [57085.666187] 31, L1: 1.
Dec 15 11:57:28 test kernel: [57085.670689] 32, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697427] 33, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697462] 34, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697491] 35, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697518] 36, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697545] 37, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697572] 38, L1: 1.
Dec 15 11:57:28 test kernel: [57085.697599] 39, L1: 1.
Dec 15 11:57:28 test kernel: [57085.700450] 40, L1: 1.
Dec 15 11:57:28 test kernel: [57085.700494] 41, L1: 1.
Dec 15 11:57:28 test kernel: [57085.700522] 42, L1: 1.
Dec 15 11:57:28 test kernel: [57085.702532] 43, L1: 1.
Dec 15 11:57:28 test kernel: [57085.752844] 44, L1: 1.
