Dec 15 09:28:46 test kernel: [48163.295456] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:28:46 test kernel: [48163.295488] [HAVFUZZ] Opened
Dec 15 09:29:44 test kernel: [48221.586927] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:29:44 test kernel: [48221.655263] [Trace KVM] Buffer reset
Dec 15 09:29:44 test kernel: [48221.655270] [TRACE_KVM] Buffer size changed
Dec 15 09:29:44 test kernel: [48221.655279] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:29:44 test kernel: [48221.655282] [TRACE_KVM] gran exit set to 0.
Dec 15 09:29:44 test kernel: [48221.655283] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:29:44 test kernel: [48221.655285] [TRACE_KVM] tracing enabled
Dec 15 09:29:44 test kernel: [48221.704169] 0, L1: 1.
Dec 15 09:29:44 test kernel: [48221.704273] 1, L1: 1.
Dec 15 09:29:44 test kernel: [48221.704413] 2, L1: 1.
Dec 15 09:29:44 test kernel: [48221.710959] 3, L1: 1.
Dec 15 09:29:44 test kernel: [48221.711150] 4, L1: 1.
Dec 15 09:29:44 test kernel: [48221.727965] 5, L1: 1.
Dec 15 09:29:44 test kernel: [48221.744187] 6, L1: 1.
Dec 15 09:29:44 test kernel: [48221.772995] 7, L1: 1.
Dec 15 09:29:44 test kernel: [48221.846768] 8, L1: 1.
Dec 15 09:29:44 test kernel: [48221.849178] 9, L1: 1.
Dec 15 09:29:45 test kernel: [48222.066827] 10, L1: 1.
Dec 15 09:29:45 test kernel: [48222.066958] 11, L1: 1.
Dec 15 09:29:45 test kernel: [48222.086799] 12, L1: 1.
Dec 15 09:29:45 test kernel: [48222.107170] 13, L1: 1.
Dec 15 09:29:45 test kernel: [48222.120999] 14, L1: 1.
Dec 15 09:29:45 test kernel: [48222.149278] 15, L1: 1.
Dec 15 09:29:45 test kernel: [48222.149415] 16, L1: 1.
Dec 15 09:29:45 test kernel: [48222.185958] 17, L1: 1.
Dec 15 09:29:45 test kernel: [48222.188210] 18, L1: 1.
Dec 15 09:29:46 test kernel: [48223.032780] 19, L1: 1.
Dec 15 09:29:46 test kernel: [48223.034256] 20, L1: 1.
Dec 15 09:29:46 test kernel: [48223.035055] 21, L1: 1.
Dec 15 09:29:46 test kernel: [48223.036078] 22, L1: 1.
Dec 15 09:29:46 test kernel: [48223.038071] 23, L1: 1.
Dec 15 09:29:46 test kernel: [48223.038491] 24, L1: 1.
Dec 15 09:29:46 test kernel: [48223.065172] 25, L1: 1.
