Dec 19 04:57:09 test kernel: [51565.155666] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:57:09 test kernel: [51565.155704] [HAVFUZZ] Opened
Dec 19 04:58:07 test kernel: [51623.022937] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:58:07 test kernel: [51623.094205] [Trace KVM] Buffer reset
Dec 19 04:58:07 test kernel: [51623.094211] [TRACE_KVM] Buffer size changed
Dec 19 04:58:07 test kernel: [51623.094220] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:58:07 test kernel: [51623.094222] [TRACE_KVM] gran exit set to 0.
Dec 19 04:58:07 test kernel: [51623.094224] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:58:07 test kernel: [51623.094225] [TRACE_KVM] tracing enabled
Dec 19 04:58:07 test kernel: [51623.133108] 0, L1: 1.
Dec 19 04:58:07 test kernel: [51623.148623] 1, L1: 1.
Dec 19 04:58:07 test kernel: [51623.149485] 2, L1: 1.
Dec 19 04:58:07 test kernel: [51623.150620] 3, L1: 1.
Dec 19 04:58:07 test kernel: [51623.153909] 4, L1: 1.
Dec 19 04:58:07 test kernel: [51623.210054] 5, L1: 1.
Dec 19 04:58:08 test kernel: [51623.241519] 6, L1: 1.
Dec 19 04:58:08 test kernel: [51623.262108] 7, L1: 1.
Dec 19 04:58:08 test kernel: [51623.264995] 8, L1: 1.
Dec 19 04:58:08 test kernel: [51623.305953] 9, L1: 1.
Dec 19 04:58:08 test kernel: [51623.306145] 10, L1: 1.
Dec 19 04:58:08 test kernel: [51623.336810] 11, L1: 1.
Dec 19 04:58:08 test kernel: [51623.343985] 12, L1: 1.
Dec 19 04:58:08 test kernel: [51623.344580] 13, L1: 1.
Dec 19 04:58:08 test kernel: [51623.344980] 14, L1: 1.
Dec 19 04:58:08 test kernel: [51623.345088] 15, L1: 1.
Dec 19 04:58:08 test kernel: [51623.380936] 16, L1: 1.
Dec 19 04:58:08 test kernel: [51623.381019] 17, L1: 1.
Dec 19 04:58:08 test kernel: [51623.420603] 18, L1: 1.
