Dec 18 17:35:25 test kernel: [10660.386534] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:35:25 test kernel: [10660.386570] [HAVFUZZ] Opened
Dec 18 17:36:23 test kernel: [10718.799307] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:36:23 test kernel: [10718.873956] [Trace KVM] Buffer reset
Dec 18 17:36:23 test kernel: [10718.873962] [TRACE_KVM] Buffer size changed
Dec 18 17:36:23 test kernel: [10718.873969] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:36:23 test kernel: [10718.873972] [TRACE_KVM] gran exit set to 0.
Dec 18 17:36:23 test kernel: [10718.873973] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:36:23 test kernel: [10718.873975] [TRACE_KVM] tracing enabled
Dec 18 17:36:23 test kernel: [10718.894829] 0, L1: 1.
Dec 18 17:36:23 test kernel: [10718.902158] 1, L1: 1.
Dec 18 17:36:23 test kernel: [10718.973678] 2, L1: 1.
Dec 18 17:36:23 test kernel: [10718.988612] 3, L1: 1.
Dec 18 17:36:23 test kernel: [10719.064463] 4, L1: 1.
Dec 18 17:36:23 test kernel: [10719.065346] 5, L1: 1.
Dec 18 17:36:23 test kernel: [10719.077522] 6, L1: 1.
Dec 18 17:36:23 test kernel: [10719.120854] 7, L1: 1.
Dec 18 17:36:23 test kernel: [10719.133176] 8, L1: 1.
Dec 18 17:36:23 test kernel: [10719.135820] 9, L1: 1.
Dec 18 17:36:23 test kernel: [10719.136917] 10, L1: 1.
Dec 18 17:36:23 test kernel: [10719.209330] 11, L1: 1.
Dec 18 17:36:24 test kernel: [10719.225534] 12, L1: 1.
Dec 18 17:36:24 test kernel: [10719.240608] 13, L1: 1.
Dec 18 17:36:24 test kernel: [10719.242965] 14, L1: 1.
Dec 18 17:36:24 test kernel: [10719.243614] 15, L1: 1.
Dec 18 17:36:24 test kernel: [10719.244601] 16, L1: 1.
Dec 18 17:36:24 test kernel: [10719.244639] 17, L1: 1.
Dec 18 17:36:24 test kernel: [10719.244676] 18, L1: 1.
Dec 18 17:36:24 test kernel: [10719.244703] 19, L1: 1.
Dec 18 17:36:24 test kernel: [10719.247653] 20, L1: 1.
Dec 18 17:36:24 test kernel: [10719.247687] 21, L1: 1.
Dec 18 17:36:24 test kernel: [10719.247713] 22, L1: 1.
Dec 18 17:36:24 test kernel: [10719.253280] 23, L1: 1.
Dec 18 17:36:24 test kernel: [10719.272934] 24, L1: 1.
Dec 18 17:36:24 test kernel: [10719.272969] 25, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273218] 26, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273247] 27, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273273] 28, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273297] 29, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273321] 30, L1: 1.
Dec 18 17:36:24 test kernel: [10719.273987] 31, L1: 1.
Dec 18 17:36:24 test kernel: [10719.274020] 32, L1: 1.
