Dec 18 21:22:49 test kernel: [24305.072160] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:22:49 test kernel: [24305.072197] [HAVFUZZ] Opened
Dec 18 21:23:20 test kernel: [24335.888058] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:23:20 test kernel: [24335.990211] [Trace KVM] Buffer reset
Dec 18 21:23:20 test kernel: [24335.990218] [TRACE_KVM] Buffer size changed
Dec 18 21:23:20 test kernel: [24335.990227] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:23:20 test kernel: [24335.990230] [TRACE_KVM] gran exit set to 0.
Dec 18 21:23:20 test kernel: [24335.990232] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:23:20 test kernel: [24335.990234] [TRACE_KVM] tracing enabled
Dec 18 21:23:20 test kernel: [24336.036835] 0, L1: 1.
Dec 18 21:23:20 test kernel: [24336.102892] 1, L1: 1.
Dec 18 21:23:20 test kernel: [24336.103633] 2, L1: 1.
Dec 18 21:23:20 test kernel: [24336.159014] 3, L1: 1.
Dec 18 21:23:20 test kernel: [24336.160375] 4, L1: 1.
Dec 18 21:23:20 test kernel: [24336.171294] 5, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216646] 6, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216699] 7, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216834] 8, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216862] 9, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216889] 10, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216916] 11, L1: 1.
Dec 18 21:23:21 test kernel: [24336.216942] 12, L1: 1.
Dec 18 21:23:21 test kernel: [24336.218841] 13, L1: 1.
Dec 18 21:23:21 test kernel: [24336.218874] 14, L1: 1.
Dec 18 21:23:21 test kernel: [24336.218901] 15, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684374] 16, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684411] 17, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684440] 18, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684467] 19, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684494] 20, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684521] 21, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684547] 22, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684872] 23, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684920] 24, L1: 1.
Dec 18 21:23:21 test kernel: [24336.684961] 25, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685529] 26, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685559] 27, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685586] 28, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685612] 29, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685639] 30, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685665] 31, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685692] 32, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685847] 33, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685878] 34, L1: 1.
Dec 18 21:23:21 test kernel: [24336.685905] 35, L1: 1.
Dec 18 21:23:21 test kernel: [24336.705070] 36, L1: 1.
Dec 18 21:23:21 test kernel: [24336.745345] 37, L1: 1.
Dec 18 21:23:21 test kernel: [24336.745950] 38, L1: 1.
Dec 18 21:23:21 test kernel: [24336.746735] 39, L1: 1.
Dec 18 21:23:21 test kernel: [24336.747085] 40, L1: 1.
Dec 18 21:23:21 test kernel: [24336.767474] 41, L1: 1.
Dec 18 21:23:21 test kernel: [24336.796832] 42, L1: 1.
Dec 18 21:23:21 test kernel: [24336.797117] 43, L1: 1.
Dec 18 21:23:21 test kernel: [24336.797470] 44, L1: 1.
Dec 18 21:23:21 test kernel: [24336.797827] 45, L1: 1.
Dec 18 21:23:21 test kernel: [24336.828616] 46, L1: 1.
Dec 18 21:23:21 test kernel: [24336.841144] 47, L1: 1.
Dec 18 21:23:21 test kernel: [24336.856608] 48, L1: 1.
Dec 18 21:23:21 test kernel: [24336.856898] 49, L1: 1.
Dec 18 21:23:21 test kernel: [24336.916788] 50, L1: 1.
Dec 18 21:23:21 test kernel: [24336.933226] 51, L1: 1.
