Dec 19 10:52:54 test kernel: [72909.343906] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:52:54 test kernel: [72909.343942] [HAVFUZZ] Opened
Dec 19 10:53:24 test kernel: [72939.953010] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:53:24 test kernel: [72940.021954] [Trace KVM] Buffer reset
Dec 19 10:53:24 test kernel: [72940.021960] [TRACE_KVM] Buffer size changed
Dec 19 10:53:24 test kernel: [72940.021968] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:53:24 test kernel: [72940.021971] [TRACE_KVM] gran exit set to 0.
Dec 19 10:53:24 test kernel: [72940.021972] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:53:24 test kernel: [72940.021974] [TRACE_KVM] tracing enabled
Dec 19 10:53:24 test kernel: [72940.060740] 0, L1: 1.
Dec 19 10:53:24 test kernel: [72940.061403] 1, L1: 1.
Dec 19 10:53:24 test kernel: [72940.068808] 2, L1: 1.
Dec 19 10:53:24 test kernel: [72940.070153] 3, L1: 1.
Dec 19 10:53:24 test kernel: [72940.070206] 4, L1: 1.
Dec 19 10:53:24 test kernel: [72940.072789] 5, L1: 1.
Dec 19 10:53:24 test kernel: [72940.094510] 6, L1: 1.
Dec 19 10:53:24 test kernel: [72940.095134] 7, L1: 1.
Dec 19 10:53:24 test kernel: [72940.124605] 8, L1: 1.
Dec 19 10:53:24 test kernel: [72940.140664] 9, L1: 1.
Dec 19 10:53:24 test kernel: [72940.204987] 10, L1: 1.
Dec 19 10:53:25 test kernel: [72940.234777] 11, L1: 1.
Dec 19 10:53:25 test kernel: [72940.235959] 12, L1: 1.
Dec 19 10:53:25 test kernel: [72940.237058] 13, L1: 1.
Dec 19 10:53:25 test kernel: [72940.244626] 14, L1: 1.
Dec 19 10:53:25 test kernel: [72940.244939] 15, L1: 1.
Dec 19 10:53:25 test kernel: [72940.251225] 16, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266176] 17, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266220] 18, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266249] 19, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266275] 20, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266301] 21, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266327] 22, L1: 1.
Dec 19 10:53:25 test kernel: [72940.266352] 23, L1: 1.
Dec 19 10:53:25 test kernel: [72940.269339] 24, L1: 1.
Dec 19 10:53:25 test kernel: [72940.269376] 25, L1: 1.
Dec 19 10:53:25 test kernel: [72940.269403] 26, L1: 1.
Dec 19 10:53:25 test kernel: [72940.269947] 27, L1: 1.
Dec 19 10:53:25 test kernel: [72940.270345] 28, L1: 1.
Dec 19 10:53:25 test kernel: [72940.271901] 29, L1: 1.
Dec 19 10:53:25 test kernel: [72940.280691] 30, L1: 1.
Dec 19 10:53:25 test kernel: [72940.282971] 31, L1: 1.
Dec 19 10:53:25 test kernel: [72940.312610] 32, L1: 1.
Dec 19 10:53:25 test kernel: [72940.313420] 33, L1: 1.
Dec 19 10:53:25 test kernel: [72940.315604] 34, L1: 1.
Dec 19 10:53:25 test kernel: [72940.317521] 35, L1: 1.
Dec 19 10:53:25 test kernel: [72940.348610] 36, L1: 1.
Dec 19 10:53:25 test kernel: [72940.349567] 37, L1: 1.
Dec 19 10:53:25 test kernel: [72940.350110] 38, L1: 1.
Dec 19 10:53:25 test kernel: [72940.351339] 39, L1: 1.
Dec 19 10:53:25 test kernel: [72940.369977] 40, L1: 1.
Dec 19 10:53:25 test kernel: [72940.375773] 41, L1: 1.
