Dec 19 12:04:54 test kernel: [77229.491793] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:04:54 test kernel: [77229.491827] [HAVFUZZ] Opened
Dec 19 12:05:25 test kernel: [77260.434521] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:05:25 test kernel: [77260.504298] [Trace KVM] Buffer reset
Dec 19 12:05:25 test kernel: [77260.504306] [TRACE_KVM] Buffer size changed
Dec 19 12:05:25 test kernel: [77260.504313] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:05:25 test kernel: [77260.504316] [TRACE_KVM] gran exit set to 0.
Dec 19 12:05:25 test kernel: [77260.504317] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:05:25 test kernel: [77260.504319] [TRACE_KVM] tracing enabled
Dec 19 12:05:25 test kernel: [77260.565886] 0, L1: 1.
Dec 19 12:05:25 test kernel: [77260.642433] 1, L1: 1.
Dec 19 12:05:25 test kernel: [77260.642472] 2, L1: 1.
Dec 19 12:05:25 test kernel: [77260.643498] 3, L1: 1.
Dec 19 12:05:25 test kernel: [77260.643530] 4, L1: 1.
Dec 19 12:05:25 test kernel: [77260.643558] 5, L1: 1.
Dec 19 12:05:25 test kernel: [77260.646650] 6, L1: 1.
Dec 19 12:05:25 test kernel: [77260.648115] 7, L1: 1.
Dec 19 12:05:25 test kernel: [77260.678033] 8, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679688] 9, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679727] 10, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679755] 11, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679874] 12, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679902] 13, L1: 1.
Dec 19 12:05:25 test kernel: [77260.679929] 14, L1: 1.
Dec 19 12:05:25 test kernel: [77260.680249] 15, L1: 1.
Dec 19 12:05:25 test kernel: [77260.680902] 16, L1: 1.
