Dec 15 08:57:54 test kernel: [46311.876428] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:57:54 test kernel: [46311.876464] [HAVFUZZ] Opened
Dec 15 08:58:26 test kernel: [46343.444668] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:58:26 test kernel: [46343.514065] [Trace KVM] Buffer reset
Dec 15 08:58:26 test kernel: [46343.514071] [TRACE_KVM] Buffer size changed
Dec 15 08:58:26 test kernel: [46343.514078] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:58:26 test kernel: [46343.514081] [TRACE_KVM] gran exit set to 0.
Dec 15 08:58:26 test kernel: [46343.514082] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:58:26 test kernel: [46343.514084] [TRACE_KVM] tracing enabled
Dec 15 08:58:26 test kernel: [46343.531611] 0, L1: 1.
Dec 15 08:58:26 test kernel: [46343.531761] 1, L1: 1.
Dec 15 08:58:26 test kernel: [46343.533093] 2, L1: 1.
Dec 15 08:58:26 test kernel: [46343.533576] 3, L1: 1.
Dec 15 08:58:26 test kernel: [46343.548847] 4, L1: 1.
Dec 15 08:58:26 test kernel: [46343.549267] 5, L1: 1.
Dec 15 08:58:26 test kernel: [46343.549512] 6, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637732] 7, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637794] 8, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637824] 9, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637852] 10, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637880] 11, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637907] 12, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637934] 13, L1: 1.
Dec 15 08:58:26 test kernel: [46343.637961] 14, L1: 1.
Dec 15 08:58:26 test kernel: [46343.639607] 15, L1: 1.
Dec 15 08:58:26 test kernel: [46343.639638] 16, L1: 1.
Dec 15 08:58:26 test kernel: [46343.639666] 17, L1: 1.
Dec 15 08:58:26 test kernel: [46343.649526] 18, L1: 1.
Dec 15 08:58:26 test kernel: [46343.665054] 19, L1: 1.
Dec 15 08:58:26 test kernel: [46343.681580] 20, L1: 1.
Dec 15 08:58:26 test kernel: [46343.681819] 21, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682707] 22, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682738] 23, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682766] 24, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682793] 25, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682820] 26, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682847] 27, L1: 1.
Dec 15 08:58:26 test kernel: [46343.682874] 28, L1: 1.
Dec 15 08:58:26 test kernel: [46343.697166] 29, L1: 1.
Dec 15 08:58:26 test kernel: [46343.697250] 30, L1: 1.
Dec 15 08:58:26 test kernel: [46343.697531] 31, L1: 1.
Dec 15 08:58:26 test kernel: [46343.698543] 32, L1: 1.
Dec 15 08:58:26 test kernel: [46343.698760] 33, L1: 1.
Dec 15 08:58:26 test kernel: [46343.698942] 34, L1: 1.
Dec 15 08:58:26 test kernel: [46343.699155] 35, L1: 1.
Dec 15 08:58:26 test kernel: [46343.699485] 36, L1: 1.
Dec 15 08:58:26 test kernel: [46343.699699] 37, L1: 1.
Dec 15 08:58:26 test kernel: [46343.699878] 38, L1: 1.
Dec 15 08:58:26 test kernel: [46343.700095] 39, L1: 1.
Dec 15 08:58:26 test kernel: [46343.700701] 40, L1: 1.
Dec 15 08:58:26 test kernel: [46343.700730] 41, L1: 1.
Dec 15 08:58:26 test kernel: [46343.700757] 42, L1: 1.
