Dec 19 12:20:27 test kernel: [78162.959158] [TRACE_KVM] Buffer & to_replay created
Dec 19 12:20:27 test kernel: [78162.959193] [HAVFUZZ] Opened
Dec 19 12:20:58 test kernel: [78193.861877] [TRACE_KVM] The trarget vcpu is 3
Dec 19 12:20:58 test kernel: [78193.930710] [Trace KVM] Buffer reset
Dec 19 12:20:58 test kernel: [78193.930717] [TRACE_KVM] Buffer size changed
Dec 19 12:20:58 test kernel: [78193.930725] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 12:20:58 test kernel: [78193.930728] [TRACE_KVM] gran exit set to 0.
Dec 19 12:20:58 test kernel: [78193.930729] [TRACE_KVM] Control_execution set to 1.
Dec 19 12:20:58 test kernel: [78193.930731] [TRACE_KVM] tracing enabled
Dec 19 12:20:58 test kernel: [78193.986347] 0, L1: 1.
Dec 19 12:20:58 test kernel: [78193.988585] 1, L1: 1.
Dec 19 12:20:58 test kernel: [78194.006753] 2, L1: 1.
Dec 19 12:20:58 test kernel: [78194.007204] 3, L1: 1.
Dec 19 12:20:58 test kernel: [78194.010108] 4, L1: 1.
Dec 19 12:20:58 test kernel: [78194.022823] 5, L1: 1.
Dec 19 12:20:58 test kernel: [78194.092991] 6, L1: 1.
Dec 19 12:20:58 test kernel: [78194.093210] 7, L1: 1.
Dec 19 12:20:58 test kernel: [78194.184039] 8, L1: 1.
Dec 19 12:20:58 test kernel: [78194.184109] 9, L1: 1.
Dec 19 12:20:58 test kernel: [78194.195139] 10, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196321] 11, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196354] 12, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196382] 13, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196409] 14, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196436] 15, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196463] 16, L1: 1.
Dec 19 12:20:58 test kernel: [78194.196490] 17, L1: 1.
Dec 19 12:20:58 test kernel: [78194.197279] 18, L1: 1.
Dec 19 12:20:58 test kernel: [78194.197309] 19, L1: 1.
Dec 19 12:20:58 test kernel: [78194.197336] 20, L1: 1.
Dec 19 12:20:59 test kernel: [78194.272612] 21, L1: 1.
Dec 19 12:20:59 test kernel: [78194.312624] 22, L1: 1.
Dec 19 12:20:59 test kernel: [78194.312865] 23, L1: 1.
Dec 19 12:20:59 test kernel: [78194.312896] 24, L1: 1.
Dec 19 12:20:59 test kernel: [78194.312925] 25, L1: 1.
Dec 19 12:20:59 test kernel: [78194.652623] 26, L1: 1.
Dec 19 12:20:59 test kernel: [78194.779076] 27, L1: 1.
Dec 19 12:20:59 test kernel: [78194.808604] 28, L1: 1.
Dec 19 12:20:59 test kernel: [78194.880605] 29, L1: 1.
Dec 19 12:20:59 test kernel: [78195.016608] 30, L1: 1.
Dec 19 12:20:59 test kernel: [78195.032890] 31, L1: 1.
Dec 19 12:20:59 test kernel: [78195.100603] 32, L1: 1.
Dec 19 12:21:00 test kernel: [78195.617277] 33, L1: 1.
Dec 19 12:21:00 test kernel: [78195.650205] 34, L1: 1.
Dec 19 12:21:00 test kernel: [78195.731956] 35, L1: 1.
Dec 19 12:21:00 test kernel: [78195.952412] 36, L1: 1.
Dec 19 12:21:00 test kernel: [78195.952984] 37, L1: 1.
Dec 19 12:21:00 test kernel: [78195.981923] 38, L1: 1.
Dec 19 12:21:00 test kernel: [78195.981960] 39, L1: 1.
Dec 19 12:21:00 test kernel: [78195.986762] 40, L1: 1.
Dec 19 12:21:00 test kernel: [78196.010276] 41, L1: 1.
Dec 19 12:21:00 test kernel: [78196.028613] 42, L1: 1.
Dec 19 12:21:00 test kernel: [78196.028744] 43, L1: 1.
Dec 19 12:21:00 test kernel: [78196.124610] 44, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127219] 45, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127253] 46, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127282] 47, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127309] 48, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127336] 49, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127363] 50, L1: 1.
Dec 19 12:21:00 test kernel: [78196.127390] 51, L1: 1.
Dec 19 12:21:00 test kernel: [78196.130232] 52, L1: 1.
Dec 19 12:21:00 test kernel: [78196.130263] 53, L1: 1.
Dec 19 12:21:00 test kernel: [78196.130291] 54, L1: 1.
Dec 19 12:21:00 test kernel: [78196.131929] 55, L1: 1.
Dec 19 12:21:00 test kernel: [78196.152827] 56, L1: 1.
Dec 19 12:21:00 test kernel: [78196.157982] 57, L1: 1.
Dec 19 12:21:00 test kernel: [78196.158173] 58, L1: 1.
Dec 19 12:21:00 test kernel: [78196.160203] 59, L1: 1.
Dec 19 12:21:00 test kernel: [78196.160234] 60, L1: 1.
Dec 19 12:21:00 test kernel: [78196.160261] 61, L1: 1.
Dec 19 12:21:00 test kernel: [78196.160286] 62, L1: 1.
