Dec 15 13:07:15 test kernel: [61272.627181] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:07:15 test kernel: [61272.627218] [HAVFUZZ] Opened
Dec 15 13:07:47 test kernel: [61304.954434] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:07:48 test kernel: [61305.022989] [Trace KVM] Buffer reset
Dec 15 13:07:48 test kernel: [61305.022996] [TRACE_KVM] Buffer size changed
Dec 15 13:07:48 test kernel: [61305.023005] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:07:48 test kernel: [61305.023007] [TRACE_KVM] gran exit set to 0.
Dec 15 13:07:48 test kernel: [61305.023009] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:07:48 test kernel: [61305.023011] [TRACE_KVM] tracing enabled
Dec 15 13:07:48 test kernel: [61305.080853] 0, L1: 1.
Dec 15 13:07:48 test kernel: [61305.096850] 1, L1: 1.
Dec 15 13:07:48 test kernel: [61305.097413] 2, L1: 1.
Dec 15 13:07:48 test kernel: [61305.097623] 3, L1: 1.
Dec 15 13:07:48 test kernel: [61305.098413] 4, L1: 1.
Dec 15 13:07:48 test kernel: [61305.104967] 5, L1: 1.
Dec 15 13:07:48 test kernel: [61305.161879] 6, L1: 1.
Dec 15 13:07:48 test kernel: [61305.161916] 7, L1: 1.
Dec 15 13:07:48 test kernel: [61305.161946] 8, L1: 1.
Dec 15 13:07:48 test kernel: [61305.161974] 9, L1: 1.
Dec 15 13:07:48 test kernel: [61305.162001] 10, L1: 1.
Dec 15 13:07:48 test kernel: [61305.162030] 11, L1: 1.
Dec 15 13:07:48 test kernel: [61305.162057] 12, L1: 1.
Dec 15 13:07:48 test kernel: [61305.164571] 13, L1: 1.
Dec 15 13:07:48 test kernel: [61305.164610] 14, L1: 1.
Dec 15 13:07:48 test kernel: [61305.164639] 15, L1: 1.
Dec 15 13:07:48 test kernel: [61305.165948] 16, L1: 1.
Dec 15 13:07:48 test kernel: [61305.182476] 17, L1: 1.
Dec 15 13:07:48 test kernel: [61305.185437] 18, L1: 1.
Dec 15 13:07:48 test kernel: [61305.229941] 19, L1: 1.
Dec 15 13:07:48 test kernel: [61305.230074] 20, L1: 1.
Dec 15 13:07:48 test kernel: [61305.232386] 21, L1: 1.
Dec 15 13:07:48 test kernel: [61305.293001] 22, L1: 1.
Dec 15 13:07:48 test kernel: [61305.295208] 23, L1: 1.
Dec 15 13:07:48 test kernel: [61305.314107] 24, L1: 1.
Dec 15 13:07:48 test kernel: [61305.383836] 25, L1: 1.
Dec 15 13:07:48 test kernel: [61305.496674] 26, L1: 1.
Dec 15 13:07:48 test kernel: [61305.500616] 27, L1: 1.
Dec 15 13:07:48 test kernel: [61305.523659] 28, L1: 1.
Dec 15 13:07:48 test kernel: [61305.532652] 29, L1: 1.
Dec 15 13:07:48 test kernel: [61305.580841] 30, L1: 1.
Dec 15 13:07:48 test kernel: [61305.581173] 31, L1: 1.
Dec 15 13:07:48 test kernel: [61305.583004] 32, L1: 1.
Dec 15 13:07:48 test kernel: [61305.584304] 33, L1: 1.
Dec 15 13:07:49 test kernel: [61306.001489] 34, L1: 1.
Dec 15 13:07:49 test kernel: [61306.275149] 35, L1: 1.
Dec 15 13:07:49 test kernel: [61306.278976] 36, L1: 1.
Dec 15 13:07:49 test kernel: [61306.284524] 37, L1: 1.
Dec 15 13:07:49 test kernel: [61306.300133] 38, L1: 1.
Dec 15 13:07:49 test kernel: [61306.302571] 39, L1: 1.
Dec 15 13:07:49 test kernel: [61306.306167] 40, L1: 1.
Dec 15 13:07:49 test kernel: [61306.322261] 41, L1: 1.
Dec 15 13:07:49 test kernel: [61306.322985] 42, L1: 1.
Dec 15 13:07:49 test kernel: [61306.335202] 43, L1: 1.
Dec 15 13:07:49 test kernel: [61306.335418] 44, L1: 1.
Dec 15 13:07:49 test kernel: [61306.335631] 45, L1: 1.
Dec 15 13:07:49 test kernel: [61306.335770] 46, L1: 1.
Dec 15 13:07:49 test kernel: [61306.336045] 47, L1: 1.
Dec 15 13:07:49 test kernel: [61306.336481] 48, L1: 1.
Dec 15 13:07:49 test kernel: [61306.336513] 49, L1: 1.
Dec 15 13:07:49 test kernel: [61306.336870] 50, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337105] 51, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337134] 52, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337159] 53, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337453] 54, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337481] 55, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337506] 56, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337530] 57, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337555] 58, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337581] 59, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337607] 60, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337687] 61, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337714] 62, L1: 1.
Dec 15 13:07:49 test kernel: [61306.337738] 63, L1: 1.
Dec 15 13:07:49 test kernel: [61306.419091] 64, L1: 1.
Dec 15 13:07:49 test kernel: [61306.427113] 65, L1: 1.
Dec 15 13:07:49 test kernel: [61306.443960] 66, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450447] 67, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450554] 68, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450603] 69, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450631] 70, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450658] 71, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450685] 72, L1: 1.
Dec 15 13:07:49 test kernel: [61306.450712] 73, L1: 1.
Dec 15 13:07:49 test kernel: [61306.451123] 74, L1: 1.
Dec 15 13:07:49 test kernel: [61306.451153] 75, L1: 1.
Dec 15 13:07:49 test kernel: [61306.451181] 76, L1: 1.
Dec 15 13:07:49 test kernel: [61306.460854] 77, L1: 1.
Dec 15 13:07:49 test kernel: [61306.547316] 78, L1: 1.
Dec 15 13:07:49 test kernel: [61306.654840] 79, L1: 1.
Dec 15 13:07:49 test kernel: [61306.705457] 80, L1: 1.
Dec 15 13:07:49 test kernel: [61306.768848] 81, L1: 1.
Dec 15 13:07:49 test kernel: [61306.808533] 82, L1: 1.
Dec 15 13:07:49 test kernel: [61306.813841] 83, L1: 1.
Dec 15 13:07:49 test kernel: [61306.901011] 84, L1: 1.
Dec 15 13:07:50 test kernel: [61306.987450] 85, L1: 1.
Dec 15 13:07:50 test kernel: [61307.020581] 86, L1: 1.
Dec 15 13:07:50 test kernel: [61307.043192] 87, L1: 1.
Dec 15 13:07:50 test kernel: [61307.043313] 88, L1: 1.
Dec 15 13:07:50 test kernel: [61307.043579] 89, L1: 1.
Dec 15 13:07:50 test kernel: [61307.064964] 90, L1: 1.
Dec 15 13:07:50 test kernel: [61307.108993] 91, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109113] 92, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109160] 93, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109204] 94, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109248] 95, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109293] 96, L1: 1.
Dec 15 13:07:50 test kernel: [61307.109337] 97, L1: 1.
Dec 15 13:07:50 test kernel: [61307.164403] 98, L1: 1.
Dec 15 13:07:50 test kernel: [61307.173466] 99, L1: 1.
Dec 15 13:07:50 test kernel: [61307.205094] 100, L1: 1.
Dec 15 13:07:50 test kernel: [61307.242162] 101, L1: 1.
Dec 15 13:07:50 test kernel: [61307.410254] 102, L1: 1.
Dec 15 13:07:50 test kernel: [61307.419228] 103, L1: 1.
Dec 15 13:07:50 test kernel: [61307.425611] 104, L1: 1.
Dec 15 13:07:50 test kernel: [61307.425698] 105, L1: 1.
Dec 15 13:07:50 test kernel: [61307.425728] 106, L1: 1.
Dec 15 13:07:50 test kernel: [61307.425761] [Hermes] Exit Field [6400] -> Value [1000000000]. Reason: [1c].
Dec 15 13:07:50 test kernel: [61307.425780] 107, L1: 1.
Dec 15 13:07:50 test kernel: [61307.425782] [Hermes] Entry Field [6400] -> Value [1000000000].
Dec 15 13:07:50 test kernel: [61307.425822] 108, L1: 1.
