Dec 18 18:00:53 test kernel: [12188.690511] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:00:53 test kernel: [12188.690546] [HAVFUZZ] Opened
Dec 18 18:01:24 test kernel: [12219.871844] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:01:24 test kernel: [12219.940534] [Trace KVM] Buffer reset
Dec 18 18:01:24 test kernel: [12219.940541] [TRACE_KVM] Buffer size changed
Dec 18 18:01:24 test kernel: [12219.940550] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:01:24 test kernel: [12219.940553] [TRACE_KVM] gran exit set to 0.
Dec 18 18:01:24 test kernel: [12219.940554] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:01:24 test kernel: [12219.940556] [TRACE_KVM] tracing enabled
Dec 18 18:01:24 test kernel: [12219.941049] 0, L1: 1.
Dec 18 18:01:24 test kernel: [12219.963006] 1, L1: 1.
Dec 18 18:01:24 test kernel: [12219.992604] 2, L1: 1.
Dec 18 18:01:24 test kernel: [12220.008196] 3, L1: 1.
Dec 18 18:01:24 test kernel: [12220.028609] 4, L1: 1.
Dec 18 18:01:24 test kernel: [12220.064605] 5, L1: 1.
Dec 18 18:01:24 test kernel: [12220.064772] 6, L1: 1.
Dec 18 18:01:24 test kernel: [12220.082647] 7, L1: 1.
Dec 18 18:01:24 test kernel: [12220.082797] 8, L1: 1.
Dec 18 18:01:24 test kernel: [12220.082987] 9, L1: 1.
Dec 18 18:01:24 test kernel: [12220.108612] 10, L1: 1.
Dec 18 18:01:24 test kernel: [12220.120610] 11, L1: 1.
Dec 18 18:01:24 test kernel: [12220.140620] 12, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143090] 13, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143123] 14, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143153] 15, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143302] 16, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143392] 17, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143420] 18, L1: 1.
Dec 18 18:01:24 test kernel: [12220.143448] 19, L1: 1.
Dec 18 18:01:24 test kernel: [12220.145603] 20, L1: 1.
Dec 18 18:01:24 test kernel: [12220.176716] 21, L1: 1.
Dec 18 18:01:24 test kernel: [12220.204646] 22, L1: 1.
Dec 18 18:01:24 test kernel: [12220.205266] 23, L1: 1.
Dec 18 18:01:24 test kernel: [12220.205302] 24, L1: 1.
Dec 18 18:01:24 test kernel: [12220.205331] 25, L1: 1.
Dec 18 18:01:24 test kernel: [12220.205545] 26, L1: 1.
Dec 18 18:01:25 test kernel: [12220.225605] 27, L1: 1.
Dec 18 18:01:25 test kernel: [12220.363634] 28, L1: 1.
Dec 18 18:01:25 test kernel: [12220.379052] 29, L1: 1.
Dec 18 18:01:25 test kernel: [12220.396813] 30, L1: 1.
Dec 18 18:01:25 test kernel: [12220.398570] 31, L1: 1.
Dec 18 18:01:25 test kernel: [12220.399457] 32, L1: 1.
