Dec 19 11:31:50 test kernel: [75245.539832] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:31:50 test kernel: [75245.539868] [HAVFUZZ] Opened
Dec 19 11:32:21 test kernel: [75276.844128] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:32:21 test kernel: [75276.913430] [Trace KVM] Buffer reset
Dec 19 11:32:21 test kernel: [75276.913435] [TRACE_KVM] Buffer size changed
Dec 19 11:32:21 test kernel: [75276.913444] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:32:21 test kernel: [75276.913446] [TRACE_KVM] gran exit set to 0.
Dec 19 11:32:21 test kernel: [75276.913448] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:32:21 test kernel: [75276.913449] [TRACE_KVM] tracing enabled
Dec 19 11:32:21 test kernel: [75276.997742] 0, L1: 1.
Dec 19 11:32:21 test kernel: [75276.997795] 1, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020353] 2, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020386] 3, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020414] 4, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020440] 5, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020467] 6, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020494] 7, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020520] 8, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020796] 9, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020830] 10, L1: 1.
Dec 19 11:32:21 test kernel: [75277.020857] 11, L1: 1.
Dec 19 11:32:21 test kernel: [75277.021299] 12, L1: 1.
Dec 19 11:32:21 test kernel: [75277.021336] 13, L1: 1.
Dec 19 11:32:21 test kernel: [75277.021893] 14, L1: 1.
Dec 19 11:32:21 test kernel: [75277.084804] 15, L1: 1.
Dec 19 11:32:21 test kernel: [75277.168622] 16, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184620] 17, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184661] 18, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184774] 19, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184804] 20, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184832] 21, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184860] 22, L1: 1.
Dec 19 11:32:21 test kernel: [75277.184888] 23, L1: 1.
Dec 19 11:32:21 test kernel: [75277.185157] 24, L1: 1.
Dec 19 11:32:21 test kernel: [75277.185192] 25, L1: 1.
Dec 19 11:32:21 test kernel: [75277.185221] 26, L1: 1.
Dec 19 11:32:21 test kernel: [75277.187070] 27, L1: 1.
Dec 19 11:32:21 test kernel: [75277.187620] 28, L1: 1.
Dec 19 11:32:21 test kernel: [75277.187650] 29, L1: 1.
Dec 19 11:32:21 test kernel: [75277.187677] 30, L1: 1.
Dec 19 11:32:21 test kernel: [75277.189199] 31, L1: 1.
Dec 19 11:32:21 test kernel: [75277.189411] 32, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190583] 33, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190616] 34, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190645] 35, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190673] 36, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190701] 37, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190729] 38, L1: 1.
Dec 19 11:32:21 test kernel: [75277.190757] 39, L1: 1.
Dec 19 11:32:21 test kernel: [75277.196634] 40, L1: 1.
Dec 19 11:32:22 test kernel: [75277.216613] 41, L1: 1.
Dec 19 11:32:22 test kernel: [75277.252621] 42, L1: 1.
Dec 19 11:32:22 test kernel: [75277.255430] 43, L1: 1.
Dec 19 11:32:22 test kernel: [75277.255471] 44, L1: 1.
Dec 19 11:32:22 test kernel: [75277.255599] 45, L1: 1.
Dec 19 11:32:22 test kernel: [75277.256333] 46, L1: 1.
Dec 19 11:32:22 test kernel: [75277.256364] 47, L1: 1.
Dec 19 11:32:22 test kernel: [75277.256391] 48, L1: 1.
Dec 19 11:32:22 test kernel: [75277.256418] 49, L1: 1.
Dec 19 11:32:22 test kernel: [75277.256993] 50, L1: 1.
Dec 19 11:32:22 test kernel: [75277.257021] 51, L1: 1.
Dec 19 11:32:22 test kernel: [75277.257046] 52, L1: 1.
Dec 19 11:32:22 test kernel: [75277.258643] 53, L1: 1.
Dec 19 11:32:22 test kernel: [75277.258672] 54, L1: 1.
Dec 19 11:32:22 test kernel: [75277.258698] 55, L1: 1.
Dec 19 11:32:22 test kernel: [75277.264630] 56, L1: 1.
Dec 19 11:32:22 test kernel: [75277.264865] 57, L1: 1.
Dec 19 11:32:22 test kernel: [75277.271092] 58, L1: 1.
Dec 19 11:32:22 test kernel: [75277.304724] 59, L1: 1.
Dec 19 11:32:22 test kernel: [75277.308324] 60, L1: 1.
Dec 19 11:32:22 test kernel: [75277.308755] 61, L1: 1.
Dec 19 11:32:22 test kernel: [75277.309196] 62, L1: 1.
Dec 19 11:32:22 test kernel: [75277.321784] 63, L1: 1.
Dec 19 11:32:22 test kernel: [75277.322196] 64, L1: 1.
Dec 19 11:32:22 test kernel: [75277.322997] 65, L1: 1.
Dec 19 11:32:22 test kernel: [75277.323350] 66, L1: 1.
Dec 19 11:32:22 test kernel: [75277.344603] 67, L1: 1.
Dec 19 11:32:22 test kernel: [75277.345574] 68, L1: 1.
Dec 19 11:32:22 test kernel: [75277.345912] 69, L1: 1.
Dec 19 11:32:22 test kernel: [75277.347400] 70, L1: 1.
Dec 19 11:32:22 test kernel: [75277.352031] 71, L1: 1.
Dec 19 11:32:22 test kernel: [75277.369780] 72, L1: 1.
Dec 19 11:32:22 test kernel: [75277.370481] 73, L1: 1.
Dec 19 11:32:22 test kernel: [75277.405382] 74, L1: 1.
Dec 19 11:32:22 test kernel: [75277.406296] 75, L1: 1.
Dec 19 11:32:22 test kernel: [75277.409779] 76, L1: 1.
Dec 19 11:32:22 test kernel: [75277.452625] 77, L1: 1.
Dec 19 11:32:22 test kernel: [75277.468618] 78, L1: 1.
Dec 19 11:32:22 test kernel: [75277.468888] 79, L1: 1.
Dec 19 11:32:22 test kernel: [75277.516604] 80, L1: 1.
Dec 19 11:32:22 test kernel: [75277.540611] 81, L1: 1.
Dec 19 11:32:22 test kernel: [75277.543234] 82, L1: 1.
