Dec 15 12:31:18 test kernel: [59115.481409] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:31:18 test kernel: [59115.481447] [HAVFUZZ] Opened
Dec 15 12:32:16 test kernel: [59173.101523] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:32:16 test kernel: [59173.193258] [Trace KVM] Buffer reset
Dec 15 12:32:16 test kernel: [59173.193264] [TRACE_KVM] Buffer size changed
Dec 15 12:32:16 test kernel: [59173.193272] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:32:16 test kernel: [59173.193275] [TRACE_KVM] gran exit set to 0.
Dec 15 12:32:16 test kernel: [59173.193278] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:32:16 test kernel: [59173.193280] [TRACE_KVM] tracing enabled
Dec 15 12:32:16 test kernel: [59173.196808] 0, L1: 1.
Dec 15 12:32:16 test kernel: [59173.197141] 1, L1: 1.
Dec 15 12:32:16 test kernel: [59173.219902] 2, L1: 1.
Dec 15 12:32:16 test kernel: [59173.220138] 3, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230439] 4, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230471] 5, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230501] 6, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230528] 7, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230554] 8, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230581] 9, L1: 1.
Dec 15 12:32:16 test kernel: [59173.230608] 10, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234083] 11, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234114] 12, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234141] 13, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234236] 14, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234264] 15, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234292] 16, L1: 1.
Dec 15 12:32:16 test kernel: [59173.234319] 17, L1: 1.
Dec 15 12:32:16 test kernel: [59173.246207] 18, L1: 1.
Dec 15 12:32:16 test kernel: [59173.256843] 19, L1: 1.
Dec 15 12:32:16 test kernel: [59173.259023] 20, L1: 1.
Dec 15 12:32:16 test kernel: [59173.293420] 21, L1: 1.
Dec 15 12:32:16 test kernel: [59173.293458] 22, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381287] 23, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381321] 24, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381348] 25, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381372] 26, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381474] 27, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381503] 28, L1: 1.
Dec 15 12:32:16 test kernel: [59173.381531] 29, L1: 1.
Dec 15 12:32:16 test kernel: [59173.400341] 30, L1: 1.
Dec 15 12:32:16 test kernel: [59173.416841] 31, L1: 1.
Dec 15 12:32:16 test kernel: [59173.436737] 32, L1: 1.
Dec 15 12:32:16 test kernel: [59173.533110] 33, L1: 1.
Dec 15 12:32:16 test kernel: [59173.557057] 34, L1: 1.
Dec 15 12:32:16 test kernel: [59173.575523] 35, L1: 1.
Dec 15 12:32:16 test kernel: [59173.588844] 36, L1: 1.
Dec 15 12:32:16 test kernel: [59173.589040] 37, L1: 1.
Dec 15 12:32:16 test kernel: [59173.820842] 38, L1: 1.
Dec 15 12:32:16 test kernel: [59173.832851] 39, L1: 1.
Dec 15 12:32:16 test kernel: [59173.833123] 40, L1: 1.
Dec 15 12:32:16 test kernel: [59173.839446] 41, L1: 1.
Dec 15 12:32:16 test kernel: [59173.853311] 42, L1: 1.
Dec 15 12:32:16 test kernel: [59173.855705] 43, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856503] 44, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856707] 45, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856730] 46, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856759] 47, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856785] 48, L1: 1.
Dec 15 12:32:16 test kernel: [59173.856810] 49, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857458] 50, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857485] 51, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857514] 52, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857740] 53, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857767] 54, L1: 1.
Dec 15 12:32:16 test kernel: [59173.857792] 55, L1: 1.
Dec 15 12:32:16 test kernel: [59173.860600] 56, L1: 1.
Dec 15 12:32:16 test kernel: [59173.860737] 57, L1: 1.
Dec 15 12:32:16 test kernel: [59173.860929] 58, L1: 1.
Dec 15 12:32:16 test kernel: [59173.861130] 59, L1: 1.
Dec 15 12:32:16 test kernel: [59173.862316] 60, L1: 1.
Dec 15 12:32:16 test kernel: [59173.863354] 61, L1: 1.
Dec 15 12:32:16 test kernel: [59173.863523] 62, L1: 1.
Dec 15 12:32:16 test kernel: [59173.863901] 63, L1: 1.
Dec 15 12:32:16 test kernel: [59173.864963] 64, L1: 1.
Dec 15 12:32:16 test kernel: [59173.866584] 65, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867395] 66, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867439] 67, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867467] 68, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867493] 69, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867517] 70, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867543] 71, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867567] 72, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867907] 73, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867933] 74, L1: 1.
Dec 15 12:32:16 test kernel: [59173.867959] 75, L1: 1.
Dec 15 12:32:16 test kernel: [59173.868095] 76, L1: 1.
Dec 15 12:32:16 test kernel: [59173.868122] 77, L1: 1.
Dec 15 12:32:16 test kernel: [59173.868149] 78, L1: 1.
Dec 15 12:32:16 test kernel: [59173.868298] 79, L1: 1.
Dec 15 12:32:16 test kernel: [59173.868419] 80, L1: 1.
Dec 15 12:32:16 test kernel: [59173.869486] 81, L1: 1.
Dec 15 12:32:16 test kernel: [59173.870471] 82, L1: 1.
Dec 15 12:32:16 test kernel: [59173.871015] 83, L1: 1.
Dec 15 12:32:16 test kernel: [59173.874159] 84, L1: 1.
Dec 15 12:32:16 test kernel: [59173.875082] 85, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943648] 86, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943685] 87, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943714] 88, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943740] 89, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943765] 90, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943789] 91, L1: 1.
Dec 15 12:32:16 test kernel: [59173.943813] 92, L1: 1.
Dec 15 12:32:16 test kernel: [59173.945690] 93, L1: 1.
Dec 15 12:32:16 test kernel: [59173.945718] 94, L1: 1.
Dec 15 12:32:16 test kernel: [59173.945743] 95, L1: 1.
Dec 15 12:32:16 test kernel: [59173.946194] 96, L1: 1.
Dec 15 12:32:16 test kernel: [59173.947462] 97, L1: 1.
Dec 15 12:32:16 test kernel: [59173.947784] 98, L1: 1.
Dec 15 12:32:16 test kernel: [59173.948073] 99, L1: 1.
Dec 15 12:32:16 test kernel: [59173.950138] 100, L1: 1.
Dec 15 12:32:16 test kernel: [59173.950392] 101, L1: 1.
Dec 15 12:32:16 test kernel: [59173.952774] 102, L1: 1.
Dec 15 12:32:16 test kernel: [59173.953079] 103, L1: 1.
Dec 15 12:32:16 test kernel: [59173.953513] 104, L1: 1.
Dec 15 12:32:16 test kernel: [59173.954682] 105, L1: 1.
Dec 15 12:32:16 test kernel: [59173.954825] 106, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955260] 107, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955290] 108, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955316] 109, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955342] 110, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955366] 111, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955392] 112, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955416] 113, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955620] 114, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955648] 115, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955672] 116, L1: 1.
Dec 15 12:32:16 test kernel: [59173.955869] 117, L1: 1.
Dec 15 12:32:17 test kernel: [59173.967412] 118, L1: 1.
Dec 15 12:32:17 test kernel: [59173.986114] 119, L1: 1.
Dec 15 12:32:17 test kernel: [59174.005121] 120, L1: 1.
Dec 15 12:32:17 test kernel: [59174.068968] 121, L1: 1.
Dec 15 12:32:17 test kernel: [59174.146143] 122, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193144] 123, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193177] 124, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193204] 125, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193245] 126, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193282] 127, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193316] 128, L1: 1.
Dec 15 12:32:17 test kernel: [59174.193343] 129, L1: 1.
Dec 15 12:32:17 test kernel: [59174.194067] 130, L1: 1.
Dec 15 12:32:17 test kernel: [59174.194097] 131, L1: 1.
Dec 15 12:32:17 test kernel: [59174.194125] 132, L1: 1.
Dec 15 12:32:17 test kernel: [59174.224952] 133, L1: 1.
Dec 15 12:32:17 test kernel: [59174.229070] 134, L1: 1.
Dec 15 12:32:17 test kernel: [59174.378051] 135, L1: 1.
Dec 15 12:32:17 test kernel: [59174.390046] 136, L1: 1.
Dec 15 12:32:17 test kernel: [59174.390176] 137, L1: 1.
Dec 15 12:32:17 test kernel: [59174.420957] 138, L1: 1.
Dec 15 12:32:17 test kernel: [59174.456857] 139, L1: 1.
Dec 15 12:32:17 test kernel: [59174.456982] 140, L1: 1.
Dec 15 12:32:17 test kernel: [59174.457031] 141, L1: 1.
