Dec 15 09:31:49 test kernel: [48346.856691] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:31:49 test kernel: [48346.856723] [HAVFUZZ] Opened
Dec 15 09:32:47 test kernel: [48404.756916] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:32:47 test kernel: [48404.825359] [Trace KVM] Buffer reset
Dec 15 09:32:47 test kernel: [48404.825365] [TRACE_KVM] Buffer size changed
Dec 15 09:32:47 test kernel: [48404.825373] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:32:47 test kernel: [48404.825376] [TRACE_KVM] gran exit set to 0.
Dec 15 09:32:47 test kernel: [48404.825377] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:32:47 test kernel: [48404.825379] [TRACE_KVM] tracing enabled
Dec 15 09:32:47 test kernel: [48404.830015] 0, L1: 1.
Dec 15 09:32:47 test kernel: [48404.869799] 1, L1: 1.
Dec 15 09:32:47 test kernel: [48404.880767] 2, L1: 1.
Dec 15 09:32:47 test kernel: [48404.881981] 3, L1: 1.
Dec 15 09:32:47 test kernel: [48404.882046] 4, L1: 1.
Dec 15 09:32:47 test kernel: [48404.882517] 5, L1: 1.
Dec 15 09:32:47 test kernel: [48404.884425] 6, L1: 1.
Dec 15 09:32:47 test kernel: [48404.912302] 7, L1: 1.
Dec 15 09:32:47 test kernel: [48404.918239] 8, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942281] 9, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942338] 10, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942368] 11, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942396] 12, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942423] 13, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942450] 14, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942476] 15, L1: 1.
Dec 15 09:32:47 test kernel: [48404.942503] 16, L1: 1.
Dec 15 09:32:47 test kernel: [48404.944965] 17, L1: 1.
Dec 15 09:32:47 test kernel: [48404.945007] 18, L1: 1.
Dec 15 09:32:47 test kernel: [48404.945034] 19, L1: 1.
Dec 15 09:32:48 test kernel: [48404.985094] 20, L1: 1.
Dec 15 09:32:48 test kernel: [48404.985312] 21, L1: 1.
Dec 15 09:32:48 test kernel: [48404.986076] 22, L1: 1.
Dec 15 09:32:48 test kernel: [48405.021101] 23, L1: 1.
Dec 15 09:32:48 test kernel: [48405.037747] 24, L1: 1.
Dec 15 09:32:48 test kernel: [48405.074537] 25, L1: 1.
Dec 15 09:32:48 test kernel: [48405.085453] 26, L1: 1.
Dec 15 09:32:48 test kernel: [48405.113564] 27, L1: 1.
Dec 15 09:32:48 test kernel: [48405.162398] 28, L1: 1.
Dec 15 09:32:48 test kernel: [48405.162438] 29, L1: 1.
Dec 15 09:32:48 test kernel: [48405.162466] 30, L1: 1.
Dec 15 09:32:48 test kernel: [48405.163021] 31, L1: 1.
Dec 15 09:32:48 test kernel: [48405.166903] 32, L1: 1.
Dec 15 09:32:48 test kernel: [48405.181089] 33, L1: 1.
Dec 15 09:32:48 test kernel: [48405.190307] 34, L1: 1.
Dec 15 09:32:48 test kernel: [48405.209185] 35, L1: 1.
Dec 15 09:32:48 test kernel: [48405.252846] 36, L1: 1.
Dec 15 09:32:48 test kernel: [48405.252947] 37, L1: 1.
Dec 15 09:32:48 test kernel: [48405.270803] 38, L1: 1.
Dec 15 09:32:48 test kernel: [48405.271234] 39, L1: 1.
Dec 15 09:32:48 test kernel: [48405.272434] 40, L1: 1.
Dec 15 09:32:48 test kernel: [48405.273295] 41, L1: 1.
Dec 15 09:32:48 test kernel: [48405.273620] 42, L1: 1.
Dec 15 09:32:48 test kernel: [48405.274992] 43, L1: 1.
Dec 15 09:32:48 test kernel: [48405.275749] 44, L1: 1.
Dec 15 09:32:48 test kernel: [48405.275820] 45, L1: 1.
Dec 15 09:32:48 test kernel: [48405.280507] 46, L1: 1.
Dec 15 09:32:48 test kernel: [48405.282355] 47, L1: 1.
Dec 15 09:32:48 test kernel: [48405.288985] 48, L1: 1.
Dec 15 09:32:48 test kernel: [48405.289847] 49, L1: 1.
Dec 15 09:32:48 test kernel: [48405.292796] 50, L1: 1.
Dec 15 09:32:48 test kernel: [48405.304848] 51, L1: 1.
Dec 15 09:32:48 test kernel: [48405.305523] 52, L1: 1.
Dec 15 09:32:48 test kernel: [48405.308888] 53, L1: 1.
Dec 15 09:32:48 test kernel: [48405.309143] 54, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311137] 55, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311181] 56, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311208] 57, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311234] 58, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311259] 59, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311284] 60, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311310] 61, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311714] 62, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311740] 63, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311764] 64, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311970] 65, L1: 1.
Dec 15 09:32:48 test kernel: [48405.311997] 66, L1: 1.
Dec 15 09:32:48 test kernel: [48405.312022] 67, L1: 1.
Dec 15 09:32:48 test kernel: [48405.312178] 68, L1: 1.
Dec 15 09:32:48 test kernel: [48405.312292] 69, L1: 1.
Dec 15 09:32:48 test kernel: [48405.312418] 70, L1: 1.
Dec 15 09:32:48 test kernel: [48405.326945] 71, L1: 1.
Dec 15 09:32:48 test kernel: [48405.327185] 72, L1: 1.
Dec 15 09:32:48 test kernel: [48405.327321] 73, L1: 1.
Dec 15 09:32:48 test kernel: [48405.329829] 74, L1: 1.
Dec 15 09:32:48 test kernel: [48405.330592] 75, L1: 1.
Dec 15 09:32:48 test kernel: [48405.331208] 76, L1: 1.
Dec 15 09:32:48 test kernel: [48405.332904] 77, L1: 1.
Dec 15 09:32:48 test kernel: [48405.335035] 78, L1: 1.
Dec 15 09:32:48 test kernel: [48405.411301] 79, L1: 1.
Dec 15 09:32:48 test kernel: [48405.411554] 80, L1: 1.
Dec 15 09:32:48 test kernel: [48405.411873] 81, L1: 1.
Dec 15 09:32:48 test kernel: [48405.412802] 82, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413244] 83, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413276] 84, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413303] 85, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413327] 86, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413353] 87, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413379] 88, L1: 1.
Dec 15 09:32:48 test kernel: [48405.413404] 89, L1: 1.
Dec 15 09:32:48 test kernel: [48405.414493] 90, L1: 1.
Dec 15 09:32:48 test kernel: [48405.414526] 91, L1: 1.
Dec 15 09:32:48 test kernel: [48405.414552] 92, L1: 1.
Dec 15 09:32:48 test kernel: [48405.414895] 93, L1: 1.
Dec 15 09:32:48 test kernel: [48405.424679] 94, L1: 1.
Dec 15 09:32:48 test kernel: [48405.511886] 95, L1: 1.
Dec 15 09:32:48 test kernel: [48405.523325] 96, L1: 1.
Dec 15 09:32:48 test kernel: [48405.523589] 97, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565364] 98, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565423] 99, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565453] 100, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565480] 101, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565505] 102, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565529] 103, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565555] 104, L1: 1.
Dec 15 09:32:48 test kernel: [48405.565580] 105, L1: 1.
Dec 15 09:32:48 test kernel: [48405.566143] 106, L1: 1.
Dec 15 09:32:48 test kernel: [48405.566171] 107, L1: 1.
Dec 15 09:32:48 test kernel: [48405.566197] 108, L1: 1.
Dec 15 09:32:48 test kernel: [48405.618785] 109, L1: 1.
Dec 15 09:32:48 test kernel: [48405.634812] 110, L1: 1.
Dec 15 09:32:48 test kernel: [48405.670835] 111, L1: 1.
Dec 15 09:32:48 test kernel: [48405.686820] 112, L1: 1.
Dec 15 09:32:48 test kernel: [48405.698838] 113, L1: 1.
Dec 15 09:32:48 test kernel: [48405.698952] 114, L1: 1.
Dec 15 09:32:48 test kernel: [48405.699162] 115, L1: 1.
Dec 15 09:32:48 test kernel: [48405.732847] 116, L1: 1.
Dec 15 09:32:48 test kernel: [48405.780955] 117, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781071] 118, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781119] 119, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781164] 120, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781209] 121, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781253] 122, L1: 1.
Dec 15 09:32:48 test kernel: [48405.781297] 123, L1: 1.
Dec 15 09:32:48 test kernel: [48405.782563] 124, L1: 1.
Dec 15 09:32:48 test kernel: [48405.792522] 125, L1: 1.
Dec 15 09:32:48 test kernel: [48405.799590] 126, L1: 1.
Dec 15 09:32:48 test kernel: [48405.810190] 127, L1: 1.
Dec 15 09:32:48 test kernel: [48405.831195] 128, L1: 1.
Dec 15 09:32:48 test kernel: [48405.887262] 129, L1: 1.
Dec 15 09:32:48 test kernel: [48405.893733] 130, L1: 1.
Dec 15 09:32:48 test kernel: [48405.937907] 131, L1: 1.
Dec 15 09:32:48 test kernel: [48405.938022] 132, L1: 1.
Dec 15 09:32:48 test kernel: [48405.938060] 133, L1: 1.
Dec 15 09:32:48 test kernel: [48405.938101] [Hermes] Exit Field [4012] -> Value [4000000]. Reason: [1c].
Dec 15 09:32:48 test kernel: [48405.938128] 134, L1: 1.
Dec 15 09:32:51 test kernel: [48408.938211] [TRACE_KVM] tracing disabled
Dec 15 09:32:51 test kernel: [48408.938216] [TRACE_KVM] Control_execution set to 0.
Dec 15 09:32:51 test kernel: [48408.938548] [TRACE_KVM] Buffer copied 
Dec 15 09:32:51 test kernel: [48408.941410] [HAVFUZZ] Released
Dec 15 09:32:51 test kernel: [48408.942827] [Trace KVM] Buffer released
