Dec 19 10:07:35 test kernel: [70190.565301] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:07:35 test kernel: [70190.565333] [HAVFUZZ] Opened
Dec 19 10:08:06 test kernel: [70221.589822] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:08:06 test kernel: [70221.659785] [Trace KVM] Buffer reset
Dec 19 10:08:06 test kernel: [70221.659791] [TRACE_KVM] Buffer size changed
Dec 19 10:08:06 test kernel: [70221.659800] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:08:06 test kernel: [70221.659802] [TRACE_KVM] gran exit set to 0.
Dec 19 10:08:06 test kernel: [70221.659804] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:08:06 test kernel: [70221.659806] [TRACE_KVM] tracing enabled
Dec 19 10:08:06 test kernel: [70221.661015] 0, L1: 1.
Dec 19 10:08:06 test kernel: [70221.661173] 1, L1: 1.
Dec 19 10:08:06 test kernel: [70221.661660] 2, L1: 1.
Dec 19 10:08:06 test kernel: [70221.661765] 3, L1: 1.
Dec 19 10:08:06 test kernel: [70221.667131] 4, L1: 1.
Dec 19 10:08:06 test kernel: [70221.667719] 5, L1: 1.
Dec 19 10:08:06 test kernel: [70221.668303] 6, L1: 1.
Dec 19 10:08:06 test kernel: [70221.672140] 7, L1: 1.
Dec 19 10:08:06 test kernel: [70221.672524] 8, L1: 1.
Dec 19 10:08:06 test kernel: [70221.704679] 9, L1: 1.
Dec 19 10:08:06 test kernel: [70221.716611] 10, L1: 1.
Dec 19 10:08:06 test kernel: [70221.761357] 11, L1: 1.
Dec 19 10:08:06 test kernel: [70221.954603] 12, L1: 1.
Dec 19 10:08:06 test kernel: [70221.955208] 13, L1: 1.
Dec 19 10:08:06 test kernel: [70221.955290] 14, L1: 1.
Dec 19 10:08:06 test kernel: [70221.959119] 15, L1: 1.
Dec 19 10:08:06 test kernel: [70221.959200] 16, L1: 1.
Dec 19 10:08:06 test kernel: [70221.959372] 17, L1: 1.
Dec 19 10:08:06 test kernel: [70221.959526] 18, L1: 1.
Dec 19 10:08:06 test kernel: [70222.076762] 19, L1: 1.
Dec 19 10:08:06 test kernel: [70222.112717] 20, L1: 1.
Dec 19 10:08:06 test kernel: [70222.114414] 21, L1: 1.
Dec 19 10:08:06 test kernel: [70222.144853] 22, L1: 1.
Dec 19 10:08:06 test kernel: [70222.144934] 23, L1: 1.
Dec 19 10:08:06 test kernel: [70222.149918] 24, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150647] 25, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150680] 26, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150708] 27, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150736] 28, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150770] 29, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150804] 30, L1: 1.
Dec 19 10:08:06 test kernel: [70222.150831] 31, L1: 1.
Dec 19 10:08:06 test kernel: [70222.154954] 32, L1: 1.
Dec 19 10:08:06 test kernel: [70222.192244] 33, L1: 1.
Dec 19 10:08:06 test kernel: [70222.193158] 34, L1: 1.
Dec 19 10:08:06 test kernel: [70222.193189] 35, L1: 1.
Dec 19 10:08:06 test kernel: [70222.193215] 36, L1: 1.
Dec 19 10:08:06 test kernel: [70222.193581] 37, L1: 1.
Dec 19 10:08:06 test kernel: [70222.193622] 38, L1: 1.
Dec 19 10:08:06 test kernel: [70222.194421] 39, L1: 1.
Dec 19 10:08:06 test kernel: [70222.194759] 40, L1: 1.
