Dec 18 21:53:15 test kernel: [26131.200162] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:53:15 test kernel: [26131.200199] [HAVFUZZ] Opened
Dec 18 21:53:48 test kernel: [26163.834012] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:53:48 test kernel: [26163.902655] [Trace KVM] Buffer reset
Dec 18 21:53:48 test kernel: [26163.902662] [TRACE_KVM] Buffer size changed
Dec 18 21:53:48 test kernel: [26163.902670] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:53:48 test kernel: [26163.902672] [TRACE_KVM] gran exit set to 0.
Dec 18 21:53:48 test kernel: [26163.902674] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:53:48 test kernel: [26163.902675] [TRACE_KVM] tracing enabled
Dec 18 21:53:48 test kernel: [26163.930095] 0, L1: 1.
Dec 18 21:53:48 test kernel: [26163.959237] 1, L1: 1.
Dec 18 21:53:48 test kernel: [26163.960285] 2, L1: 1.
Dec 18 21:53:48 test kernel: [26163.968332] 3, L1: 1.
Dec 18 21:53:48 test kernel: [26164.006385] 4, L1: 1.
Dec 18 21:53:48 test kernel: [26164.006555] 5, L1: 1.
Dec 18 21:53:48 test kernel: [26164.105216] 6, L1: 1.
Dec 18 21:53:48 test kernel: [26164.106269] 7, L1: 1.
Dec 18 21:53:48 test kernel: [26164.107360] 8, L1: 1.
Dec 18 21:53:48 test kernel: [26164.107968] 9, L1: 1.
Dec 18 21:53:48 test kernel: [26164.145436] 10, L1: 1.
Dec 18 21:53:48 test kernel: [26164.146251] 11, L1: 1.
Dec 18 21:53:48 test kernel: [26164.146727] 12, L1: 1.
Dec 18 21:53:48 test kernel: [26164.160306] 13, L1: 1.
Dec 18 21:53:48 test kernel: [26164.188905] 14, L1: 1.
Dec 18 21:53:48 test kernel: [26164.188938] 15, L1: 1.
Dec 18 21:53:48 test kernel: [26164.189031] 16, L1: 1.
Dec 18 21:53:48 test kernel: [26164.189059] 17, L1: 1.
Dec 18 21:53:48 test kernel: [26164.189086] 18, L1: 1.
Dec 18 21:53:48 test kernel: [26164.189113] 19, L1: 1.
Dec 18 21:53:48 test kernel: [26164.189139] 20, L1: 1.
Dec 18 21:53:48 test kernel: [26164.191911] 21, L1: 1.
Dec 18 21:53:48 test kernel: [26164.191941] 22, L1: 1.
Dec 18 21:53:48 test kernel: [26164.191968] 23, L1: 1.
Dec 18 21:53:48 test kernel: [26164.192394] 24, L1: 1.
Dec 18 21:53:49 test kernel: [26164.228608] 25, L1: 1.
Dec 18 21:53:49 test kernel: [26164.245716] 26, L1: 1.
Dec 18 21:53:49 test kernel: [26164.253919] 27, L1: 1.
Dec 18 21:53:49 test kernel: [26164.254700] 28, L1: 1.
Dec 18 21:53:49 test kernel: [26164.255773] 29, L1: 1.
Dec 18 21:53:49 test kernel: [26164.256420] 30, L1: 1.
Dec 18 21:53:49 test kernel: [26164.258054] 31, L1: 1.
Dec 18 21:53:49 test kernel: [26164.265157] 32, L1: 1.
Dec 18 21:53:49 test kernel: [26164.841774] 33, L1: 1.
Dec 18 21:53:49 test kernel: [26164.856863] 34, L1: 1.
Dec 18 21:53:49 test kernel: [26164.859874] 35, L1: 1.
Dec 18 21:53:49 test kernel: [26164.884911] 36, L1: 1.
Dec 18 21:53:49 test kernel: [26164.885112] 37, L1: 1.
Dec 18 21:53:49 test kernel: [26164.904942] 38, L1: 1.
Dec 18 21:53:49 test kernel: [26164.937166] 39, L1: 1.
Dec 18 21:53:49 test kernel: [26164.937380] 40, L1: 1.
Dec 18 21:53:49 test kernel: [26164.945282] 41, L1: 1.
Dec 18 21:53:49 test kernel: [26164.947118] 42, L1: 1.
Dec 18 21:53:49 test kernel: [26164.947572] 43, L1: 1.
Dec 18 21:53:49 test kernel: [26164.950730] 44, L1: 1.
Dec 18 21:53:49 test kernel: [26164.951282] 45, L1: 1.
Dec 18 21:53:49 test kernel: [26164.951717] 46, L1: 1.
Dec 18 21:53:49 test kernel: [26164.960104] 47, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961545] 48, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961579] 49, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961605] 50, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961629] 51, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961655] 52, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961681] 53, L1: 1.
Dec 18 21:53:49 test kernel: [26164.961705] 54, L1: 1.
Dec 18 21:53:49 test kernel: [26164.965939] 55, L1: 1.
Dec 18 21:53:49 test kernel: [26164.966302] 56, L1: 1.
Dec 18 21:53:49 test kernel: [26164.976688] 57, L1: 1.
Dec 18 21:53:49 test kernel: [26164.978301] 58, L1: 1.
Dec 18 21:53:49 test kernel: [26164.980191] 59, L1: 1.
Dec 18 21:53:49 test kernel: [26165.029359] 60, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065851] 61, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065886] 62, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065915] 63, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065942] 64, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065969] 65, L1: 1.
Dec 18 21:53:49 test kernel: [26165.065995] 66, L1: 1.
Dec 18 21:53:49 test kernel: [26165.066022] 67, L1: 1.
Dec 18 21:53:49 test kernel: [26165.068000] 68, L1: 1.
Dec 18 21:53:49 test kernel: [26165.068032] 69, L1: 1.
Dec 18 21:53:49 test kernel: [26165.068059] 70, L1: 1.
Dec 18 21:53:49 test kernel: [26165.070575] 71, L1: 1.
Dec 18 21:53:49 test kernel: [26165.071518] 72, L1: 1.
Dec 18 21:53:49 test kernel: [26165.072261] 73, L1: 1.
Dec 18 21:53:49 test kernel: [26165.073145] 74, L1: 1.
Dec 18 21:53:49 test kernel: [26165.076410] 75, L1: 1.
Dec 18 21:53:49 test kernel: [26165.083801] 76, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084211] 77, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084318] 78, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084351] 79, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084378] 80, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084403] 81, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084429] 82, L1: 1.
Dec 18 21:53:49 test kernel: [26165.084454] 83, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085472] 84, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085502] 85, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085528] 86, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085748] 87, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085775] 88, L1: 1.
Dec 18 21:53:49 test kernel: [26165.085801] 89, L1: 1.
Dec 18 21:53:49 test kernel: [26165.086148] 90, L1: 1.
Dec 18 21:53:49 test kernel: [26165.086293] 91, L1: 1.
Dec 18 21:53:49 test kernel: [26165.087202] 92, L1: 1.
