Dec 19 09:07:29 test kernel: [66584.487289] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:07:29 test kernel: [66584.487325] [HAVFUZZ] Opened
Dec 19 09:08:00 test kernel: [66615.246518] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:08:00 test kernel: [66615.315302] [Trace KVM] Buffer reset
Dec 19 09:08:00 test kernel: [66615.315309] [TRACE_KVM] Buffer size changed
Dec 19 09:08:00 test kernel: [66615.315318] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:08:00 test kernel: [66615.315320] [TRACE_KVM] gran exit set to 0.
Dec 19 09:08:00 test kernel: [66615.315322] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:08:00 test kernel: [66615.315324] [TRACE_KVM] tracing enabled
Dec 19 09:08:00 test kernel: [66615.344618] 0, L1: 1.
Dec 19 09:08:00 test kernel: [66615.356273] 1, L1: 1.
Dec 19 09:08:00 test kernel: [66615.356868] 2, L1: 1.
Dec 19 09:08:00 test kernel: [66615.357234] 3, L1: 1.
Dec 19 09:08:00 test kernel: [66615.357356] 4, L1: 1.
Dec 19 09:08:00 test kernel: [66615.357466] 5, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361063] 6, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361095] 7, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361123] 8, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361151] 9, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361178] 10, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361206] 11, L1: 1.
Dec 19 09:08:00 test kernel: [66615.361234] 12, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364327] 13, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364357] 14, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364385] 15, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364500] 16, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364529] 17, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364558] 18, L1: 1.
Dec 19 09:08:00 test kernel: [66615.364586] 19, L1: 1.
Dec 19 09:08:00 test kernel: [66615.380614] 20, L1: 1.
Dec 19 09:08:00 test kernel: [66615.382535] 21, L1: 1.
Dec 19 09:08:00 test kernel: [66615.382812] 22, L1: 1.
Dec 19 09:08:00 test kernel: [66615.441761] 23, L1: 1.
Dec 19 09:08:00 test kernel: [66615.441992] 24, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442023] 25, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442050] 26, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442076] 27, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442103] 28, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442130] 29, L1: 1.
Dec 19 09:08:00 test kernel: [66615.442155] 30, L1: 1.
Dec 19 09:08:00 test kernel: [66615.443976] 31, L1: 1.
Dec 19 09:08:00 test kernel: [66615.444006] 32, L1: 1.
Dec 19 09:08:00 test kernel: [66615.444033] 33, L1: 1.
Dec 19 09:08:00 test kernel: [66615.446098] 34, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449037] 35, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449232] 36, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449264] 37, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449291] 38, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449317] 39, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449342] 40, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449368] 41, L1: 1.
Dec 19 09:08:00 test kernel: [66615.449393] 42, L1: 1.
Dec 19 09:08:00 test kernel: [66615.450810] 43, L1: 1.
Dec 19 09:08:00 test kernel: [66615.450844] 44, L1: 1.
Dec 19 09:08:00 test kernel: [66615.450871] 45, L1: 1.
Dec 19 09:08:00 test kernel: [66615.460269] 46, L1: 1.
Dec 19 09:08:00 test kernel: [66615.482897] 47, L1: 1.
Dec 19 09:08:00 test kernel: [66615.496517] 48, L1: 1.
Dec 19 09:08:00 test kernel: [66616.059653] 49, L1: 1.
Dec 19 09:08:00 test kernel: [66616.060042] 50, L1: 1.
Dec 19 09:08:00 test kernel: [66616.113014] 51, L1: 1.
Dec 19 09:08:00 test kernel: [66616.134920] 52, L1: 1.
Dec 19 09:08:00 test kernel: [66616.136409] 53, L1: 1.
Dec 19 09:08:00 test kernel: [66616.141014] 54, L1: 1.
Dec 19 09:08:00 test kernel: [66616.163743] 55, L1: 1.
Dec 19 09:08:00 test kernel: [66616.164074] 56, L1: 1.
Dec 19 09:08:00 test kernel: [66616.172796] 57, L1: 1.
Dec 19 09:08:00 test kernel: [66616.173243] 58, L1: 1.
Dec 19 09:08:00 test kernel: [66616.173816] 59, L1: 1.
Dec 19 09:08:00 test kernel: [66616.175710] 60, L1: 1.
Dec 19 09:08:00 test kernel: [66616.208457] 61, L1: 1.
Dec 19 09:08:00 test kernel: [66616.212455] 62, L1: 1.
Dec 19 09:08:00 test kernel: [66616.212813] 63, L1: 1.
Dec 19 09:08:00 test kernel: [66616.213000] 64, L1: 1.
Dec 19 09:08:01 test kernel: [66616.229061] 65, L1: 1.
Dec 19 09:08:01 test kernel: [66616.248105] 66, L1: 1.
Dec 19 09:08:01 test kernel: [66616.299400] 67, L1: 1.
Dec 19 09:08:01 test kernel: [66616.318512] 68, L1: 1.
Dec 19 09:08:01 test kernel: [66616.319242] 69, L1: 1.
Dec 19 09:08:01 test kernel: [66616.319439] 70, L1: 1.
Dec 19 09:08:01 test kernel: [66616.319650] 71, L1: 1.
Dec 19 09:08:01 test kernel: [66616.320507] 72, L1: 1.
Dec 19 09:08:01 test kernel: [66616.320772] 73, L1: 1.
Dec 19 09:08:01 test kernel: [66616.349575] 74, L1: 1.
Dec 19 09:08:01 test kernel: [66616.349675] 75, L1: 1.
Dec 19 09:08:01 test kernel: [66616.349929] 76, L1: 1.
Dec 19 09:08:01 test kernel: [66616.350475] 77, L1: 1.
Dec 19 09:08:01 test kernel: [66616.360859] 78, L1: 1.
Dec 19 09:08:01 test kernel: [66616.362066] 79, L1: 1.
Dec 19 09:08:01 test kernel: [66616.362257] 80, L1: 1.
Dec 19 09:08:01 test kernel: [66616.363493] 81, L1: 1.
Dec 19 09:08:01 test kernel: [66616.367022] 82, L1: 1.
Dec 19 09:08:01 test kernel: [66616.369857] 83, L1: 1.
Dec 19 09:08:01 test kernel: [66616.370766] 84, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371613] 85, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371654] 86, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371683] 87, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371709] 88, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371734] 89, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371759] 90, L1: 1.
Dec 19 09:08:01 test kernel: [66616.371785] 91, L1: 1.
Dec 19 09:08:01 test kernel: [66616.374765] 92, L1: 1.
Dec 19 09:08:01 test kernel: [66616.374801] 93, L1: 1.
Dec 19 09:08:01 test kernel: [66616.374827] 94, L1: 1.
Dec 19 09:08:01 test kernel: [66616.376124] 95, L1: 1.
Dec 19 09:08:01 test kernel: [66616.376792] 96, L1: 1.
Dec 19 09:08:01 test kernel: [66616.376983] 97, L1: 1.
Dec 19 09:08:01 test kernel: [66616.377558] 98, L1: 1.
Dec 19 09:08:01 test kernel: [66616.380664] 99, L1: 1.
Dec 19 09:08:01 test kernel: [66616.383056] 100, L1: 1.
Dec 19 09:08:01 test kernel: [66616.383464] 101, L1: 1.
Dec 19 09:08:01 test kernel: [66616.384556] 102, L1: 1.
Dec 19 09:08:01 test kernel: [66616.385471] 103, L1: 1.
Dec 19 09:08:01 test kernel: [66616.385599] 104, L1: 1.
Dec 19 09:08:01 test kernel: [66616.387417] 105, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397205] 106, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397271] 107, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397301] 108, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397328] 109, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397354] 110, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397381] 111, L1: 1.
Dec 19 09:08:01 test kernel: [66616.397405] 112, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398064] 113, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398098] 114, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398123] 115, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398332] 116, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398362] 117, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398388] 118, L1: 1.
Dec 19 09:08:01 test kernel: [66616.398746] 119, L1: 1.
Dec 19 09:08:01 test kernel: [66616.405584] 120, L1: 1.
Dec 19 09:08:01 test kernel: [66616.406480] 121, L1: 1.
Dec 19 09:08:01 test kernel: [66616.406725] 122, L1: 1.
