Dec 19 11:50:32 test kernel: [76367.892476] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:50:32 test kernel: [76367.892511] [HAVFUZZ] Opened
Dec 19 11:51:03 test kernel: [76399.171755] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:51:04 test kernel: [76399.241212] [Trace KVM] Buffer reset
Dec 19 11:51:04 test kernel: [76399.241218] [TRACE_KVM] Buffer size changed
Dec 19 11:51:04 test kernel: [76399.241225] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:51:04 test kernel: [76399.241227] [TRACE_KVM] gran exit set to 0.
Dec 19 11:51:04 test kernel: [76399.241229] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:51:04 test kernel: [76399.241231] [TRACE_KVM] tracing enabled
Dec 19 11:51:04 test kernel: [76399.242571] 0, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242612] 1, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242643] 2, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242671] 3, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242699] 4, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242726] 5, L1: 1.
Dec 19 11:51:04 test kernel: [76399.242754] 6, L1: 1.
Dec 19 11:51:04 test kernel: [76399.246520] 7, L1: 1.
Dec 19 11:51:04 test kernel: [76399.248102] 8, L1: 1.
Dec 19 11:51:04 test kernel: [76399.280608] 9, L1: 1.
Dec 19 11:51:04 test kernel: [76399.296843] 10, L1: 1.
Dec 19 11:51:04 test kernel: [76399.296885] 11, L1: 1.
Dec 19 11:51:04 test kernel: [76399.298591] 12, L1: 1.
Dec 19 11:51:04 test kernel: [76399.298636] 13, L1: 1.
Dec 19 11:51:04 test kernel: [76399.298685] 14, L1: 1.
Dec 19 11:51:04 test kernel: [76399.341855] 15, L1: 1.
Dec 19 11:51:04 test kernel: [76399.341964] 16, L1: 1.
Dec 19 11:51:04 test kernel: [76399.365008] 17, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369107] 18, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369140] 19, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369169] 20, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369197] 21, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369224] 22, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369251] 23, L1: 1.
Dec 19 11:51:04 test kernel: [76399.369278] 24, L1: 1.
Dec 19 11:51:04 test kernel: [76399.372383] 25, L1: 1.
Dec 19 11:51:04 test kernel: [76399.372416] 26, L1: 1.
