Dec 18 20:59:32 test kernel: [22907.671449] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:59:32 test kernel: [22907.671484] [HAVFUZZ] Opened
Dec 18 21:00:03 test kernel: [22938.326162] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:00:03 test kernel: [22938.395683] [Trace KVM] Buffer reset
Dec 18 21:00:03 test kernel: [22938.395689] [TRACE_KVM] Buffer size changed
Dec 18 21:00:03 test kernel: [22938.395696] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:00:03 test kernel: [22938.395698] [TRACE_KVM] gran exit set to 0.
Dec 18 21:00:03 test kernel: [22938.395700] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:00:03 test kernel: [22938.395701] [TRACE_KVM] tracing enabled
Dec 18 21:00:03 test kernel: [22938.401905] 0, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419740] 1, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419774] 2, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419801] 3, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419826] 4, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419851] 5, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419880] 6, L1: 1.
Dec 18 21:00:03 test kernel: [22938.419906] 7, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423473] 8, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423503] 9, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423528] 10, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423709] 11, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423736] 12, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423762] 13, L1: 1.
Dec 18 21:00:03 test kernel: [22938.423789] 14, L1: 1.
Dec 18 21:00:03 test kernel: [22938.425854] 15, L1: 1.
Dec 18 21:00:03 test kernel: [22938.445958] 16, L1: 1.
Dec 18 21:00:03 test kernel: [22938.446913] 17, L1: 1.
Dec 18 21:00:03 test kernel: [22938.448607] 18, L1: 1.
Dec 18 21:00:03 test kernel: [22938.460630] 19, L1: 1.
Dec 18 21:00:03 test kernel: [22938.492349] 20, L1: 1.
Dec 18 21:00:03 test kernel: [22938.520611] 21, L1: 1.
Dec 18 21:00:03 test kernel: [22938.577636] 22, L1: 1.
Dec 18 21:00:03 test kernel: [22938.648604] 23, L1: 1.
Dec 18 21:00:03 test kernel: [22938.743829] 24, L1: 1.
Dec 18 21:00:03 test kernel: [22938.767734] 25, L1: 1.
Dec 18 21:00:03 test kernel: [22938.788959] 26, L1: 1.
Dec 18 21:00:03 test kernel: [22938.814397] 27, L1: 1.
Dec 18 21:00:03 test kernel: [22938.814507] 28, L1: 1.
Dec 18 21:00:03 test kernel: [22938.876605] 29, L1: 1.
Dec 18 21:00:03 test kernel: [22938.880219] 30, L1: 1.
Dec 18 21:00:03 test kernel: [22938.896608] 31, L1: 1.
Dec 18 21:00:03 test kernel: [22938.897611] 32, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914207] 33, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914241] 34, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914269] 35, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914299] 36, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914324] 37, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914350] 38, L1: 1.
Dec 18 21:00:03 test kernel: [22938.914375] 39, L1: 1.
Dec 18 21:00:03 test kernel: [22938.917398] 40, L1: 1.
Dec 18 21:00:03 test kernel: [22938.917426] 41, L1: 1.
Dec 18 21:00:03 test kernel: [22938.917453] 42, L1: 1.
Dec 18 21:00:03 test kernel: [22938.932614] 43, L1: 1.
Dec 18 21:00:03 test kernel: [22938.941684] 44, L1: 1.
Dec 18 21:00:03 test kernel: [22938.949461] 45, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980567] 46, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980616] 47, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980654] 48, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980686] 49, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980715] 50, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980744] 51, L1: 1.
Dec 18 21:00:03 test kernel: [22938.980772] 52, L1: 1.
Dec 18 21:00:03 test kernel: [22938.981392] 53, L1: 1.
Dec 18 21:00:03 test kernel: [22938.981427] 54, L1: 1.
Dec 18 21:00:03 test kernel: [22938.981454] 55, L1: 1.
Dec 18 21:00:03 test kernel: [22938.984641] 56, L1: 1.
Dec 18 21:00:03 test kernel: [22939.005851] 57, L1: 1.
Dec 18 21:00:03 test kernel: [22939.006290] 58, L1: 1.
Dec 18 21:00:03 test kernel: [22939.020608] 59, L1: 1.
Dec 18 21:00:03 test kernel: [22939.049296] 60, L1: 1.
Dec 18 21:00:03 test kernel: [22939.049697] 61, L1: 1.
Dec 18 21:00:03 test kernel: [22939.050824] 62, L1: 1.
Dec 18 21:00:03 test kernel: [22939.052995] 63, L1: 1.
Dec 18 21:00:03 test kernel: [22939.080951] 64, L1: 1.
Dec 18 21:00:03 test kernel: [22939.104610] 65, L1: 1.
Dec 18 21:00:03 test kernel: [22939.125587] 66, L1: 1.
Dec 18 21:00:03 test kernel: [22939.150308] 67, L1: 1.
Dec 18 21:00:03 test kernel: [22939.192606] 68, L1: 1.
Dec 18 21:00:03 test kernel: [22939.193337] 69, L1: 1.
Dec 18 21:00:03 test kernel: [22939.209713] 70, L1: 1.
Dec 18 21:00:03 test kernel: [22939.210175] 71, L1: 1.
Dec 18 21:00:03 test kernel: [22939.210250] 72, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218337] 73, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218369] 74, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218395] 75, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218419] 76, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218443] 77, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218467] 78, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218492] 79, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218729] 80, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218756] 81, L1: 1.
Dec 18 21:00:04 test kernel: [22939.218780] 82, L1: 1.
