Dec 18 18:25:30 test kernel: [13666.100523] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:25:30 test kernel: [13666.100558] [HAVFUZZ] Opened
Dec 18 18:26:02 test kernel: [13697.759209] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:26:02 test kernel: [13697.829727] [Trace KVM] Buffer reset
Dec 18 18:26:02 test kernel: [13697.829733] [TRACE_KVM] Buffer size changed
Dec 18 18:26:02 test kernel: [13697.829740] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:26:02 test kernel: [13697.829742] [TRACE_KVM] gran exit set to 0.
Dec 18 18:26:02 test kernel: [13697.829744] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:26:02 test kernel: [13697.829745] [TRACE_KVM] tracing enabled
Dec 18 18:26:02 test kernel: [13697.981071] 0, L1: 1.
Dec 18 18:26:02 test kernel: [13698.020773] 1, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024404] 2, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024441] 3, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024471] 4, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024498] 5, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024524] 6, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024551] 7, L1: 1.
Dec 18 18:26:02 test kernel: [13698.024578] 8, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072615] 9, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072662] 10, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072775] 11, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072906] 12, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072934] 13, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072962] 14, L1: 1.
Dec 18 18:26:02 test kernel: [13698.072990] 15, L1: 1.
Dec 18 18:26:02 test kernel: [13698.082161] 16, L1: 1.
Dec 18 18:26:02 test kernel: [13698.130582] 17, L1: 1.
Dec 18 18:26:02 test kernel: [13698.192742] 18, L1: 1.
Dec 18 18:26:03 test kernel: [13698.336953] 19, L1: 1.
Dec 18 18:26:03 test kernel: [13698.343915] 20, L1: 1.
Dec 18 18:26:03 test kernel: [13698.344000] 21, L1: 1.
Dec 18 18:26:03 test kernel: [13698.345843] 22, L1: 1.
Dec 18 18:26:03 test kernel: [13698.368983] 23, L1: 1.
Dec 18 18:26:03 test kernel: [13698.396609] 24, L1: 1.
Dec 18 18:26:03 test kernel: [13698.460627] 25, L1: 1.
Dec 18 18:26:03 test kernel: [13698.461876] 26, L1: 1.
Dec 18 18:26:03 test kernel: [13698.478050] 27, L1: 1.
Dec 18 18:26:03 test kernel: [13698.492623] 28, L1: 1.
Dec 18 18:26:03 test kernel: [13698.492868] 29, L1: 1.
Dec 18 18:26:03 test kernel: [13698.494115] 30, L1: 1.
Dec 18 18:26:03 test kernel: [13698.524765] 31, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608606] 32, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608668] 33, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608777] 34, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608806] 35, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608833] 36, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608859] 37, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608886] 38, L1: 1.
Dec 18 18:26:03 test kernel: [13698.608912] 39, L1: 1.
Dec 18 18:26:03 test kernel: [13698.610604] 40, L1: 1.
Dec 18 18:26:03 test kernel: [13698.610634] 41, L1: 1.
Dec 18 18:26:03 test kernel: [13698.610662] 42, L1: 1.
Dec 18 18:26:03 test kernel: [13698.693806] 43, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697025] 44, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697056] 45, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697242] 46, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697268] 47, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697292] 48, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697316] 49, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697341] 50, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697568] 51, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697600] 52, L1: 1.
Dec 18 18:26:03 test kernel: [13698.697624] 53, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698000] 54, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698030] 55, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698055] 56, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698079] 57, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698103] 58, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698127] 59, L1: 1.
Dec 18 18:26:03 test kernel: [13698.698151] 60, L1: 1.
Dec 18 18:26:03 test kernel: [13698.701938] 61, L1: 1.
Dec 18 18:26:03 test kernel: [13698.701970] 62, L1: 1.
Dec 18 18:26:03 test kernel: [13698.702186] 63, L1: 1.
Dec 18 18:26:03 test kernel: [13698.836898] 64, L1: 1.
Dec 18 18:26:03 test kernel: [13698.838418] 65, L1: 1.
Dec 18 18:26:03 test kernel: [13698.843323] 66, L1: 1.
Dec 18 18:26:03 test kernel: [13698.853329] 67, L1: 1.
Dec 18 18:26:03 test kernel: [13698.868614] 68, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882758] 69, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882790] 70, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882819] 71, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882846] 72, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882873] 73, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882900] 74, L1: 1.
Dec 18 18:26:03 test kernel: [13698.882926] 75, L1: 1.
Dec 18 18:26:03 test kernel: [13698.885685] 76, L1: 1.
Dec 18 18:26:03 test kernel: [13698.885717] 77, L1: 1.
Dec 18 18:26:03 test kernel: [13698.885745] 78, L1: 1.
Dec 18 18:26:03 test kernel: [13698.887117] 79, L1: 1.
Dec 18 18:26:03 test kernel: [13698.887270] 80, L1: 1.
Dec 18 18:26:03 test kernel: [13698.887807] 81, L1: 1.
Dec 18 18:26:03 test kernel: [13698.888918] 82, L1: 1.
Dec 18 18:26:03 test kernel: [13698.888950] 83, L1: 1.
Dec 18 18:26:03 test kernel: [13698.888978] 84, L1: 1.
Dec 18 18:26:03 test kernel: [13698.889005] 85, L1: 1.
Dec 18 18:26:03 test kernel: [13698.889032] 86, L1: 1.
Dec 18 18:26:03 test kernel: [13698.889187] 87, L1: 1.
Dec 18 18:26:03 test kernel: [13698.889304] 88, L1: 1.
Dec 18 18:26:03 test kernel: [13698.900610] 89, L1: 1.
Dec 18 18:26:03 test kernel: [13698.908607] 90, L1: 1.
Dec 18 18:26:03 test kernel: [13698.908753] 91, L1: 1.
Dec 18 18:26:03 test kernel: [13698.909751] 92, L1: 1.
Dec 18 18:26:03 test kernel: [13698.913302] 93, L1: 1.
Dec 18 18:26:03 test kernel: [13698.934313] 94, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962155] 95, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962190] 96, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962219] 97, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962245] 98, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962272] 99, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962299] 100, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962326] 101, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962704] 102, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962735] 103, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962762] 104, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962913] 105, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962943] 106, L1: 1.
Dec 18 18:26:03 test kernel: [13698.962971] 107, L1: 1.
Dec 18 18:26:03 test kernel: [13698.965450] 108, L1: 1.
Dec 18 18:26:03 test kernel: [13698.965484] 109, L1: 1.
Dec 18 18:26:03 test kernel: [13698.965513] 110, L1: 1.
