Dec 15 12:37:02 test kernel: [59459.496921] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:37:02 test kernel: [59459.496955] [HAVFUZZ] Opened
Dec 15 12:38:00 test kernel: [59517.013186] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:38:00 test kernel: [59517.082556] [Trace KVM] Buffer reset
Dec 15 12:38:00 test kernel: [59517.082561] [TRACE_KVM] Buffer size changed
Dec 15 12:38:00 test kernel: [59517.082567] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:38:00 test kernel: [59517.082569] [TRACE_KVM] gran exit set to 0.
Dec 15 12:38:00 test kernel: [59517.082571] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:38:00 test kernel: [59517.082572] [TRACE_KVM] tracing enabled
Dec 15 12:38:00 test kernel: [59517.097501] 0, L1: 1.
Dec 15 12:38:00 test kernel: [59517.097845] 1, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118747] 2, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118779] 3, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118806] 4, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118834] 5, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118861] 6, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118889] 7, L1: 1.
Dec 15 12:38:00 test kernel: [59517.118915] 8, L1: 1.
Dec 15 12:38:00 test kernel: [59517.122911] 9, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123163] 10, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123521] 11, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123657] 12, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123747] 13, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123775] 14, L1: 1.
Dec 15 12:38:00 test kernel: [59517.123801] 15, L1: 1.
Dec 15 12:38:00 test kernel: [59517.161014] 16, L1: 1.
Dec 15 12:38:00 test kernel: [59517.165243] 17, L1: 1.
Dec 15 12:38:00 test kernel: [59517.201175] 18, L1: 1.
Dec 15 12:38:00 test kernel: [59517.202005] 19, L1: 1.
Dec 15 12:38:00 test kernel: [59517.202187] 20, L1: 1.
Dec 15 12:38:00 test kernel: [59517.216846] 21, L1: 1.
Dec 15 12:38:00 test kernel: [59517.224362] 22, L1: 1.
Dec 15 12:38:00 test kernel: [59517.228549] 23, L1: 1.
Dec 15 12:38:00 test kernel: [59517.228604] 24, L1: 1.
Dec 15 12:38:00 test kernel: [59517.247251] 25, L1: 1.
Dec 15 12:38:00 test kernel: [59517.277755] 26, L1: 1.
Dec 15 12:38:00 test kernel: [59517.279921] 27, L1: 1.
Dec 15 12:38:00 test kernel: [59517.282778] 28, L1: 1.
Dec 15 12:38:00 test kernel: [59517.308946] 29, L1: 1.
Dec 15 12:38:00 test kernel: [59517.333162] 30, L1: 1.
Dec 15 12:38:00 test kernel: [59517.360850] 31, L1: 1.
Dec 15 12:38:00 test kernel: [59517.360886] 32, L1: 1.
Dec 15 12:38:00 test kernel: [59517.361096] 33, L1: 1.
Dec 15 12:38:00 test kernel: [59517.365865] 34, L1: 1.
Dec 15 12:38:00 test kernel: [59517.367970] 35, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368003] 36, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368034] 37, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368064] 38, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368094] 39, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368124] 40, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368154] 41, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368183] 42, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368213] 43, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368242] 44, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368272] 45, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368302] 46, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368332] 47, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368361] 48, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368391] 49, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368420] 50, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368450] 51, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368480] 52, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368510] 53, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368539] 54, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368569] 55, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368598] 56, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368628] 57, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368657] 58, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368687] 59, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368717] 60, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368747] 61, L1: 1.
Dec 15 12:38:00 test kernel: [59517.368776] 62, L1: 1.
Dec 15 12:38:00 test kernel: [59517.369218] 63, L1: 1.
Dec 15 12:38:00 test kernel: [59517.371719] 64, L1: 1.
Dec 15 12:38:00 test kernel: [59517.372364] 65, L1: 1.
Dec 15 12:38:00 test kernel: [59517.372648] 66, L1: 1.
Dec 15 12:38:00 test kernel: [59517.373587] 67, L1: 1.
Dec 15 12:38:00 test kernel: [59517.376049] 68, L1: 1.
Dec 15 12:38:00 test kernel: [59517.377220] 69, L1: 1.
Dec 15 12:38:00 test kernel: [59517.380915] 70, L1: 1.
Dec 15 12:38:00 test kernel: [59517.381276] 71, L1: 1.
Dec 15 12:38:00 test kernel: [59517.381846] 72, L1: 1.
Dec 15 12:38:00 test kernel: [59517.405522] 73, L1: 1.
Dec 15 12:38:00 test kernel: [59517.405782] 74, L1: 1.
Dec 15 12:38:00 test kernel: [59517.439533] 75, L1: 1.
Dec 15 12:38:00 test kernel: [59517.439611] 76, L1: 1.
Dec 15 12:38:00 test kernel: [59517.465093] 77, L1: 1.
Dec 15 12:38:00 test kernel: [59517.478598] 78, L1: 1.
Dec 15 12:38:00 test kernel: [59517.493223] 79, L1: 1.
Dec 15 12:38:00 test kernel: [59517.493353] 80, L1: 1.
Dec 15 12:38:00 test kernel: [59517.501305] 81, L1: 1.
Dec 15 12:38:00 test kernel: [59517.501546] 82, L1: 1.
Dec 15 12:38:00 test kernel: [59517.516930] 83, L1: 1.
Dec 15 12:38:00 test kernel: [59517.533315] 84, L1: 1.
Dec 15 12:38:00 test kernel: [59517.533572] 85, L1: 1.
Dec 15 12:38:00 test kernel: [59517.533959] 86, L1: 1.
Dec 15 12:38:00 test kernel: [59517.743648] 87, L1: 1.
