Dec 15 12:21:39 test kernel: [58535.957439] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:21:39 test kernel: [58535.957471] [HAVFUZZ] Opened
Dec 15 12:22:10 test kernel: [58567.285323] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:22:10 test kernel: [58567.355515] [Trace KVM] Buffer reset
Dec 15 12:22:10 test kernel: [58567.355520] [TRACE_KVM] Buffer size changed
Dec 15 12:22:10 test kernel: [58567.355526] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:22:10 test kernel: [58567.355529] [TRACE_KVM] gran exit set to 0.
Dec 15 12:22:10 test kernel: [58567.355530] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:22:10 test kernel: [58567.355532] [TRACE_KVM] tracing enabled
Dec 15 12:22:10 test kernel: [58567.357634] 0, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374816] 1, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374848] 2, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374874] 3, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374898] 4, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374923] 5, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374947] 6, L1: 1.
Dec 15 12:22:10 test kernel: [58567.374971] 7, L1: 1.
Dec 15 12:22:10 test kernel: [58567.390714] 8, L1: 1.
Dec 15 12:22:10 test kernel: [58567.391937] 9, L1: 1.
Dec 15 12:22:10 test kernel: [58567.392149] 10, L1: 1.
Dec 15 12:22:10 test kernel: [58567.392851] 11, L1: 1.
Dec 15 12:22:10 test kernel: [58567.393049] 12, L1: 1.
Dec 15 12:22:10 test kernel: [58567.394684] 13, L1: 1.
Dec 15 12:22:10 test kernel: [58567.399209] 14, L1: 1.
Dec 15 12:22:10 test kernel: [58567.416984] 15, L1: 1.
Dec 15 12:22:10 test kernel: [58567.417807] 16, L1: 1.
Dec 15 12:22:10 test kernel: [58567.437498] 17, L1: 1.
Dec 15 12:22:10 test kernel: [58567.503164] 18, L1: 1.
Dec 15 12:22:10 test kernel: [58567.516856] 19, L1: 1.
Dec 15 12:22:10 test kernel: [58567.530027] 20, L1: 1.
Dec 15 12:22:10 test kernel: [58567.530487] 21, L1: 1.
Dec 15 12:22:10 test kernel: [58567.534230] 22, L1: 1.
Dec 15 12:22:10 test kernel: [58567.564241] 23, L1: 1.
Dec 15 12:22:10 test kernel: [58567.566357] 24, L1: 1.
Dec 15 12:22:10 test kernel: [58567.567567] 25, L1: 1.
Dec 15 12:22:10 test kernel: [58567.568970] 26, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569002] 27, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569032] 28, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569059] 29, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569088] 30, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569116] 31, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569144] 32, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569170] 33, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569199] 34, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569226] 35, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569255] 36, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569282] 37, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569309] 38, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569337] 39, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569363] 40, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569392] 41, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569420] 42, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569447] 43, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569475] 44, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569501] 45, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569528] 46, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569556] 47, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569584] 48, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569610] 49, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569639] 50, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569665] 51, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569692] 52, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569719] 53, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569748] 54, L1: 1.
Dec 15 12:22:10 test kernel: [58567.569775] 55, L1: 1.
Dec 15 12:22:10 test kernel: [58567.570059] 56, L1: 1.
Dec 15 12:22:10 test kernel: [58567.570093] 57, L1: 1.
Dec 15 12:22:10 test kernel: [58567.570581] 58, L1: 1.
Dec 15 12:22:10 test kernel: [58567.577895] 59, L1: 1.
Dec 15 12:22:10 test kernel: [58567.578456] 60, L1: 1.
Dec 15 12:22:10 test kernel: [58567.579483] 61, L1: 1.
Dec 15 12:22:10 test kernel: [58567.613949] 62, L1: 1.
Dec 15 12:22:10 test kernel: [58567.624855] 63, L1: 1.
Dec 15 12:22:10 test kernel: [58567.639101] 64, L1: 1.
