Dec 15 09:43:03 test kernel: [49020.277600] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:43:03 test kernel: [49020.277634] [HAVFUZZ] Opened
Dec 15 09:43:35 test kernel: [49052.310609] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:43:35 test kernel: [49052.380363] [Trace KVM] Buffer reset
Dec 15 09:43:35 test kernel: [49052.380370] [TRACE_KVM] Buffer size changed
Dec 15 09:43:35 test kernel: [49052.380380] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:43:35 test kernel: [49052.380382] [TRACE_KVM] gran exit set to 0.
Dec 15 09:43:35 test kernel: [49052.380384] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:43:35 test kernel: [49052.380385] [TRACE_KVM] tracing enabled
Dec 15 09:43:35 test kernel: [49052.415544] 0, L1: 1.
Dec 15 09:43:35 test kernel: [49052.428856] 1, L1: 1.
Dec 15 09:43:35 test kernel: [49052.429007] 2, L1: 1.
Dec 15 09:43:35 test kernel: [49052.429531] 3, L1: 1.
Dec 15 09:43:35 test kernel: [49052.432383] 4, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433821] 5, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433852] 6, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433879] 7, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433906] 8, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433933] 9, L1: 1.
Dec 15 09:43:35 test kernel: [49052.433959] 10, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437336] 11, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437366] 12, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437392] 13, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437507] 14, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437533] 15, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437559] 16, L1: 1.
Dec 15 09:43:35 test kernel: [49052.437583] 17, L1: 1.
Dec 15 09:43:35 test kernel: [49052.441886] 18, L1: 1.
Dec 15 09:43:35 test kernel: [49052.463099] 19, L1: 1.
Dec 15 09:43:35 test kernel: [49052.463495] 20, L1: 1.
Dec 15 09:43:35 test kernel: [49052.476849] 21, L1: 1.
Dec 15 09:43:35 test kernel: [49052.477689] 22, L1: 1.
Dec 15 09:43:35 test kernel: [49052.487074] 23, L1: 1.
Dec 15 09:43:35 test kernel: [49052.496853] 24, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503441] 25, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503554] 26, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503853] 27, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503884] 28, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503911] 29, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503938] 30, L1: 1.
Dec 15 09:43:35 test kernel: [49052.503965] 31, L1: 1.
Dec 15 09:43:35 test kernel: [49052.513605] 32, L1: 1.
Dec 15 09:43:35 test kernel: [49052.513686] 33, L1: 1.
Dec 15 09:43:35 test kernel: [49052.544849] 34, L1: 1.
Dec 15 09:43:35 test kernel: [49052.545139] 35, L1: 1.
Dec 15 09:43:35 test kernel: [49052.552860] 36, L1: 1.
Dec 15 09:43:35 test kernel: [49052.553043] 37, L1: 1.
Dec 15 09:43:35 test kernel: [49052.554695] 38, L1: 1.
Dec 15 09:43:35 test kernel: [49052.569346] 39, L1: 1.
Dec 15 09:43:35 test kernel: [49052.569377] 40, L1: 1.
Dec 15 09:43:35 test kernel: [49052.570055] 41, L1: 1.
Dec 15 09:43:35 test kernel: [49052.572445] 42, L1: 1.
Dec 15 09:43:35 test kernel: [49052.589919] 43, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590163] 44, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590248] 45, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590278] 46, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590305] 47, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590332] 48, L1: 1.
Dec 15 09:43:35 test kernel: [49052.590358] 49, L1: 1.
Dec 15 09:43:35 test kernel: [49052.591967] 50, L1: 1.
Dec 15 09:43:35 test kernel: [49052.592000] 51, L1: 1.
Dec 15 09:43:35 test kernel: [49052.592028] 52, L1: 1.
Dec 15 09:43:35 test kernel: [49052.601497] 53, L1: 1.
Dec 15 09:43:35 test kernel: [49052.621446] 54, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637115] 55, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637804] 56, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637888] 57, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637918] 58, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637946] 59, L1: 1.
Dec 15 09:43:35 test kernel: [49052.637973] 60, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638000] 61, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638027] 62, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638053] 63, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638264] 64, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638293] 65, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638320] 66, L1: 1.
Dec 15 09:43:35 test kernel: [49052.638548] 67, L1: 1.
Dec 15 09:43:35 test kernel: [49052.653397] 68, L1: 1.
Dec 15 09:43:35 test kernel: [49052.653605] 69, L1: 1.
Dec 15 09:43:35 test kernel: [49052.820852] 70, L1: 1.
Dec 15 09:43:35 test kernel: [49052.820901] 71, L1: 1.
Dec 15 09:43:35 test kernel: [49052.823758] 72, L1: 1.
Dec 15 09:43:35 test kernel: [49052.861017] 73, L1: 1.
Dec 15 09:43:35 test kernel: [49052.893350] 74, L1: 1.
Dec 15 09:43:35 test kernel: [49052.897179] 75, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900412] 76, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900445] 77, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900474] 78, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900500] 79, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900527] 80, L1: 1.
Dec 15 09:43:35 test kernel: [49052.900554] 81, L1: 1.
