Dec 18 19:13:21 test kernel: [16537.143045] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:13:21 test kernel: [16537.143080] [HAVFUZZ] Opened
Dec 18 19:13:53 test kernel: [16569.064369] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:13:53 test kernel: [16569.134350] [Trace KVM] Buffer reset
Dec 18 19:13:53 test kernel: [16569.134357] [TRACE_KVM] Buffer size changed
Dec 18 19:13:53 test kernel: [16569.134363] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:13:53 test kernel: [16569.134365] [TRACE_KVM] gran exit set to 0.
Dec 18 19:13:53 test kernel: [16569.134367] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:13:53 test kernel: [16569.134369] [TRACE_KVM] tracing enabled
Dec 18 19:13:53 test kernel: [16569.149243] 0, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156084] 1, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156118] 2, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156147] 3, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156174] 4, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156201] 5, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156227] 6, L1: 1.
Dec 18 19:13:53 test kernel: [16569.156255] 7, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159210] 8, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159241] 9, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159269] 10, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159374] 11, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159403] 12, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159432] 13, L1: 1.
Dec 18 19:13:53 test kernel: [16569.159459] 14, L1: 1.
Dec 18 19:13:53 test kernel: [16569.160390] 15, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161233] 16, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161265] 17, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161294] 18, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161322] 19, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161349] 20, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161377] 21, L1: 1.
Dec 18 19:13:53 test kernel: [16569.161405] 22, L1: 1.
Dec 18 19:13:53 test kernel: [16569.165877] 23, L1: 1.
Dec 18 19:13:53 test kernel: [16569.184620] 24, L1: 1.
Dec 18 19:13:53 test kernel: [16569.185253] 25, L1: 1.
Dec 18 19:13:53 test kernel: [16569.186474] 26, L1: 1.
Dec 18 19:13:53 test kernel: [16569.188892] 27, L1: 1.
Dec 18 19:13:53 test kernel: [16569.188924] 28, L1: 1.
Dec 18 19:13:53 test kernel: [16569.188953] 29, L1: 1.
Dec 18 19:13:53 test kernel: [16569.188980] 30, L1: 1.
Dec 18 19:13:53 test kernel: [16569.189007] 31, L1: 1.
Dec 18 19:13:53 test kernel: [16569.189034] 32, L1: 1.
Dec 18 19:13:53 test kernel: [16569.189061] 33, L1: 1.
Dec 18 19:13:53 test kernel: [16569.211186] 34, L1: 1.
Dec 18 19:13:53 test kernel: [16569.211231] 35, L1: 1.
Dec 18 19:13:53 test kernel: [16569.211274] 36, L1: 1.
Dec 18 19:13:53 test kernel: [16569.211676] 37, L1: 1.
Dec 18 19:13:54 test kernel: [16569.240609] 38, L1: 1.
Dec 18 19:13:54 test kernel: [16569.240814] 39, L1: 1.
Dec 18 19:13:54 test kernel: [16569.243070] 40, L1: 1.
Dec 18 19:13:54 test kernel: [16569.335876] 41, L1: 1.
Dec 18 19:13:54 test kernel: [16569.377177] 42, L1: 1.
Dec 18 19:13:54 test kernel: [16569.414213] 43, L1: 1.
Dec 18 19:13:54 test kernel: [16569.438329] 44, L1: 1.
Dec 18 19:13:54 test kernel: [16569.472611] 45, L1: 1.
Dec 18 19:13:54 test kernel: [16569.552609] 46, L1: 1.
Dec 18 19:13:54 test kernel: [16569.565846] 47, L1: 1.
Dec 18 19:13:54 test kernel: [16569.565918] 48, L1: 1.
Dec 18 19:13:54 test kernel: [16569.632730] 49, L1: 1.
Dec 18 19:13:54 test kernel: [16569.633664] 50, L1: 1.
Dec 18 19:13:54 test kernel: [16569.637893] 51, L1: 1.
Dec 18 19:13:54 test kernel: [16569.646969] 52, L1: 1.
Dec 18 19:13:54 test kernel: [16569.648896] 53, L1: 1.
Dec 18 19:13:54 test kernel: [16569.724568] 54, L1: 1.
Dec 18 19:13:54 test kernel: [16569.725866] 55, L1: 1.
Dec 18 19:13:54 test kernel: [16569.748614] 56, L1: 1.
Dec 18 19:13:54 test kernel: [16569.760622] 57, L1: 1.
Dec 18 19:13:54 test kernel: [16569.761058] 58, L1: 1.
Dec 18 19:13:54 test kernel: [16569.761799] 59, L1: 1.
Dec 18 19:13:54 test kernel: [16569.762402] 60, L1: 1.
Dec 18 19:13:54 test kernel: [16569.792705] 61, L1: 1.
Dec 18 19:13:54 test kernel: [16569.792850] 62, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793468] 63, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793500] 64, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793528] 65, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793555] 66, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793583] 67, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793676] 68, L1: 1.
Dec 18 19:13:54 test kernel: [16569.793704] 69, L1: 1.
Dec 18 19:13:54 test kernel: [16569.794606] 70, L1: 1.
Dec 18 19:13:54 test kernel: [16569.794641] 71, L1: 1.
Dec 18 19:13:54 test kernel: [16569.794669] 72, L1: 1.
Dec 18 19:13:54 test kernel: [16569.808854] 73, L1: 1.
Dec 18 19:13:54 test kernel: [16569.809118] 74, L1: 1.
Dec 18 19:13:54 test kernel: [16569.921695] 75, L1: 1.
Dec 18 19:13:54 test kernel: [16569.964603] 76, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965247] 77, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965349] 78, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965382] 79, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965410] 80, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965437] 81, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965464] 82, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965490] 83, L1: 1.
Dec 18 19:13:54 test kernel: [16569.965517] 84, L1: 1.
Dec 18 19:13:54 test kernel: [16569.967256] 85, L1: 1.
Dec 18 19:13:54 test kernel: [16569.967288] 86, L1: 1.
Dec 18 19:13:54 test kernel: [16569.967317] 87, L1: 1.
Dec 18 19:13:54 test kernel: [16570.021348] 88, L1: 1.
Dec 18 19:13:54 test kernel: [16570.021472] 89, L1: 1.
Dec 18 19:13:54 test kernel: [16570.022317] 90, L1: 1.
Dec 18 19:13:54 test kernel: [16570.023245] 91, L1: 1.
Dec 18 19:13:54 test kernel: [16570.023631] 92, L1: 1.
