Dec 15 10:17:29 test kernel: [51086.948214] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:17:29 test kernel: [51086.948249] [HAVFUZZ] Opened
Dec 15 10:18:27 test kernel: [51144.037369] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:18:27 test kernel: [51144.106676] [Trace KVM] Buffer reset
Dec 15 10:18:27 test kernel: [51144.106684] [TRACE_KVM] Buffer size changed
Dec 15 10:18:27 test kernel: [51144.106692] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:18:27 test kernel: [51144.106695] [TRACE_KVM] gran exit set to 0.
Dec 15 10:18:27 test kernel: [51144.106697] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:18:27 test kernel: [51144.106698] [TRACE_KVM] tracing enabled
Dec 15 10:18:27 test kernel: [51144.113345] 0, L1: 1.
Dec 15 10:18:27 test kernel: [51144.115118] 1, L1: 1.
Dec 15 10:18:27 test kernel: [51144.124868] 2, L1: 1.
Dec 15 10:18:27 test kernel: [51144.127979] 3, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128258] 4, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128334] 5, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128362] 6, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128390] 7, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128504] 8, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128666] 9, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128695] 10, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128723] 11, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128750] 12, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128778] 13, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128805] 14, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128849] 15, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128882] 16, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128916] 17, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128946] 18, L1: 1.
Dec 15 10:18:27 test kernel: [51144.128974] 19, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129004] 20, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129032] 21, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129061] 22, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129090] 23, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129120] 24, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129148] 25, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129178] 26, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129206] 27, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129235] 28, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129263] 29, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129293] 30, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129321] 31, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129351] 32, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129379] 33, L1: 1.
Dec 15 10:18:27 test kernel: [51144.129409] 34, L1: 1.
Dec 15 10:18:27 test kernel: [51144.130324] 35, L1: 1.
Dec 15 10:18:27 test kernel: [51144.136853] 36, L1: 1.
Dec 15 10:18:27 test kernel: [51144.140960] 37, L1: 1.
Dec 15 10:18:27 test kernel: [51144.145902] 38, L1: 1.
Dec 15 10:18:27 test kernel: [51144.150294] 39, L1: 1.
Dec 15 10:18:27 test kernel: [51144.150461] 40, L1: 1.
Dec 15 10:18:27 test kernel: [51144.241066] 41, L1: 1.
Dec 15 10:18:27 test kernel: [51144.257018] 42, L1: 1.
Dec 15 10:18:28 test kernel: [51145.951571] 43, L1: 1.
Dec 15 10:18:29 test kernel: [51146.036918] 44, L1: 1.
Dec 15 10:18:29 test kernel: [51146.037241] 45, L1: 1.
Dec 15 10:18:29 test kernel: [51146.170607] 46, L1: 1.
Dec 15 10:18:29 test kernel: [51146.178883] 47, L1: 1.
Dec 15 10:18:29 test kernel: [51146.178996] 48, L1: 1.
Dec 15 10:18:29 test kernel: [51146.179125] 49, L1: 1.
Dec 15 10:18:29 test kernel: [51146.256869] 50, L1: 1.
Dec 15 10:18:29 test kernel: [51146.319430] 51, L1: 1.
Dec 15 10:18:29 test kernel: [51146.333316] 52, L1: 1.
Dec 15 10:18:29 test kernel: [51146.373092] 53, L1: 1.
Dec 15 10:18:29 test kernel: [51146.373257] 54, L1: 1.
Dec 15 10:18:29 test kernel: [51146.373416] 55, L1: 1.
Dec 15 10:18:29 test kernel: [51146.384847] 56, L1: 1.
Dec 15 10:18:29 test kernel: [51146.385456] 57, L1: 1.
Dec 15 10:18:29 test kernel: [51146.385808] 58, L1: 1.
Dec 15 10:18:29 test kernel: [51146.385870] 59, L1: 1.
Dec 15 10:18:29 test kernel: [51146.386371] 60, L1: 1.
Dec 15 10:18:29 test kernel: [51146.386469] 61, L1: 1.
Dec 15 10:18:29 test kernel: [51146.386507] 62, L1: 1.
Dec 15 10:18:29 test kernel: [51146.392776] 63, L1: 1.
Dec 15 10:18:29 test kernel: [51146.423123] 64, L1: 1.
Dec 15 10:18:29 test kernel: [51146.443436] 65, L1: 1.
Dec 15 10:18:29 test kernel: [51146.443610] 66, L1: 1.
Dec 15 10:18:29 test kernel: [51146.443740] 67, L1: 1.
Dec 15 10:18:29 test kernel: [51146.453513] 68, L1: 1.
Dec 15 10:18:29 test kernel: [51146.457107] 69, L1: 1.
Dec 15 10:18:29 test kernel: [51146.457455] 70, L1: 1.
Dec 15 10:18:29 test kernel: [51146.457587] 71, L1: 1.
Dec 15 10:18:29 test kernel: [51146.461889] 72, L1: 1.
Dec 15 10:18:29 test kernel: [51146.464922] 73, L1: 1.
Dec 15 10:18:29 test kernel: [51146.470814] 74, L1: 1.
Dec 15 10:18:29 test kernel: [51146.484841] 75, L1: 1.
Dec 15 10:18:29 test kernel: [51146.516841] 76, L1: 1.
Dec 15 10:18:29 test kernel: [51146.516973] 77, L1: 1.
Dec 15 10:18:29 test kernel: [51146.548841] 78, L1: 1.
Dec 15 10:18:29 test kernel: [51146.568846] 79, L1: 1.
Dec 15 10:18:29 test kernel: [51146.605161] 80, L1: 1.
Dec 15 10:18:29 test kernel: [51146.624332] 81, L1: 1.
Dec 15 10:18:29 test kernel: [51146.662813] 82, L1: 1.
Dec 15 10:18:29 test kernel: [51146.662891] 83, L1: 1.
Dec 15 10:18:29 test kernel: [51146.663016] 84, L1: 1.
Dec 15 10:18:29 test kernel: [51146.679199] 85, L1: 1.
Dec 15 10:18:29 test kernel: [51146.680683] 86, L1: 1.
Dec 15 10:18:29 test kernel: [51146.681067] 87, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719311] 88, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719369] 89, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719398] 90, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719425] 91, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719451] 92, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719475] 93, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719501] 94, L1: 1.
Dec 15 10:18:29 test kernel: [51146.719525] 95, L1: 1.
Dec 15 10:18:29 test kernel: [51146.720094] 96, L1: 1.
Dec 15 10:18:29 test kernel: [51146.720122] 97, L1: 1.
Dec 15 10:18:29 test kernel: [51146.720148] 98, L1: 1.
Dec 15 10:18:29 test kernel: [51146.830328] 99, L1: 1.
Dec 15 10:18:29 test kernel: [51146.842166] 100, L1: 1.
Dec 15 10:18:29 test kernel: [51146.858178] 101, L1: 1.
Dec 15 10:18:29 test kernel: [51146.870197] 102, L1: 1.
Dec 15 10:18:29 test kernel: [51146.870334] 103, L1: 1.
Dec 15 10:18:29 test kernel: [51146.870531] 104, L1: 1.
Dec 15 10:18:29 test kernel: [51146.896847] 105, L1: 1.
Dec 15 10:18:29 test kernel: [51146.928982] 106, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929099] 107, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929147] 108, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929192] 109, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929236] 110, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929280] 111, L1: 1.
Dec 15 10:18:29 test kernel: [51146.929325] 112, L1: 1.
Dec 15 10:18:29 test kernel: [51146.930585] 113, L1: 1.
Dec 15 10:18:30 test kernel: [51146.973307] 114, L1: 1.
Dec 15 10:18:30 test kernel: [51146.979550] 115, L1: 1.
Dec 15 10:18:30 test kernel: [51147.003833] 116, L1: 1.
Dec 15 10:18:30 test kernel: [51147.012474] 117, L1: 1.
Dec 15 10:18:30 test kernel: [51147.070248] 118, L1: 1.
Dec 15 10:18:30 test kernel: [51147.075366] 119, L1: 1.
Dec 15 10:18:30 test kernel: [51147.089505] 120, L1: 1.
Dec 15 10:18:30 test kernel: [51147.089620] 121, L1: 1.
Dec 15 10:18:30 test kernel: [51147.089665] 122, L1: 1.
Dec 15 10:18:30 test kernel: [51147.089702] [Hermes] Exit Field [4012] -> Value [2000]. Reason: [1c].
Dec 15 10:18:30 test kernel: [51147.089729] 123, L1: 1.
Dec 15 10:18:33 test kernel: [51150.089667] [TRACE_KVM] tracing disabled
Dec 15 10:18:33 test kernel: [51150.089671] [TRACE_KVM] Control_execution set to 0.
Dec 15 10:18:33 test kernel: [51150.089989] [TRACE_KVM] Buffer copied 
Dec 15 10:18:33 test kernel: [51150.092668] [HAVFUZZ] Released
Dec 15 10:18:33 test kernel: [51150.094412] [Trace KVM] Buffer released
