Dec 18 17:38:40 test kernel: [10856.176281] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:38:40 test kernel: [10856.176317] [HAVFUZZ] Opened
Dec 18 17:39:13 test kernel: [10888.323035] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:39:13 test kernel: [10888.401285] [Trace KVM] Buffer reset
Dec 18 17:39:13 test kernel: [10888.401291] [TRACE_KVM] Buffer size changed
Dec 18 17:39:13 test kernel: [10888.401300] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:39:13 test kernel: [10888.401303] [TRACE_KVM] gran exit set to 0.
Dec 18 17:39:13 test kernel: [10888.401304] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:39:13 test kernel: [10888.401306] [TRACE_KVM] tracing enabled
Dec 18 17:39:13 test kernel: [10888.430144] 0, L1: 1.
Dec 18 17:39:13 test kernel: [10888.432556] 1, L1: 1.
Dec 18 17:39:13 test kernel: [10888.445296] 2, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845727] 3, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845763] 4, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845791] 5, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845866] 6, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845892] 7, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845918] 8, L1: 1.
Dec 18 17:39:13 test kernel: [10888.845943] 9, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849530] 10, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849577] 11, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849612] 12, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849735] 13, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849762] 14, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849789] 15, L1: 1.
Dec 18 17:39:13 test kernel: [10888.849813] 16, L1: 1.
Dec 18 17:39:13 test kernel: [10888.851543] 17, L1: 1.
Dec 18 17:39:13 test kernel: [10888.853023] 18, L1: 1.
Dec 18 17:39:13 test kernel: [10888.862304] 19, L1: 1.
Dec 18 17:39:13 test kernel: [10888.876614] 20, L1: 1.
Dec 18 17:39:13 test kernel: [10888.880659] 21, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883432] 22, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883465] 23, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883494] 24, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883522] 25, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883549] 26, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883577] 27, L1: 1.
Dec 18 17:39:13 test kernel: [10888.883604] 28, L1: 1.
Dec 18 17:39:13 test kernel: [10888.886691] 29, L1: 1.
Dec 18 17:39:13 test kernel: [10888.886877] 30, L1: 1.
Dec 18 17:39:13 test kernel: [10888.886959] 31, L1: 1.
Dec 18 17:39:13 test kernel: [10888.900611] 32, L1: 1.
Dec 18 17:39:13 test kernel: [10888.922547] 33, L1: 1.
Dec 18 17:39:13 test kernel: [10888.922889] 34, L1: 1.
Dec 18 17:39:13 test kernel: [10888.928723] 35, L1: 1.
Dec 18 17:39:13 test kernel: [10888.964605] 36, L1: 1.
Dec 18 17:39:13 test kernel: [10889.034590] 37, L1: 1.
Dec 18 17:39:13 test kernel: [10889.034748] 38, L1: 1.
Dec 18 17:39:13 test kernel: [10889.043931] 39, L1: 1.
Dec 18 17:39:13 test kernel: [10889.076619] 40, L1: 1.
Dec 18 17:39:13 test kernel: [10889.077403] 41, L1: 1.
Dec 18 17:39:13 test kernel: [10889.077797] 42, L1: 1.
Dec 18 17:39:13 test kernel: [10889.078382] 43, L1: 1.
Dec 18 17:39:13 test kernel: [10889.078588] 44, L1: 1.
Dec 18 17:39:13 test kernel: [10889.080051] 45, L1: 1.
Dec 18 17:39:13 test kernel: [10889.080400] 46, L1: 1.
