Dec 15 09:52:11 test kernel: [49568.308358] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:52:11 test kernel: [49568.308389] [HAVFUZZ] Opened
Dec 15 09:52:42 test kernel: [49599.187655] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:52:42 test kernel: [49599.256520] [Trace KVM] Buffer reset
Dec 15 09:52:42 test kernel: [49599.256526] [TRACE_KVM] Buffer size changed
Dec 15 09:52:42 test kernel: [49599.256533] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:52:42 test kernel: [49599.256535] [TRACE_KVM] gran exit set to 0.
Dec 15 09:52:42 test kernel: [49599.256537] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:52:42 test kernel: [49599.256538] [TRACE_KVM] tracing enabled
Dec 15 09:52:42 test kernel: [49599.262250] 0, L1: 1.
Dec 15 09:52:42 test kernel: [49599.310288] 1, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311650] 2, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311683] 3, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311714] 4, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311744] 5, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311774] 6, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311803] 7, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311833] 8, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311862] 9, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311893] 10, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311923] 11, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311953] 12, L1: 1.
Dec 15 09:52:42 test kernel: [49599.311982] 13, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312012] 14, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312041] 15, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312071] 16, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312101] 17, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312131] 18, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312160] 19, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312190] 20, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312219] 21, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312249] 22, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312279] 23, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312309] 24, L1: 1.
Dec 15 09:52:42 test kernel: [49599.312338] 25, L1: 1.
