Dec 19 11:22:45 test kernel: [74700.934919] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:22:45 test kernel: [74700.934954] [HAVFUZZ] Opened
Dec 19 11:23:17 test kernel: [74732.554992] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:23:17 test kernel: [74732.625053] [Trace KVM] Buffer reset
Dec 19 11:23:17 test kernel: [74732.625058] [TRACE_KVM] Buffer size changed
Dec 19 11:23:17 test kernel: [74732.625067] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:23:17 test kernel: [74732.625069] [TRACE_KVM] gran exit set to 0.
Dec 19 11:23:17 test kernel: [74732.625070] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:23:17 test kernel: [74732.625072] [TRACE_KVM] tracing enabled
Dec 19 11:23:17 test kernel: [74732.649108] 0, L1: 1.
Dec 19 11:23:17 test kernel: [74732.664604] 1, L1: 1.
Dec 19 11:23:17 test kernel: [74732.664867] 2, L1: 1.
Dec 19 11:23:17 test kernel: [74732.665012] 3, L1: 1.
Dec 19 11:23:17 test kernel: [74732.665374] 4, L1: 1.
Dec 19 11:23:17 test kernel: [74732.665816] 5, L1: 1.
Dec 19 11:23:17 test kernel: [74732.668644] 6, L1: 1.
Dec 19 11:23:17 test kernel: [74732.668997] 7, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669539] 8, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669571] 9, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669601] 10, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669631] 11, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669661] 12, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669691] 13, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669721] 14, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669750] 15, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669780] 16, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669809] 17, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669839] 18, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669868] 19, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669898] 20, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669927] 21, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669957] 22, L1: 1.
Dec 19 11:23:17 test kernel: [74732.669986] 23, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670016] 24, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670046] 25, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670076] 26, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670105] 27, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670135] 28, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670164] 29, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670194] 30, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670223] 31, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670253] 32, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670282] 33, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670312] 34, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670342] 35, L1: 1.
Dec 19 11:23:17 test kernel: [74732.670372] 36, L1: 1.
