Dec 15 08:57:14 test kernel: [46271.328683] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:57:14 test kernel: [46271.328718] [HAVFUZZ] Opened
Dec 15 08:57:46 test kernel: [46303.682957] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:57:46 test kernel: [46303.752017] [Trace KVM] Buffer reset
Dec 15 08:57:46 test kernel: [46303.752024] [TRACE_KVM] Buffer size changed
Dec 15 08:57:46 test kernel: [46303.752032] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:57:46 test kernel: [46303.752034] [TRACE_KVM] gran exit set to 0.
Dec 15 08:57:46 test kernel: [46303.752036] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:57:46 test kernel: [46303.752038] [TRACE_KVM] tracing enabled
Dec 15 08:57:46 test kernel: [46303.758127] 0, L1: 1.
Dec 15 08:57:46 test kernel: [46303.776843] 1, L1: 1.
Dec 15 08:57:46 test kernel: [46303.778654] 2, L1: 1.
Dec 15 08:57:46 test kernel: [46303.849953] 3, L1: 1.
Dec 15 08:57:46 test kernel: [46303.911020] 4, L1: 1.
Dec 15 08:57:46 test kernel: [46303.911079] 5, L1: 1.
Dec 15 08:57:46 test kernel: [46303.920858] 6, L1: 1.
Dec 15 08:57:47 test kernel: [46303.989772] 7, L1: 1.
Dec 15 08:57:47 test kernel: [46304.160843] 8, L1: 1.
Dec 15 08:57:47 test kernel: [46304.937391] 9, L1: 1.
Dec 15 08:57:47 test kernel: [46304.939282] 10, L1: 1.
Dec 15 08:57:48 test kernel: [46304.963812] 11, L1: 1.
Dec 15 08:57:48 test kernel: [46304.963985] 12, L1: 1.
Dec 15 08:57:48 test kernel: [46304.985343] 13, L1: 1.
Dec 15 08:57:48 test kernel: [46304.985446] 14, L1: 1.
Dec 15 08:57:48 test kernel: [46305.058723] 15, L1: 1.
Dec 15 08:57:48 test kernel: [46305.058758] 16, L1: 1.
Dec 15 08:57:48 test kernel: [46305.090758] 17, L1: 1.
Dec 15 08:57:48 test kernel: [46305.105332] 18, L1: 1.
Dec 15 08:57:48 test kernel: [46305.105366] 19, L1: 1.
Dec 15 08:57:48 test kernel: [46305.105656] 20, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106347] 21, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106380] 22, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106589] 23, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106617] 24, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106645] 25, L1: 1.
Dec 15 08:57:48 test kernel: [46305.106833] 26, L1: 1.
Dec 15 08:57:48 test kernel: [46305.117435] 27, L1: 1.
Dec 15 08:57:48 test kernel: [46305.119955] 28, L1: 1.
Dec 15 08:57:48 test kernel: [46305.198360] 29, L1: 1.
Dec 15 08:57:48 test kernel: [46305.207599] 30, L1: 1.
Dec 15 08:57:48 test kernel: [46305.252865] 31, L1: 1.
Dec 15 08:57:48 test kernel: [46305.254178] 32, L1: 1.
Dec 15 08:57:48 test kernel: [46305.268842] 33, L1: 1.
Dec 15 08:57:48 test kernel: [46305.268918] 34, L1: 1.
Dec 15 08:57:48 test kernel: [46305.288165] 35, L1: 1.
Dec 15 08:57:48 test kernel: [46305.293131] 36, L1: 1.
Dec 15 08:57:48 test kernel: [46305.328856] 37, L1: 1.
Dec 15 08:57:48 test kernel: [46305.340853] 38, L1: 1.
Dec 15 08:57:48 test kernel: [46305.341136] 39, L1: 1.
Dec 15 08:57:48 test kernel: [46305.346053] 40, L1: 1.
Dec 15 08:57:48 test kernel: [46305.350173] 41, L1: 1.
Dec 15 08:57:48 test kernel: [46305.350598] 42, L1: 1.
Dec 15 08:57:48 test kernel: [46305.351042] 43, L1: 1.
Dec 15 08:57:48 test kernel: [46305.351636] 44, L1: 1.
Dec 15 08:57:48 test kernel: [46305.352070] 45, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404578] 46, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404614] 47, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404641] 48, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404666] 49, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404691] 50, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404715] 51, L1: 1.
Dec 15 08:57:48 test kernel: [46305.404739] 52, L1: 1.
Dec 15 08:57:48 test kernel: [46305.405195] 53, L1: 1.
Dec 15 08:57:48 test kernel: [46305.405229] 54, L1: 1.
Dec 15 08:57:48 test kernel: [46305.405546] 55, L1: 1.
