Dec 19 09:20:28 test kernel: [67363.493310] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:20:28 test kernel: [67363.493343] [HAVFUZZ] Opened
Dec 19 09:21:28 test kernel: [67423.502821] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:21:28 test kernel: [67423.609065] [Trace KVM] Buffer reset
Dec 19 09:21:28 test kernel: [67423.609071] [TRACE_KVM] Buffer size changed
Dec 19 09:21:28 test kernel: [67423.609080] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:21:28 test kernel: [67423.609083] [TRACE_KVM] gran exit set to 0.
Dec 19 09:21:28 test kernel: [67423.609084] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:21:28 test kernel: [67423.609087] [TRACE_KVM] tracing enabled
Dec 19 09:21:28 test kernel: [67423.617282] 0, L1: 1.
Dec 19 09:21:28 test kernel: [67423.617421] 1, L1: 1.
Dec 19 09:21:28 test kernel: [67423.643546] 2, L1: 1.
Dec 19 09:21:28 test kernel: [67423.670962] 3, L1: 1.
Dec 19 09:21:28 test kernel: [67423.685578] 4, L1: 1.
Dec 19 09:21:28 test kernel: [67423.725157] 5, L1: 1.
Dec 19 09:21:28 test kernel: [67423.740605] 6, L1: 1.
Dec 19 09:21:28 test kernel: [67423.796610] 7, L1: 1.
Dec 19 09:21:28 test kernel: [67423.802054] 8, L1: 1.
Dec 19 09:21:28 test kernel: [67423.812614] 9, L1: 1.
Dec 19 09:21:28 test kernel: [67423.812649] 10, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817190] 11, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817221] 12, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817249] 13, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817276] 14, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817303] 15, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817523] 16, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817557] 17, L1: 1.
Dec 19 09:21:28 test kernel: [67423.817585] 18, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818027] 19, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818058] 20, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818085] 21, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818112] 22, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818139] 23, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818167] 24, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818194] 25, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818403] 26, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818432] 27, L1: 1.
Dec 19 09:21:28 test kernel: [67423.818459] 28, L1: 1.
Dec 19 09:21:28 test kernel: [67423.857925] 29, L1: 1.
Dec 19 09:21:28 test kernel: [67423.893326] 30, L1: 1.
Dec 19 09:21:28 test kernel: [67423.893407] 31, L1: 1.
Dec 19 09:21:28 test kernel: [67423.900624] 32, L1: 1.
Dec 19 09:21:28 test kernel: [67423.909221] 33, L1: 1.
Dec 19 09:21:28 test kernel: [67423.909684] 34, L1: 1.
Dec 19 09:21:28 test kernel: [67423.936643] 35, L1: 1.
Dec 19 09:21:28 test kernel: [67423.936855] 36, L1: 1.
Dec 19 09:21:28 test kernel: [67423.936934] 37, L1: 1.
Dec 19 09:21:28 test kernel: [67423.956909] 38, L1: 1.
Dec 19 09:21:28 test kernel: [67423.970230] 39, L1: 1.
Dec 19 09:21:28 test kernel: [67423.971290] 40, L1: 1.
Dec 19 09:21:28 test kernel: [67423.977383] 41, L1: 1.
Dec 19 09:21:28 test kernel: [67423.978803] 42, L1: 1.
Dec 19 09:21:28 test kernel: [67424.008618] 43, L1: 1.
Dec 19 09:21:28 test kernel: [67424.026188] 44, L1: 1.
Dec 19 09:21:28 test kernel: [67424.027075] 45, L1: 1.
Dec 19 09:21:28 test kernel: [67424.037901] 46, L1: 1.
Dec 19 09:21:28 test kernel: [67424.041892] 47, L1: 1.
Dec 19 09:21:28 test kernel: [67424.054290] 48, L1: 1.
Dec 19 09:21:28 test kernel: [67424.088616] 49, L1: 1.
Dec 19 09:21:28 test kernel: [67424.097424] 50, L1: 1.
Dec 19 09:21:28 test kernel: [67424.098228] 51, L1: 1.
Dec 19 09:21:28 test kernel: [67424.112886] 52, L1: 1.
Dec 19 09:21:28 test kernel: [67424.126329] 53, L1: 1.
Dec 19 09:21:28 test kernel: [67424.152608] 54, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185099] 55, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185131] 56, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185159] 57, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185186] 58, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185214] 59, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185241] 60, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185268] 61, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185670] 62, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185698] 63, L1: 1.
Dec 19 09:21:28 test kernel: [67424.185726] 64, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186014] 65, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186044] 66, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186071] 67, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186229] 68, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186347] 69, L1: 1.
Dec 19 09:21:28 test kernel: [67424.186978] 70, L1: 1.
Dec 19 09:21:28 test kernel: [67424.187515] 71, L1: 1.
